order_id	title_origin	category	actual_weight	actual_d1	actual_d2	actual_d3	actual_volume_cm3	old_weight_kg	old_width_cm	old_depth_cm	old_height_cm	old_volume_cm3	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_volume_cm3	old_weight_error	new_weight_error	old_volume_error	new_volume_error	weight_improved	volume_improved	new_reason
250416A64FF70D	몰티져스 밀크초콜렛 버켓, 465g, 1개	쿠팡 홈 > 식품 > 과자/초콜릿/시리얼 > 초콜릿 > 밀크 초콜릿 >	0.69	25.0	16.9	16.2	6844.5	0.465	15.0	20.0	15.0	0.0	0.5	20.0	20.0	15.0	6000.0	-0.3261	-0.2754	-1.0000	-0.1234	1	1	Chocolate bucket weighs 465g. Estimated dimensions for a typical bucket shape.
2504128CD6F2C3	오레오오즈 컵 시리얼, 30g, 12개	시리얼	0.865	41.0	30.2	9.5	11762.9	0.36	10.0	8.0	14.0	0.0	0.5	30.0	30.0	15.0	13500.0	-0.5838	-0.4220	-1.0000	0.1477	1	1	12 cups of cereal, each 30g. Minimal packaging needed for lightweight items.
250410766AD45D	동서식품 포스트 오레오 오즈 시리얼 500g	식품>과자/베이커리>시리얼>기타시리얼	0.76	34.7	26.6	8.5	7845.67	0.5	15.0	10.0	25.0	0.0	0.55	25.0	15.0	10.0	3750.0	-0.3421	-0.2763	-1.0000	-0.5220	1	1	500g cereal bag with minimal packaging. Standard size for cereal products.
2504069A278A33	켈로그 호시 기획팩 콘푸로스트 300g 책스초코 340g 콘푸로스바 2개+ 드로잉카드	식품>과자/베이커리>시리얼>기타시리얼	1.3	20.0	40.8	26.5	21624.0	0.64	15.0	8.0	20.0	0.0	0.75	20.0	20.0	20.0	8000.0	-0.5077	-0.4231	-1.0000	-0.6300	1	1	Packaged cereal box with additional items. Total weight includes product and packaging.
250405F6D9739B	포스트 컵시리얼 오레오오즈 30g	식품>과자/베이커리>시리얼>기타시리얼	0.77	30.6	40.2	10.4	12793.248	0.03	7.0	5.0	7.0	0.0	0.05	10.0	10.0	10.0	1000.0	-0.9610	-0.9351	-1.0000	-0.9218	1	1	30g cereal in a small cup. Minimal packaging needed.
25032933B8918A	오레오오즈 오레오 오즈 시리얼 500g	식품>과자/베이커리>시리얼>기타시리얼	2.59	24.9	48.3	22.4	26939.808	0.5	10.0	10.0	20.0	0.0	0.55	20.0	15.0	10.0	3000.0	-0.8069	-0.7876	-1.0000	-0.8886	1	1	500g cereal box with minimal packaging. Slightly heavier due to the product weight.
2503316A7CE6A6	오리온 눈을감자 칠리치즈 프라이즈맛 96g	과자/간식>스낵/시리얼>과자쿠키/비스킷/크래커>쿠키과자	1.515	22.1	49.4	21.4	23363.236	0.096	7.0	5.0	10.0	0.0	0.1	20.0	12.0	5.0	1200.0	-0.9366	-0.9340	-1.0000	-0.9486	1	1	Snack packaging for 96g of cookies. Lightweight and minimal packaging.
250331C4B2549A	동서식품 포스트 오레오 오즈 시리얼 500g	식품>과자/베이커리>시리얼>기타시리얼	1.275	21.8	32.0	17.1	11928.96	0.5	15.0	10.0	25.0	0.0	0.55	25.0	15.0	5.0	1875.0	-0.6078	-0.5686	-1.0000	-0.8428	1	1	500g cereal in a flexible bag. Minimal packaging needed.
250401B36F9F99	켈로그호시 콜라보 기획팩 드로잉카드 1+1	식품>과자/베이커리>시리얼>기타시리얼	2.6	33.3	39.5	31.2	41038.92	0.3	7.0	5.0	10.0	0.0	0.8	25.0	20.0	10.0	5000.0	-0.8846	-0.6923	-1.0000	-0.8782	1	1	Cereal pack with additional items. Boxed packaging with minimal padding.
25032459C8F7BD	포스트 오레오오즈 800g 대용량 시리얼 외 켈로그	식품>과자/베이커리>시리얼>기타시리얼	9.68	29.4	62.6	42.2	77666.568	0.8	14.0	7.0	21.0	0.0	0.85	25.0	20.0	10.0	5000.0	-0.9174	-0.9122	-1.0000	-0.9356	1	1	800g cereal package. Slightly larger than the product size for packaging.
250330458B1AA2	켈로그 X 호시 기획팩 710g	가공식품 > 대용식 > 시리얼 > 시리얼	1.32	27.5	32.9	20.9	18909.275	0.71	20.0	10.0	30.0	0.0	0.75	25.0	25.0	15.0	9375.0	-0.4621	-0.4318	-1.0000	-0.5042	1	1	Cereal pack weighing 710g, estimated box size with minimal padding.
2503249D15DFE8	켈로그 X 호시 기획팩 710g (산본점)	가공식품 > 과자/간식 > 시리얼	1.345	27.5	33.7	21.1	19554.425	0.71	15.0	10.0	25.0	0.0	0.75	25.0	25.0	15.0	9375.0	-0.4721	-0.4424	-1.0000	-0.5206	1	1	Cereal box containing multiple items, estimated packed size with minimal padding.
250323A37A89DC	위트빅스 오리지널 1.2kg 1개 + 1개	식품>과자/베이커리>시리얼>기타시리얼	11.155	37.0	43.0	28.0	44548.0	1.2	10.0	30.0	20.0	0.0	1.3	30.0	20.0	10.0	6000.0	-0.8924	-0.8835	-1.0000	-0.8653	1	1	Cereal box with 1.2kg of product. Slightly larger packaging for protection.
2503212E5C2634	동서식품 포스트 오레오 오즈 시리얼 500g	식품>과자/베이커리>시리얼>기타시리얼	0.695	18.4	26.3	15.7	7597.544	0.5	15.0	10.0	25.0	0.0	0.55	25.0	15.0	5.0	1875.0	-0.2806	-0.2086	-1.0000	-0.7532	1	1	500g cereal in a flexible bag. Minimal packaging needed.
2503177AAA9C66	롯데웰푸드 화이트쿠키 빼빼로 37g x10개	과자/간식>스낵/시리얼>과자쿠키/비스킷/크래커>쿠키과자	0.87	24.2	37.2	11.7	10532.808	0.37	10.0	5.0	14.0	0.0	0.4	20.0	15.0	5.0	1500.0	-0.5747	-0.5402	-1.0000	-0.8576	1	1	Set of 10 cookie packs, each 37g. Minimal packaging needed for snacks.
2503139B6E99C8	세븐틴 호시 번들팩 콘푸로스트300g 첵스340g	식품>과자/베이커리>시리얼>기타시리얼	2.79	38.0	39.0	27.6	40903.2	0.64	12.0	8.0	20.0	0.0	0.75	25.0	25.0	25.0	15625.0	-0.7706	-0.7312	-1.0000	-0.6180	1	1	Bundle pack of cereals weighing 710g. Box dimensions estimated based on typical packaging for similar products.
2503176FA5C9D9	켈로그 X 호시 기획팩 710g	가공식품 > 대용식 > 시리얼 > 시리얼	1.36	24.0	34.7	23.4	19487.52	0.71	20.0	10.0	30.0	0.0	0.75	25.0	25.0	15.0	9375.0	-0.4779	-0.4485	-1.0000	-0.5189	1	1	Cereal pack weighing 710g, estimated in a box with minimal padding.
2503138F4BB52E	켈로그 신상 세븐틴 호시 기획팩 호시가 직접그린 순토니 드로잉카드 증정 포함 랜덤발송 맛있는 시리얼	식품>과자/베이커리>시리얼>기타시리얼	1.325	27.9	35.7	19.2	19123.776	0.5	15.0	10.0	25.0	0.0	0.75	25.0	25.0	25.0	15625.0	-0.6226	-0.4340	-1.0000	-0.1830	1	1	Cereal box with additional promotional items. Estimated weight includes product and packaging.
2502224C75E6EA	코스트코 퀘이커 심플리 그래놀라 978gX2 시리얼	식품>과자/베이커리>시리얼>그래놀라	4.645	43.5	28.0	19.0	23142.0	1.956	15.0	10.0	25.0	0.0	2.0	25.0	15.0	10.0	3750.0	-0.5789	-0.5694	-1.0000	-0.8380	1	1	Two bags of granola, each 978g. Minimal packaging needed for food items.
250218759FD5C4	제너럴밀스 시나몬 토스트 크런치 시리얼 702g x 2	식품>과자/베이커리>시리얼>기타시리얼	9.455	60.0	45.5	31.5	85995.0	1.4	14.0	7.0	21.0	0.0	1.5	25.0	20.0	10.0	5000.0	-0.8519	-0.8414	-1.0000	-0.9419	1	1	Two bags of cereal, each weighing 702g. Box size includes minimal packaging.
250213727FF756	노브랜드 초코링 시리얼 570g	식품>과자/베이커리>시리얼>기타시리얼	0.985	36.0	26.5	16.0	15264.0	0.57	15.0	10.0	25.0	0.0	0.57	25.0	15.0	10.0	3750.0	-0.4213	-0.4213	-1.0000	-0.7543	0	1	Cereal bag weighs 570g and is packaged in a flexible bag with minimal additional weight.
2502138FC175CE	포스트 오레오오즈 800g 대용량 시리얼 외 켈로그	식품>과자/베이커리>시리얼>기타시리얼	1.09	39.0	19.0	19.5	14449.5	0.8	14.0	7.0	21.0	0.0	0.85	25.0	20.0	10.0	5000.0	-0.2661	-0.2202	-1.0000	-0.6540	1	1	800g cereal in a flexible bag. Slightly larger than the product size for packaging.
25020735449D96	오레오 웨하스 스틱 초코 75g	과자/간식>스낵/시리얼>스낵>과자세트	0.205	21.5	17.0	8.0	2924.0	0.075	7.0	4.0	14.0	0.0	0.08	15.0	10.0	5.0	750.0	-0.6341	-0.6098	-1.0000	-0.7435	1	1	75g snack pack with minimal packaging. Light and compact.
2501262DB889B9	오레오오즈 오레오 오즈 시리얼 500g	식품>과자/베이커리>시리얼>기타시리얼	1.865	41.0	20.0	25.0	20500.0	0.5	10.0	10.0	20.0	0.0	0.55	25.0	15.0	10.0	3750.0	-0.7319	-0.7051	-1.0000	-0.8171	1	1	500g cereal box with minimal packaging. Slightly heavier due to the product weight.
250203C00A1AFF	마시멜로초코(달콤폭신)1BOX (35g x 10개입) 350g 1개, 350g, 1개	쿠팡 홈 > 쿠팡수입 > 식품 > 과자/초콜릿/시리얼 > 젤리/캐러멜 > 마시멜로 >	2.785	47.5	30.0	31.5	44887.5	0.35	10.0	8.0	14.0	0.0	0.36	20.0	15.0	10.0	3000.0	-0.8743	-0.8707	-1.0000	-0.9332	1	1	Box of 10 marshmallow sticks, each 35g. Minimal packaging needed for the box.
250204A9E4F657	오레오 오즈 250g	식품>과자/베이커리>시리얼>기타시리얼	0.425	25.0	16.0	15.0	6000.0	0.25	10.0	8.0	14.0	0.0	0.25	20.0	15.0	10.0	3000.0	-0.4118	-0.4118	-1.0000	-0.5000	0	1	Cereal box containing 250g of product. Standard packaging size for cereal.
2502027BD0E9C5	밀크클래식 쌀과자 우유맛 240g x 1봉	과자/간식>스낵/시리얼>스낵>쌀스낵	1.905	40.0	29.0	17.0	19720.0	0.24	5.0	20.0	10.0	0.0	0.25	20.0	15.0	5.0	1500.0	-0.8740	-0.8688	-1.0000	-0.9239	1	1	240g rice snack in a flexible bag. Minimal packaging needed.
2502032F59631D	포스트 오레오오즈 컵 30g	식품>과자/베이커리>시리얼>기타시리얼	1.21	45.0	32.5	30.0	43875.0	0.03	10.0	10.0	10.0	0.0	0.05	8.0	8.0	10.0	640.0	-0.9752	-0.9587	-1.0000	-0.9854	1	1	30g cereal cup with minimal packaging. Very light and compact.
25013166EB049F	포스트 오레오오즈 컵 30g	식품>과자/베이커리>시리얼>기타시리얼	0.215	21.0	17.5	11.0	4042.5	0.03	10.0	10.0	10.0	0.0	0.05	10.0	10.0	10.0	1000.0	-0.8605	-0.7674	-1.0000	-0.7526	1	1	30g cereal cup. Minimal packaging needed for a small, lightweight item.
250201D802E243	포스트 오레오오즈 컵 30g	식품>과자/베이커리>시리얼>기타시리얼	2.195	36.0	32.5	32.0	37440.0	0.03	10.0	10.0	10.0	0.0	0.05	10.0	10.0	10.0	1000.0	-0.9863	-0.9772	-1.0000	-0.9733	1	1	30g cereal cup with minimal packaging. Very light.
2502034ADC2B5E	켈로그 후르트링 1200g 대용량씨리얼 과일시리얼	가공식품 > 과자/간식 > 시리얼	1.485	31.0	22.0	20.0	13640.0	1.2	20.0	10.0	30.0	0.0	1.25	25.0	20.0	10.0	5000.0	-0.1919	-0.1582	-1.0000	-0.6334	1	1	Large cereal bag containing 1200g of product. Minimal packaging needed.
250118B0B31CC1	포스트 오레오오즈컵 30g 12개입, 30g, 12개	시리얼	0.16	19.0	12.0	9.0	2052.0	0.36	21.0	7.0	21.0	0.0	0.5	30.0	30.0	15.0	13500.0	1.2500	2.1250	-1.0000	5.5789	0	0	12 cups of cereal, each 30g. Cups are lightweight and packed in a larger box for shipping.
2501254FC4BCB2	포스트 오레오오즈 컵 30g	식품>과자/베이커리>시리얼>기타시리얼	1.15	44.0	32.0	15.0	21120.0	0.03	10.0	10.0	10.0	0.0	0.05	8.0	8.0	10.0	640.0	-0.9739	-0.9565	-1.0000	-0.9697	1	1	30g cereal cup with minimal packaging. Very light.
250130C330EA42	켈로그 콘 푸레이크1200g 시리얼 씨리얼 대용량	과자/간식>스낵/시리얼>시리얼>시리얼 기타	4.455	47.0	36.0	27.0	45684.0	1.2	14.0	7.0	21.0	0.0	1.25	25.0	20.0	10.0	5000.0	-0.7306	-0.7194	-1.0000	-0.8906	1	1	Large cereal bag with a total weight of 1.2kg. Minimal packaging needed.
25012547335F0F	오리온 닥터유 프로 단백질바 크런치 70g 16개	식품>과자/베이커리>시리얼>단백질바	1.525	22.0	19.0	16.0	6688.0	1.12	14.0	4.0	21.0	0.0	1.2	30.0	20.0	10.0	6000.0	-0.2656	-0.2131	-1.0000	-0.1029	1	1	Box of 16 protein bars, each bar is compact and lightweight. Minimal packaging needed.
250122FAD1C205	동서식품 포스트 오레오 오즈 850g 시리얼 대용량+랜덤	식품>과자/베이커리>시리얼>기타시리얼	3.26	34.0	34.0	27.5	31790.0	0.85	20.0	10.0	30.0	0.0	0.85	25.0	18.0	8.0	3600.0	-0.7393	-0.7393	-1.0000	-0.8868	0	1	850g cereal in a flexible pouch. Minimal packaging needed.
25011787487DEC	오리온 비쵸비 비스켓 5p, 125g, 20개	쿠팡 홈 > 쿠팡수입 > 식품 > 과자/초콜릿/시리얼 > 비스킷/크래커 > 비스킷 >	11.13	63.0	36.0	45.0	102060.0	2.5	14.0	4.0	21.0	0.0	1.3	30.0	20.0	10.0	6000.0	-0.7754	-0.8832	-1.0000	-0.9412	0	1	Pack of 20 biscuits, each pack is compact and lightweight.
250119178A3E1B	밀크클래식 쌀과자 우유맛 240g x 1봉	과자/간식>스낵/시리얼>스낵>쌀스낵	1.09	26.5	20.0	19.0	10070.0	0.24	5.0	20.0	10.0	0.0	0.25	20.0	15.0	5.0	1500.0	-0.7798	-0.7706	-1.0000	-0.8510	1	1	240g rice snack in a flexible bag. Minimal packaging required.
250119626D53F3	포스트 오레오오즈 컵 30g	식품>과자/베이커리>시리얼>기타시리얼	0.175	21.0	17.5	11.5	4226.25	0.03	10.0	10.0	10.0	0.0	0.05	10.0	10.0	10.0	1000.0	-0.8286	-0.7143	-1.0000	-0.7634	1	1	30g cereal cup. Lightweight and minimal packaging.
250113E3C9BF9F	포스트 오레오오즈 800g 대용량 시리얼 외 켈로그	식품>과자/베이커리>시리얼>기타시리얼	2.395	32.0	28.0	26.5	23744.0	0.8	14.0	7.0	21.0	0.0	0.85	25.0	20.0	10.0	5000.0	-0.6660	-0.6451	-1.0000	-0.7894	1	1	800g cereal in a flexible bag. Minimal packaging needed.
24122723A13578	CREAM OF RICE 크림 오브 라이스 운동전 음식 핫 시리얼 죽처럼먹는 397g	식품>과자/베이커리>시리얼>기타시리얼	3.265	27.0	18.0	19.0	9234.0	0.397	15.0	5.0	20.0	0.0	0.45	20.0	15.0	5.0	1500.0	-0.8784	-0.8622	-1.0000	-0.8376	1	1	Cereal box with a net weight of 397g. Standard packaging for food items.
24121760D20368	두바이 초콜릿 48g 12개, 48g, 12개	쿠팡 홈 > 식품 > 과자/초콜릿/시리얼 > 베이커리/잼 > 베이킹재료 > 베이킹 초콜릿 >	0.9	26.0	13.0	14.0	4732.0	0.576	14.0	7.0	21.0	0.0	0.6	20.0	15.0	5.0	1500.0	-0.3600	-0.3333	-1.0000	-0.6830	1	1	Set of 12 chocolate packs, each 48g. Minimal packaging needed.
241214BD26D30E	하이델 초코룹스 밀크초코 초코링 시리얼, 450g, 1개	시리얼	1.245	30.0	20.5	16.0	9840.0	0.45	15.0	10.0	20.0	0.0	0.48	15.0	15.0	20.0	4500.0	-0.6386	-0.6145	-1.0000	-0.5427	1	1	Cereal in a plastic container, weight includes packaging. Minimal padding needed.
