order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
250405F6D9739B	포스트 컵시리얼 오레오오즈 30g	식품>과자/베이커리>시리얼>기타시리얼	8x8x10	8x8x10	0.05	8.0	8.0	10.0	30g cereal in a small cup. Lightweight and compact packaging.
25032933B8918A	오레오오즈 오레오 오즈 시리얼 500g	식품>과자/베이커리>시리얼>기타시리얼	30x20x10	30x20x10	0.65	30.0	20.0	10.0	500g cereal box with additional packaging weight.
2503316A7CE6A6	오리온 눈을감자 칠리치즈 프라이즈맛 96g	과자/간식>스낵/시리얼>과자쿠키/비스킷/크래커>쿠키과자	20x12x5	20x12x5	0.1	20.0	12.0	5.0	96g snack in a flexible pouch. Lightweight and compact packaging.
250331C4B2549A	동서식품 포스트 오레오 오즈 시리얼 500g	식품>과자/베이커리>시리얼>기타시리얼	25x18x8	25x18x8	0.65	25.0	18.0	8.0	500g cereal bag with additional packaging weight.
250401B36F9F99	켈로그호시 콜라보 기획팩 드로잉카드 1+1	식품>과자/베이커리>시리얼>기타시리얼	30x25x10	30x25x10	0.85	30.0	25.0	10.0	Includes multiple cereal products and snacks in a box, estimated total weight based on contents.
25032459C8F7BD	포스트 오레오오즈 800g 대용량 시리얼 외 켈로그	식품>과자/베이커리>시리얼>기타시리얼	30x20x10	30x20x10	0.85	30.0	20.0	10.0	800g cereal bag with additional packaging weight.
250330458B1AA2	켈로그 X 호시 기획팩 710g	가공식품 > 대용식 > 시리얼 > 시리얼	30x30x15	30x30x15	0.85	30.0	30.0	15.0	710g cereal box with additional packaging weight. Estimated dimensions for a square box.
2503249D15DFE8	켈로그 X 호시 기획팩 710g (산본점)	가공식품 > 과자/간식 > 시리얼	25x25x15	25x25x15	0.85	25.0	25.0	15.0	710g cereal box with additional packaging weight. Box dimensions estimated based on typical cereal packaging.
250323A37A89DC	위트빅스 오리지널 1.2kg 1개 + 1개	식품>과자/베이커리>시리얼>기타시리얼	32x24x12	32x24x12	1.35	32.0	24.0	12.0	Two 1.2kg cereal boxes combined, plus packaging weight.
2503212E5C2634	동서식품 포스트 오레오 오즈 시리얼 500g	식품>과자/베이커리>시리얼>기타시리얼	25x18x8	25x18x8	0.65	25.0	18.0	8.0	500g cereal bag with additional packaging weight.
2503177AAA9C66	롯데웰푸드 화이트쿠키 빼빼로 37g x10개	과자/간식>스낵/시리얼>과자쿠키/비스킷/크래커>쿠키과자	25x20x5	25x20x5	0.45	25.0	20.0	5.0	10 packs of 37g cookies, each pack is light and compact.
2503139B6E99C8	세븐틴 호시 번들팩 콘푸로스트300g 첵스340g	식품>과자/베이커리>시리얼>기타시리얼	30x30x15	30x30x15	0.75	30.0	30.0	15.0	Bundle pack of cereals totaling 710g, with additional packaging weight.
2503176FA5C9D9	켈로그 X 호시 기획팩 710g	가공식품 > 대용식 > 시리얼 > 시리얼	30x30x15	30x30x15	0.85	30.0	30.0	15.0	710g cereal box with additional packaging weight. Box dimensions estimated based on typical cereal packaging.
2503138F4BB52E	켈로그 신상 세븐틴 호시 기획팩 호시가 직접그린 순토니 드로잉카드 증정 포함 랜덤발송 맛있는 시리얼	식품>과자/베이커리>시리얼>기타시리얼	30x30x15	30x30x15	0.85	30.0	30.0	15.0	710g cereal box with additional packaging for cards. Estimated box size based on typical cereal packaging.
2502224C75E6EA	코스트코 퀘이커 심플리 그래놀라 978gX2 시리얼	식품>과자/베이커리>시리얼>그래놀라	30x20x10	30x20x10	1.1	30.0	20.0	10.0	Two 978g bags of granola, estimated packaging weight included.
250218759FD5C4	제너럴밀스 시나몬 토스트 크런치 시리얼 702g x 2	식품>과자/베이커리>시리얼>기타시리얼	32x24x12	32x24x12	1.45	32.0	24.0	12.0	Two bags of 702g cereal each, totaling 1.404kg, plus packaging weight.
250213727FF756	노브랜드 초코링 시리얼 570g	식품>과자/베이커리>시리얼>기타시리얼	30x20x10	30x20x10	0.57	30.0	20.0	10.0	570g cereal bag with minimal packaging weight.
2502138FC175CE	포스트 오레오오즈 800g 대용량 시리얼 외 켈로그	식품>과자/베이커리>시리얼>기타시리얼	30x20x10	30x20x10	0.85	30.0	20.0	10.0	800g cereal bag with additional packaging weight.
25020735449D96	오레오 웨하스 스틱 초코 75g	과자/간식>스낵/시리얼>스낵>과자세트	20x10x5	20x10x5	0.09	20.0	10.0	5.0	75g snack box with minimal packaging. Compact size.
2501262DB889B9	오레오오즈 오레오 오즈 시리얼 500g	식품>과자/베이커리>시리얼>기타시리얼	30x20x10	30x20x10	0.65	30.0	20.0	10.0	500g cereal box with additional packaging weight.
250203C00A1AFF	마시멜로초코(달콤폭신)1BOX (35g x 10개입) 350g 1개, 350g, 1개	쿠팡 홈 > 쿠팡수입 > 식품 > 과자/초콜릿/시리얼 > 젤리/캐러멜 > 마시멜로 >	20x15x10	20x15x10	0.45	20.0	15.0	10.0	Box contains 10 marshmallow sticks (35g each), totaling 350g, plus packaging weight.
250204A9E4F657	오레오 오즈 250g	식품>과자/베이커리>시리얼>기타시리얼	30x20x10	30x20x10	0.35	30.0	20.0	10.0	250g cereal box with additional packaging weight.
2502027BD0E9C5	밀크클래식 쌀과자 우유맛 240g x 1봉	과자/간식>스낵/시리얼>스낵>쌀스낵	20x15x5	20x15x5	0.25	20.0	15.0	5.0	240g rice snack in a flexible bag. Estimated size and weight based on typical packaging for similar snacks.
2502032F59631D	포스트 오레오오즈 컵 30g	식품>과자/베이커리>시리얼>기타시리얼	8x8x10	8x8x10	0.05	8.0	8.0	10.0	30g cereal cup with minimal packaging. Light weight.
25013166EB049F	포스트 오레오오즈 컵 30g	식품>과자/베이커리>시리얼>기타시리얼	8x8x10	8x8x10	0.05	8.0	8.0	10.0	30g cereal cup with minimal packaging. Light weight.
250201D802E243	포스트 오레오오즈 컵 30g	식품>과자/베이커리>시리얼>기타시리얼	8x8x10	8x8x10	0.05	8.0	8.0	10.0	30g cereal cup with minimal packaging. Lightweight and compact.
