order_id	title_origin	category	actual_weight	actual_d1	actual_d2	actual_d3	actual_volume_cm3	old_weight_kg	old_width_cm	old_depth_cm	old_height_cm	old_volume_cm3	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_volume_cm3	old_weight_error	new_weight_error	old_volume_error	new_volume_error	weight_improved	volume_improved	new_reason
250523945CF00A	드래곤볼 bwfc 손오공 피규어	키덜트 > 피규어/인형 > 	0.68	27.5	23.5	12.5	8078.125	0.5	10.0	20.0	15.0	3000.0	0.8	30.0	25.0	20.0	15000.0	-0.2647	0.1765	-0.6286	0.8569	1	0	The figure is approximately 20cm tall and requires additional space for padding and the base. It is made of plastic, which adds some weight but remains relatively light.
2505216C3634CF	드래곤볼 msp 베지트 피규어	키덜트 > 피규어/인형 > 	1.025	37.0	27.5	16.0	16280.0	0.3	10.0	10.0	15.0	1500.0	0.8	30.0	25.0	20.0	15000.0	-0.7073	-0.2195	-0.9079	-0.0786	1	1	The figure is likely around 15-20cm tall and requires padding for protection. Estimated weight includes the figure and packaging.
2505136D2AE033	망가디 멘션 드래곤볼(2개) +원피스(1개)	키덜트 > 피규어/인형 > 	4.94	61.0	42.0	32.0	81984.0	0.8	14.0	10.0	21.0	2940.0	1.2	35.0	25.0	20.0	17500.0	-0.8381	-0.7571	-0.9641	-0.7865	1	1	Set includes three figures, requiring a larger box for padding. Figures are typically dense and need protective packaging.
250518D6C773C9	드래곤볼 bwfc 유년기 우유배달 손오공 피규어	키덜트 > 피규어/인형 > 	0.48	25.1	21.0	12.5	6588.75	0.3	10.0	10.0	15.0	1500.0	0.8	30.0	25.0	20.0	15000.0	-0.3750	0.6667	-0.7723	1.2766	0	0	The figure is likely around 15-20cm tall and requires additional padding for protection. The weight accounts for the figure and packaging materials.
2505170761E488	어나니머스 사이버펑크 엣지러너 레베카 레진 피규어	키덜트 > 피규어/인형 > 	1.64	41.0	29.4	21.6	26036.64	0.3	10.0	10.0	15.0	1500.0	1.2	35.0	30.0	25.0	26250.0	-0.8171	-0.2683	-0.9424	0.0082	1	1	The resin figure is medium-sized and requires padding for protection. Resin figures can be dense, contributing to a higher weight.
25051686C5E008	티니핑 쥬얼하트윙폰/티니하트윙	키덜트 > 피규어/인형 > 	0.535	26.0	19.9	15.2	7864.48	0.3	7.0	7.0	10.0	490.0	0.5	30.0	25.0	15.0	11250.0	-0.4393	-0.0654	-0.9377	0.4305	1	1	The product includes multiple small figurines and accessories, requiring a larger box for padding. Estimated weight accounts for the plastic materials and additional packaging.
250515717640F1	드래곤볼 점프 애니버서리 피규어 손오공(새제품)	키덜트 > 피규어/인형 > 	0.62	22.6	17.1	14.3	5526.378000000001	0.3	10.0	10.0	15.0	1500.0	0.8	30.0	25.0	20.0	15000.0	-0.5161	0.2903	-0.7286	1.7143	1	0	The figure is likely around 20cm tall and requires additional padding for protection. The weight accounts for the figure's density and packaging.
250513152A4C7F	드래곤볼 Z 매치 메이커스 프리저 . 배지터.손오공 피규어 일괄 핫토이x	키덜트 > 피규어/인형 > 	1.46	43.5	26.0	14.0	15834.0	0.3	10.0	10.0	15.0	1500.0	1.2	35.0	30.0	25.0	26250.0	-0.7945	-0.1781	-0.9053	0.6578	1	1	The figure set is medium-sized with multiple characters and detailed features, requiring extra padding for protection during shipping.
2505194E9829A2	시나모롤카페 모카 인형 마스코트 단순전시 일괄	키덜트 > 피규어/인형 > 	0.785	38.1	27.1	16.4	16933.163999999997	0.3	10.0	10.0	15.0	1500.0	0.8	40.0	30.0	25.0	30000.0	-0.6178	0.0191	-0.9114	0.7717	1	1	The plush dolls are soft and require extra space for padding. The larger doll is significant in size, while the smaller one adds to the overall weight.
250516BBF54097	판매) 에프렘클로젯 옷장 퐁드림 블루 10cm 무속성 솜 인형 옷	키덜트 > 피규어/인형 > 	0.115	25.0	12.7	6.5	2063.75	0.3	8.0	8.0	8.0	512.0	0.25	25.0	20.0	15.0	7500.0	1.6087	1.1739	-0.7519	2.6342	1	0	The 10cm plush doll requires a box larger than its size for protection. Light materials and padding contribute to a low weight.
25051564DE62E3	D3 디쓰리 번개드라몬 디지몬 02 레진 피규어	키덜트 > 피규어/인형 > 	1.37	36.6	27.8	26.2	26657.976	0.3	10.0	10.0	15.0	1500.0	1.2	35.0	25.0	20.0	17500.0	-0.7810	-0.1241	-0.9437	-0.3435	1	1	The resin figure is medium-sized and requires padding for protection. The weight accounts for the dense material.
25051055C96E8E	마지막 할인~ 티니핑 해핑 피규어 미개봉	키덜트 > 피규어/인형 > 	0.355	28.0	25.2	18.4	12983.04	0.3	10.0	15.0	10.0	1500.0	0.25	25.0	20.0	10.0	5000.0	-0.1549	-0.2958	-0.8845	-0.6149	0	1	The figure is small but comes with additional accessories, requiring a box that accommodates padding. Light plastic material keeps the weight low.
250508FBDDB7C0	블레이드앤소울 피규어 전세트	키덜트 > 피규어/인형 > 	2.49	49.8	38.6	35.2	67664.25600000001	0.8	20.0	15.0	30.0	9000.0	1.5	30.0	30.0	15.0	13500.0	-0.6787	-0.3976	-0.8670	-0.8005	1	1	Complete figure set likely includes multiple figures requiring protective packaging. Estimated weight accounts for the density of the figures and packaging materials.
250504723B13AF	드래곤볼 글리터&글래머러스 부루마 피규어 판매 (정품)	키덜트 > 피규어/인형 > 	0.42	24.0	20.0	12.0	5760.0	0.3	10.0	10.0	15.0	1500.0	1.2	35.0	25.0	20.0	17500.0	-0.2857	1.8571	-0.7396	2.0382	0	0	The Bulma figures are medium-sized collectibles that require protective packaging. The weight accounts for the figures' density and the base stands.
25050769CF742D	스위치 구관SD 시호 B타입 미백헤드+ 안구 일괄 (급처!)	키덜트 > 피규어/인형 > 	0.375	28.0	18.5	12.0	6216.0	0.3	10.0	10.0	15.0	1500.0	1.2	35.0	25.0	20.0	17500.0	-0.2000	2.2000	-0.7587	1.8153	0	0	The figure is likely around 30cm tall and includes additional parts like a head and eyes, requiring a larger box for padding. The weight accounts for the density of the materials used in the figure.
25050872097198	토잠토선 망무 마도조사	키덜트 > 피규어/인형 > 	0.165	21.5	19.0	9.0	3676.5	0.3	10.0	10.0	15.0	1500.0	0.25	25.0	20.0	10.0	5000.0	0.8182	0.5152	-0.5920	0.3600	1	1	The plush figures are small but require a standard box size for protection. They are light despite their size.
25050262071752	메타몽 워터볼 피규어	키덜트 > 피규어/인형 > 	1.735	32.1	22.2	15.5	11045.61	0.3	10.0	10.0	10.0	1000.0	0.8	30.0	30.0	25.0	22500.0	-0.8271	-0.5389	-0.9095	1.0370	1	0	The figure appears to be medium-sized and requires additional padding for protection. Estimated weight includes the figure and packaging.
250503A47AEE91	포켓몬 라프라스 피카츄 워터볼 피규어 잠실 메타몽 팝업	키덜트 > 피규어/인형 > 	1.865	40.2	32.1	20.7	26711.694	0.3	10.0	15.0	10.0	1500.0	0.8	30.0	25.0	20.0	15000.0	-0.8391	-0.5710	-0.9438	-0.4384	1	1	The figure appears to be medium-sized and requires additional padding for protection. Estimated weight includes the figure and packaging.
25050688D38E14	드래곤볼z kakarot 디오라마 피규어 미개봉	키덜트 > 피규어/인형 > 	3.615	57.1	33.7	47.9	92172.533	0.3	10.0	10.0	15.0	1500.0	1.2	30.0	25.0	20.0	15000.0	-0.9170	-0.6680	-0.9837	-0.8373	1	1	Diorama figure likely has a substantial size and requires protective packaging. Estimated weight includes the figure and packaging materials.
25050700FB8DA1	노박스 SMSP 초사이어인4 손오공 도색 망가디멘션 버전 드래곤볼 피규어	키덜트 > 피규어/인형 > 	1.37	28.5	25.1	15.4	11016.39	0.5	10.0	20.0	15.0	3000.0	1.2	35.0	25.0	30.0	26250.0	-0.6350	-0.1241	-0.7277	1.3828	1	0	The figure is a medium-sized collectible with significant detail and a sturdy base. Requires extra padding for protection during shipping.
250503BD292F4E	우이님 인형 강아지 양도합니다	키덜트 > 피규어/인형 > 	0.345	24.6	17.8	17.9	7838.052	0.3	15.0	10.0	20.0	3000.0	0.4	25.0	20.0	15.0	7500.0	-0.1304	0.1594	-0.6173	-0.0431	0	1	The plush dog figure is likely soft and light, but requires a box larger than the product for protection. Estimated weight includes the plush and packaging.
250503F07787A9	우이님 인형	키덜트 > 피규어/인형 > 	0.205	22.7	15.9	15.2	5486.1359999999995	0.3	10.0	10.0	15.0	1500.0	0.4	25.0	20.0	15.0	7500.0	0.4634	0.9512	-0.7266	0.3671	0	1	The plush doll and accessories require a box larger than the product to avoid compression. The weight is slightly higher due to the plush material.
250426EBBED92A	드래곤볼 피규어 원가 15	키덜트 > 피규어/인형 > 	0.72	26.3	17.8	14.6	6834.844	0.3	10.0	10.0	15.0	1500.0	1.2	35.0	30.0	25.0	26250.0	-0.5833	0.6667	-0.7805	2.8406	0	0	The figures are medium-sized and require padding for protection. They are made of dense materials, contributing to a higher weight.
2504297E285456	급처) 핀터레스트 yukiya 유키야 인형	키덜트 > 피규어/인형 > 	0.23	20.5	15.1	15.3	4736.115000000001	0.3	10.0	10.0	15.0	1500.0	0.4	30.0	25.0	20.0	15000.0	0.3043	0.7391	-0.6833	2.1672	0	0	Plush doll is larger than it appears and requires a box that accommodates its size without compression. It is light despite its size.
25042812A33C32	잠실 포켓몬 메타몽 프로모카드 미개봉 7장 판매합니다	키덜트 > 피규어/인형 > 	0.215	22.2	19.0	9.6	4049.28	0.1	12.0	1.0	8.0	96.0	0.15	22.0	16.0	5.0	1760.0	-0.5349	-0.3023	-0.9763	-0.5654	1	1	Set of 7 Pokémon cards, requiring a small box for protection. Cards are light but need padding.
250422E2F333C9	우블 곰곰소다 곰곰푸딩 플르슈 레브리	키덜트 > 피규어/인형 > 	0.215	23.1	16.0	6.8	2513.28	0.3	10.0	10.0	15.0	1500.0	0.5	30.0	20.0	15.0	9000.0	0.3953	1.3256	-0.4032	2.5810	0	0	Plush dolls are typically light but require a larger box for protection. Estimated size and weight account for the plush material and packaging.
250421E4AE22CF	10,20CM 솜인형 옷 무속성솜	키덜트 > 피규어/인형 > 	0.085	19.9	10.1	10.7	2150.593	0.3	14.0	10.0	14.0	1960.0	0.25	25.0	20.0	10.0	5000.0	2.5294	1.9412	-0.0886	1.3249	1	0	The clothing set for a 10-20cm doll is small but requires a minimum box size for protection. Light fabric materials keep the weight low.
2504256FE20434	페그오 사카모토 료마 오카다 이조 손가락 인형 유비노우에 시리즈	키덜트 > 피규어/인형 > 	0.23	26.7	20.4	13.2	7189.775999999999	0.3	10.0	15.0	10.0	1500.0	0.4	25.0	20.0	10.0	5000.0	0.3043	0.7391	-0.7914	-0.3046	0	1	Two plush finger puppets, each around 10-15cm. Requires a box larger than the product for protection, and plush material is light but adds some weight.
25041877187EF8	무속성 미니 베리밍10cm	키덜트 > 피규어/인형 > 	0.165	23.7	15.8	6.5	2433.99	0.3	10.0	10.0	10.0	1000.0	0.4	25.0	20.0	15.0	7500.0	0.8182	1.4242	-0.5892	2.0814	0	0	The 10cm plush doll requires a box larger than the product to avoid compression. It is light despite its size.
250420E47BED96	폼폼푸린 마스코트 인형	키덜트 > 피규어/인형 > 	0.275	25.4	15.2	16.6	6408.928	0.4	15.0	15.0	15.0	3375.0	0.25	25.0	20.0	15.0	7500.0	0.4545	-0.0909	-0.4734	0.1702	1	1	The plush doll is medium-sized and requires a box larger than the product to avoid compression. It is light due to its soft material.
250420AD6389B7	메타몽 키링 인형	키덜트 > 피규어/인형 > 	0.235	23.5	10.6	12.5	3113.75	0.2	7.0	7.0	7.0	343.0	0.25	20.0	15.0	10.0	3000.0	-0.1489	0.0638	-0.8898	-0.0365	1	1	The plush keyring is soft and light, requiring minimal padding. Estimated dimensions account for the plush material.
25041727BA0F95	머펫큐브릭 풀세트	키덜트 > 피규어/인형 > 	0.38	20.0	14.5	14.0	4060.000000000001	1.5	21.0	21.0	21.0	9261.0	0.8	30.0	20.0	15.0	9000.0	2.9474	1.1053	1.2810	1.2167	1	1	Set of multiple figures requires a larger box for protection. Each figure is small but collectively adds weight.
2504160B5DD805	[새상품] 위베어 인형	키덜트 > 피규어/인형 > 	0.405	27.4	20.4	13.2	7378.271999999999	0.4	15.0	30.0	15.0	6750.0	0.5	32.0	27.0	22.0	19008.0	-0.0123	0.2346	-0.0852	1.5762	0	0	Plush bear doll is medium-sized and requires extra padding for protection. Light despite its size.
2504173314653A	푸바오 인형 키링	키덜트 > 피규어/인형 > 	0.5	28.2	15.5	18.2	7955.219999999999	0.1	7.0	7.0	7.0	343.0	0.25	20.0	15.0	10.0	3000.0	-0.8000	-0.5000	-0.9569	-0.6229	1	1	The plush keyring is small but requires a bit of padding for protection. It's light despite its size.
250416D4FDD9CC	어드벤처타임 피규어, 제이크	키덜트 > 피규어/인형 > 	0.405	28.0	20.7	14.0	8114.400000000001	0.3	10.0	10.0	15.0	1500.0	0.4	25.0	15.0	10.0	3750.0	-0.2593	-0.0123	-0.8151	-0.5379	1	1	The Jake figure is a medium-sized toy that requires some padding for protection. The weight accounts for the plastic material and packaging.
25041349581356	페그오 페이트 그랜드오더 타입문 서적3권+오베론 비공식 굿즈 일괄 양도	키덜트 > 피규어/인형 > 	1.745	36.2	29.9	20.2	21864.076	1.5	14.0	10.0	21.0	2940.0	1.2	40.0	30.0	15.0	18000.0	-0.1404	-0.3123	-0.8655	-0.1767	0	1	Includes three plush dolls and three books. Plush toys are light but require a larger box for protection, while the books add some weight.
250410C9A0B820	SMSP 베지터 브러쉬	키덜트 > 피규어/인형 > 	1.775	52.7	36.6	22.5	43398.45	0.3	10.0	15.0	10.0	1500.0	1.2	35.0	25.0	20.0	17500.0	-0.8310	-0.3239	-0.9654	-0.5968	1	1	The Vegeta figure is likely around 25-30cm tall and requires extra padding for protection. The weight accounts for the figure's density and packaging.
250414E6005310	무속성 10cm 솜인형 옷 겨울바람	키덜트 > 피규어/인형 > 	0.08	14.9	9.9	8.0	1180.0800000000002	0.3	8.0	8.0	8.0	512.0	0.25	20.0	15.0	10.0	3000.0	2.7500	2.1250	-0.5661	1.5422	1	0	The 10cm plush doll outfit is lightweight but requires a standard box size for protection. The soft material adds minimal weight.
2504136DDBDEDE	무속성 아론 20cm 솜인형	키덜트 > 피규어/인형 > 	0.37	23.9	20.2	15.1	7289.977999999999	0.3	18.0	18.0	18.0	5832.0	0.4	30.0	20.0	15.0	9000.0	-0.1892	0.0811	-0.2000	0.2346	1	0	20cm plush doll requires a larger box to avoid compression. Light despite size due to soft materials.
25041155585C96	치카비 미니 카나리아 msd 미백 헤드 판매합니다	키덜트 > 피규어/인형 > 	0.38	28.9	19.7	13.7	7799.820999999999	0.3	10.0	10.0	10.0	1000.0	0.5	30.0	25.0	20.0	15000.0	-0.2105	0.3158	-0.8718	0.9231	0	0	The mini doll head is likely around 15-20cm in height and requires additional padding for protection. The weight accounts for the doll's materials and packaging.
2504088578D2FF	미개봉) 메탈기어 라이징 라이덴 스테츄 피규어 Gecco	키덜트 > 피규어/인형 > 	1.685	45.0	36.0	19.0	30780.0	0.8	15.0	10.0	20.0	3000.0	1.2	35.0	25.0	20.0	17500.0	-0.5252	-0.2878	-0.9025	-0.4314	1	1	The Raiden statue is a 1/6 scale figure, which typically requires a larger box for padding. The weight accounts for the PVC material and protective packaging.
25040209F62658	무속성 묘카 15cm 15깅 솜인형 (미개봉)	키덜트 > 피규어/인형 > 	0.285	19.0	22.1	10.5	4408.950000000001	0.3	15.0	15.0	15.0	3375.0	0.25	25.0	20.0	15.0	7500.0	0.0526	-0.1228	-0.2345	0.7011	0	0	The 15cm plush doll requires a box larger than the product to avoid compression. It is light despite its size.
250403BBF6E9A8	신우작가님 해피버스데이 시리즈 아트토이 풀박스	키덜트 > 피규어/인형 > 	1.445	25.4	35.1	21.3	18989.802	0.8	14.0	10.0	21.0	2940.0	1.2	30.0	25.0	20.0	15000.0	-0.4464	-0.1696	-0.8452	-0.2101	1	1	Art toy set likely contains multiple figures, requiring a larger box for protection. Each figure is small but collectively adds weight.
25040307AC6FBF	드래곤볼 SMSP 춘절 손오공 판매	키덜트 > 피규어/인형 > 	1.8	25.3	54.2	23.7	32498.862000000005	0.3	10.0	10.0	15.0	1500.0	1.2	35.0	25.0	20.0	17500.0	-0.8333	-0.3333	-0.9538	-0.4615	1	1	The figure is likely around 25-30cm tall and requires significant padding for protection. The weight accounts for the dense material typical of collectible figures.
25033027A33627	헬로키티 50주년 마스코트 클로버 구탄키 교복 퀼트 인형 키링	키덜트 > 피규어/인형 > 	0.115	12.1	14.4	12.6	2195.424	0.2	8.0	4.0	8.0	256.0	0.15	20.0	15.0	10.0	3000.0	0.7391	0.3043	-0.8834	0.3665	1	1	The keyring plush dolls are small, around 10-15cm each, requiring minimal padding. Light due to plush material.
250330D807B961	무속성 카논 10cm 솜인형 판매합니다	키덜트 > 피규어/인형 > 	0.105	9.7	15.0	7.6	1105.8	0.2	10.0	10.0	10.0	1000.0	0.25	20.0	15.0	10.0	3000.0	0.9048	1.3810	-0.0957	1.7130	0	0	10cm plush doll requires a box larger than the product to avoid compression. Light despite size.
250324AA932460	[조형천하] 드래곤볼_무천도사 트로피컬 해외 한정판	키덜트 > 피규어/인형 > 	0.545	19.9	23.9	19.0	9036.589999999998	0.5	15.0	20.0	15.0	4500.0	0.5	25.0	20.0	15.0	7500.0	-0.0826	-0.0826	-0.5020	-0.1700	0	1	The figure is likely around 15-20cm tall and requires a box that accommodates padding. The weight accounts for the figure and packaging materials.
250324DE0E1B3B	페그오 오베론 보티건 인형 누이	키덜트 > 피규어/인형 > 	0.935	23.8	29.4	26.0	18192.72	0.5	10.0	25.0	15.0	3750.0	0.5	35.0	25.0	15.0	13125.0	-0.4652	-0.4652	-0.7939	-0.2786	0	1	Plush doll with a size around 30cm. Requires a box larger than the product to avoid compression, and is light due to its soft material.
250322A0032E3A	무속성 솜인형 폴리 테루스 애쉬 세별 팝니다	키덜트 > 피규어/인형 > 	1.265	25.5	38.2	16.8	16364.88	0.4	15.0	20.0	15.0	4500.0	0.45	32.0	22.0	17.0	11968.0	-0.6838	-0.6443	-0.7250	-0.2687	1	1	The plush doll is medium-sized and requires extra padding for protection. Despite its size, plush toys are typically light.
250320ED99D8A7	드래곤볼 smsp 제노버스 손오공 피규어	키덜트 > 피규어/인형 > 	3.14	41.5	32.0	28.5	37848.0	0.5	10.0	25.0	15.0	3750.0	1.2	32.0	22.0	17.0	11968.0	-0.8408	-0.6178	-0.9009	-0.6838	1	1	The figure is likely around 25cm tall and requires padding for protection. The box size is adjusted for the figure and packaging.
25031954B13EB2	드래곤볼 베지트 피규어	키덜트 > 피규어/인형 > 	0.635	20.3	31.0	15.9	10005.87	0.5	10.0	25.0	15.0	3750.0	0.8	30.0	20.0	20.0	12000.0	-0.2126	0.2598	-0.6252	0.1993	0	1	The figure is approximately 20cm tall and requires extra padding for protection. Estimated weight includes the figure and packaging.
25031574984C28	10cm 무속성 인형옷 찐빵 호빵 만두 모자	키덜트 > 피규어/인형 > 	0.075	9.8	15.2	10.6	1578.976	0.1	7.0	7.0	7.0	343.0	0.15	18.0	15.0	10.0	2700.0	0.3333	1.0000	-0.7828	0.7100	0	1	The 10cm doll hat is small and lightweight, requiring minimal padding. Standard box size for such items.
250313830D964D	무속성 카논 네아 유령고양이 라가 레미에 떨깅 20깅 판매	키덜트 > 피규어/인형 > 	2.58	31.5	44.1	26.1	36256.815	0.3	10.0	10.0	15.0	1500.0	1.2	40.0	30.0	15.0	18000.0	-0.8837	-0.5349	-0.9586	-0.5035	1	1	Set of plush dolls, each around 20cm. Requires extra space for padding and packaging, and the total weight accounts for multiple dolls.
2503141402BA81	옷 포함) 무속성 솜인형 솜깅 네아 20cm	키덜트 > 피규어/인형 > 	0.37	20.1	24.6	12.8	6329.088000000001	0.5	15.0	15.0	20.0	4500.0	0.25	25.0	20.0	15.0	7500.0	0.3514	-0.3243	-0.2890	0.1850	1	1	The 20cm plush doll requires a box slightly larger than its size for protection. It is light due to its soft material.
2503153F492C8B	블레이드앤소울 피규어 판매합니다.	키덜트 > 피규어/인형 > 	2.265	33.9	38.4	30.7	39964.032	0.5	10.0	20.0	15.0	3000.0	1.5	40.0	30.0	10.0	12000.0	-0.7792	-0.3377	-0.9249	-0.6997	1	1	Set of multiple figures requires a larger box for protection. Each figure adds weight, making the total heavier than expected.
2503114F6FA316	2024 잠실 포켓몬 팝업 증명사진+가챠 일괄	키덜트 > 피규어/인형 > 	0.505	18.0	27.1	15.8	7707.240000000001	0.3	7.0	5.0	10.0	350.0	0.3	25.0	20.0	5.0	2500.0	-0.4059	-0.4059	-0.9546	-0.6756	0	1	The product consists of multiple small photo cards, requiring a minimum box size for protection. The weight accounts for the cards and packaging.
2503105FCD7C07	무속성 솜인형 치쿠와빵 10cm 인형	키덜트 > 피규어/인형 > 	0.135	9.8	15.6	11.0	1681.6799999999998	0.2	10.0	10.0	10.0	1000.0	0.25	20.0	15.0	15.0	4500.0	0.4815	0.8519	-0.4054	1.6759	0	0	10cm plush doll requires a box slightly larger than the product to avoid compression. Plush toys are typically light.
250306676AC723	웨이트리스 키티 스트랩	키덜트 > 피규어/인형 > 	0.09	13.1	15.0	11.5	2259.75	0.3	10.0	10.0	10.0	1000.0	0.1	18.0	15.0	8.0	2160.0	2.3333	0.1111	-0.5575	-0.0441	1	1	The Hello Kitty strap is a small accessory, requiring minimal padding. The overall weight is light due to its plastic material.
250309A14BEC01	드래곤볼 SMSP 베지터 망가디멘션 미개봉 판매	키덜트 > 피규어/인형 > 	1.695	37.7	41.3	27.8	43284.878	0.3	10.0	10.0	15.0	1500.0	0.8	32.0	22.0	17.0	11968.0	-0.8230	-0.5280	-0.9653	-0.7235	1	1	The figure is a collectible and likely requires protective packaging. Estimated dimensions account for the figure's size and additional padding.
250308057E23A4	디지몬  DMX 로얄나이츠 유년기 성장기 레진 / 디지코레 피규어	키덜트 > 피규어/인형 > 	0.605	20.0	32.1	17.0	10914.0	0.3	10.0	10.0	15.0	1500.0	1.2	35.0	25.0	20.0	17500.0	-0.5041	0.9835	-0.8626	0.6034	0	1	Set of multiple resin figures, requiring extra padding for protection. Each figure is relatively small but collectively adds weight.
2503066AD8264F	디지몬 어드벤처 엔딩기차 아크릴액자	키덜트 > 피규어/인형 > 	0.425	18.8	21.9	10.0	4117.2	0.4	20.0	5.0	30.0	3000.0	0.4	25.0	20.0	5.0	2500.0	-0.0588	-0.0588	-0.2713	-0.3928	0	0	Acrylic frame is relatively flat but requires protective packaging. Light weight due to acrylic material.
250226244164B2	일본솜 무속성 레이딩 10깅 뼈깅	키덜트 > 피규어/인형 > 	0.135	20.0	12.0	8.0	1920.0	0.3	7.0	7.0	10.0	490.0	0.5	30.0	20.0	15.0	9000.0	1.2222	2.7037	-0.7448	3.6875	0	0	The plush doll is likely around 30cm tall and requires a box that accommodates its size and padding. Plush toys are light but need protective packaging.
250221938597D7	고전완구. 베스타, 미니카, 1980년대	키덜트 > 피규어/인형 > 	0.22	22.0	19.0	9.0	3762.0	0.3	10.0	10.0	15.0	1500.0	0.25	28.0	18.0	12.0	6048.0	0.3636	0.1364	-0.6013	0.6077	1	0	Mini car toy is small but requires extra padding for protection. Estimated weight includes the toy and packaging.
2502175785C255	히로아카 후와코로링 5탄 2개 일괄 시가라키 토무라 토가 히미코	키덜트 > 피규어/인형 > 	0.235	11.6	25.4	12.0	3535.68	0.4	10.0	10.0	15.0	1500.0	0.5	25.0	25.0	20.0	12500.0	0.7021	1.1277	-0.5758	2.5354	0	0	Plush figures are typically light but require a larger box for protection. Estimated weight accounts for two plush figures.
