order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
25050872097198	토잠토선 망무 마도조사	키덜트 > 피규어/인형 >	20x15x5	20x15x5	0.1	20.0	15.0	5.0	Two small plush figures. Soft material is light.
25050262071752	메타몽 워터볼 피규어	키덜트 > 피규어/인형 >	20x20x15	22x22x18	0.25	22.0	22.0	18.0	Figurine in bubble wrap. Estimated size includes minimal padding.
250503A47AEE91	포켓몬 라프라스 피카츄 워터볼 피규어 잠실 메타몽 팝업	키덜트 > 피규어/인형 >	20x15x10	22x17x12	0.25	22.0	17.0	12.0	Figurine with minimal packaging. Slightly larger packed size due to bubble wrap.
25050688D38E14	드래곤볼z kakarot 디오라마 피규어 미개봉	키덜트 > 피규어/인형 >	30x20x10	30x20x10	0.25	30.0	20.0	10.0	Diorama figure in box. Box size reflects the packed state with minimal padding.
25050700FB8DA1	노박스 SMSP 초사이어인4 손오공 도색 망가디멘션 버전 드래곤볼 피규어	키덜트 > 피규어/인형 >	25x20x30	25x20x30	0.8	25.0	20.0	30.0	Full figure with base. Rigid material, weight reflects solid construction.
250503BD292F4E	우이님 인형 강아지 양도합니다	키덜트 > 피규어/인형 >	20x20x10	20x20x10	0.15	20.0	20.0	10.0	Plush dog figure in a box. Soft material is light, minimal packaging.
250503F07787A9	우이님 인형	키덜트 > 피규어/인형 >	20x15x10	20x15x10	0.15	20.0	15.0	10.0	Plush figure and accessories in a box. Light weight and minimal packaging.
250426EBBED92A	드래곤볼 피규어 원가 15	키덜트 > 피규어/인형 >	20x15x15	20x15x15	0.35	20.0	15.0	15.0	Two figurines, likely made of plastic. Compact size and moderate weight.
2504297E285456	급처) 핀터레스트 yukiya 유키야 인형	키덜트 > 피규어/인형 >	30x20x15	30x20x15	0.2	30.0	20.0	15.0	Plush toy with soft material. Size is moderate, weight is light.
25042812A33C32	잠실 포켓몬 메타몽 프로모카드 미개봉 7장 판매합니다	키덜트 > 피규어/인형 >	15x11x1	15x11x1	0.07	15.0	11.0	1.0	7 Pokémon cards in protective sleeves. Very light.
250422E2F333C9	우블 곰곰소다 곰곰푸딩 플르슈 레브리	키덜트 > 피규어/인형 >	30x20x15	30x20x15	0.25	30.0	20.0	15.0	Plush dolls are soft and lightweight. Estimated size and weight based on typical plush dimensions.
250421E4AE22CF	10,20CM 솜인형 옷 무속성솜	키덜트 > 피규어/인형 >	30x20x5	25x15x3	0.1	25.0	15.0	3.0	Clothing set for dolls, lightweight fabric with minimal packaging.
2504256FE20434	페그오 사카모토 료마 오카다 이조 손가락 인형 유비노우에 시리즈	키덜트 > 피규어/인형 >	20x15x10	20x15x10	0.15	20.0	15.0	10.0	Two plush finger puppets in packaging. Soft material is light.
25041877187EF8	무속성 미니 베리밍10cm	키덜트 > 피규어/인형 >	20x15x10	20x15x10	0.15	20.0	15.0	10.0	10cm plush doll. Soft material is light.
250420E47BED96	폼폼푸린 마스코트 인형	키덜트 > 피규어/인형 >	20x15x10	20x15x10	0.12	20.0	15.0	10.0	Plush mascot doll. Soft material is light and size is compact.
250420AD6389B7	메타몽 키링 인형	키덜트 > 피규어/인형 >	20x20x10	20x20x10	0.15	20.0	20.0	10.0	Plush keychain doll, soft material is light and compact.
25041727BA0F95	머펫큐브릭 풀세트	키덜트 > 피규어/인형 >	30x20x10	30x20x10	0.25	30.0	20.0	10.0	Full set of figures in a box. Plastic figures are light.
2504160B5DD805	[새상품] 위베어 인형	키덜트 > 피규어/인형 >	30x20x15	30x20x15	0.25	30.0	20.0	15.0	Plush bear doll. Soft material is light, minimal packaging.
2504173314653A	푸바오 인형 키링	키덜트 > 피규어/인형 >	20x15x10	20x15x10	0.12	20.0	15.0	10.0	Plush keychain doll. Soft material is light.
250416D4FDD9CC	어드벤처타임 피규어, 제이크	키덜트 > 피규어/인형 >	15x10x8	15x10x8	0.15	15.0	10.0	8.0	Jake figure is a collectible toy, lightweight and packaged in a plastic blister.
25041349581356	페그오 페이트 그랜드오더 타입문 서적3권+오베론 비공식 굿즈 일괄 양도	키덜트 > 피규어/인형 >	30x25x10	30x25x8	0.45	30.0	25.0	8.0	Includes 3 plush dolls and books. Plush toys are light, and books add minimal weight.
250410C9A0B820	SMSP 베지터 브러쉬	키덜트 > 피규어/인형 >	20x15x30	20x15x30	0.35	20.0	15.0	30.0	Full figure with packaging. Typical weight for a collectible figure.
250414E6005310	무속성 10cm 솜인형 옷 겨울바람	키덜트 > 피규어/인형 >	15x15x5	15x15x5	0.1	15.0	15.0	5.0	Soft plush clothing for a 10cm doll. Very light and minimal packaging.
2504136DDBDEDE	무속성 아론 20cm 솜인형	키덜트 > 피규어/인형 >	20x15x10	20x15x10	0.15	20.0	15.0	10.0	20cm plush doll. Soft material is light.
25041155585C96	치카비 미니 카나리아 msd 미백 헤드 판매합니다	키덜트 > 피규어/인형 >	15x10x10	15x10x10	0.15	15.0	10.0	10.0	Mini figure head, lightweight and compact.
2504088578D2FF	미개봉) 메탈기어 라이징 라이덴 스테츄 피규어 Gecco	키덜트 > 피규어/인형 >	30x20x15	32x22x18	0.75	32.0	22.0	18.0	1/6 scale PVC figure in a box. Slightly larger packed size for protection.
25040209F62658	무속성 묘카 15cm 15깅 솜인형 (미개봉)	키덜트 > 피규어/인형 >	15x10x10	15x10x10	0.12	15.0	10.0	10.0	15cm plush doll in minimal packaging. Soft material is light.
250403BBF6E9A8	신우작가님 해피버스데이 시리즈 아트토이 풀박스	키덜트 > 피규어/인형 >	30x20x15	28x18x12	0.25	28.0	18.0	12.0	Art toy set with multiple small figures. Compact packaging with minimal padding.
25040307AC6FBF	드래곤볼 SMSP 춘절 손오공 판매	키덜트 > 피규어/인형 >	15x10x25	15x10x25	0.25	15.0	10.0	25.0	Figurine of moderate size, made of plastic. Weight is typical for similar collectibles.
25033027A33627	헬로키티 50주년 마스코트 클로버 구탄키 교복 퀼트 인형 키링	키덜트 > 피규어/인형 >	20x15x10	20x15x10	0.12	20.0	15.0	10.0	Set of small plush keychain figures. Soft material is light.
250330D807B961	무속성 카논 10cm 솜인형 판매합니다	키덜트 > 피규어/인형 >	15x10x10	15x10x10	0.12	15.0	10.0	10.0	10cm plush doll. Soft material is light, minimal packaging.
250324AA932460	[조형천하] 드래곤볼_무천도사 트로피컬 해외 한정판	키덜트 > 피규어/인형 >	20x15x15	20x15x15	0.25	20.0	15.0	15.0	Figurine in box. Compact size with minimal packaging.
250324DE0E1B3B	페그오 오베론 보티건 인형 누이	키덜트 > 피규어/인형 >	30x20x15	30x20x15	0.25	30.0	20.0	15.0	Plush doll with soft materials, light weight despite size.
250322A0032E3A	무속성 솜인형 폴리 테루스 애쉬 세별 팝니다	키덜트 > 피규어/인형 >	25x20x15	25x20x15	0.25	25.0	20.0	15.0	Plush doll with soft materials. Size is moderate, weight is light.
250320ED99D8A7	드래곤볼 smsp 제노버스 손오공 피규어	키덜트 > 피규어/인형 >	25x15x10	25x15x10	0.25	25.0	15.0	10.0	Figurine in a box. Typical size and weight for collectible figures.
25031954B13EB2	드래곤볼 베지트 피규어	키덜트 > 피규어/인형 >	15x10x25	15x10x25	0.25	15.0	10.0	25.0	Figurine of a character, likely made of plastic. Weight is typical for similar collectibles.
25031574984C28	10cm 무속성 인형옷 찐빵 호빵 만두 모자	키덜트 > 피규어/인형 >	15x15x10	15x15x5	0.05	15.0	15.0	5.0	10cm plush doll hat. Soft material is light and compressible.
250313830D964D	무속성 카논 네아 유령고양이 라가 레미에 떨깅 20깅 판매	키덜트 > 피규어/인형 >	30x25x15	30x25x10	0.6	30.0	25.0	10.0	Set of 8 plush dolls, soft material is light. Packed state is compressed.
2503141402BA81	옷 포함) 무속성 솜인형 솜깅 네아 20cm	키덜트 > 피규어/인형 >	20x10x10	20x10x10	0.15	20.0	10.0	10.0	20cm plush doll. Soft material is light.
2503153F492C8B	블레이드앤소울 피규어 판매합니다.	키덜트 > 피규어/인형 >	40x30x10	38x28x8	0.75	38.0	28.0	8.0	Set of figurines in a box. Compact packaging with minimal padding.
2503114F6FA316	2024 잠실 포켓몬 팝업 증명사진+가챠 일괄	키덜트 > 피규어/인형 >	15x10x1	15x10x1	0.1	15.0	10.0	1.0	Set of Pokémon photo cards. Very light and flat.
2503105FCD7C07	무속성 솜인형 치쿠와빵 10cm 인형	키덜트 > 피규어/인형 >	15x10x10	15x10x10	0.12	15.0	10.0	10.0	10cm plush doll. Soft material is light.
250306676AC723	웨이트리스 키티 스트랩	키덜트 > 피규어/인형 >	6x4x2	6x4x2	0.03	6.0	4.0	2.0	Small figurine with minimal packaging. Very light.
250309A14BEC01	드래곤볼 SMSP 베지터 망가디멘션 미개봉 판매	키덜트 > 피규어/인형 >	20x15x10	20x15x10	0.25	20.0	15.0	10.0	Figurine in packaging. Typical size and weight for collectible figures.
250308057E23A4	디지몬 DMX 로얄나이츠 유년기 성장기 레진 / 디지코레 피규어	키덜트 > 피규어/인형 >	30x20x15	30x20x10	0.45	30.0	20.0	10.0	Set of resin figures. Compact size with minimal packaging.
2503066AD8264F	디지몬 어드벤처 엔딩기차 아크릴액자	키덜트 > 피규어/인형 >	20x15x2	20x15x2	0.15	20.0	15.0	2.0	Acrylic frame with artwork. Lightweight and minimal packaging.
250226244164B2	일본솜 무속성 레이딩 10깅 뼈깅	키덜트 > 피규어/인형 >	25x15x10	25x15x10	0.2	25.0	15.0	10.0	Plush figure with soft materials. Size is moderate, weight is light.
250221938597D7	고전완구. 베스타, 미니카, 1980년대	키덜트 > 피규어/인형 >	15x8x5	15x8x5	0.1	15.0	8.0	5.0	Mini car figure with minimal packaging. Light weight.
2502175785C255	히로아카 후와코로링 5탄 2개 일괄 시가라키 토무라 토가 히미코	키덜트 > 피규어/인형 >	20x20x20	20x20x20	0.15	20.0	20.0	20.0	Two plush figures, soft material is light. Estimated size based on plush toy dimensions.
250214D7B3E929	설 연휴만 할인) 100종 풀셋 포켓몬증명사진 포켓몬증사 세트 판매	키덜트 > 피규어/인형 >	30x20x1	30x20x1	0.15	30.0	20.0	1.0	Set of 100 Pokémon photo cards. Very light and flat.
25021341690DE8	리락쿠마 cu 씨유 여권 케이스	키덜트 > 피규어/인형 >	15x11x1	15x11x1	0.05	15.0	11.0	1.0	Passport case is lightweight and compact, with minimal packaging.
250205B726C8A8	부드라미 안아줘요 키링 인형 팔아요	키덜트 > 피규어/인형 >	10x10x5	10x10x5	0.05	10.0	10.0	5.0	Small plush keychain figure. Very light and compact.
250201654FE9D2	디지몬 레진 피규어 EL 스튜디오 테리어몬&동글몬	키덜트 > 피규어/인형 >	20x15x15	22x17x17	0.25	22.0	17.0	17.0	Two resin figures with a base. Compact size and lightweight material.
250204F1E4F01C	블루아카이브 미사키 사오리 아크릴 일괄판매	키덜트 > 피규어/인형 >	20x15x1	20x15x1	0.05	20.0	15.0	1.0	Acrylic figures are lightweight and flat, minimal packaging.
25020287ABF06E	천관사복 넨도로이드 넨도 중국 굿스마일 점포 특전	키덜트 > 피규어/인형 >	15x10x5	15x10x5	0.05	15.0	10.0	5.0	Nendoroid figure is small and light, packaged with minimal padding.
250131040F5FF0	이재하 서정우 미나 홍예지 메튜 디지몬레진피규어 판매	키덜트 > 피규어/인형 >	20x15x10	22x18x12	0.25	22.0	18.0	12.0	Set of resin figures. Compact size with minimal packaging.
2501288B98499E	치카비 구체관절인형 usd 로맨틱 보라 판매합니다	키덜트 > 피규어/인형 >	30x15x10	30x15x10	0.25	30.0	15.0	10.0	Full articulated doll with clothing and accessories. Light weight due to materials.
250122079968D8	캐치 티니핑 시즌 4 새콤달콤 서프라이즈 박스 4종	키덜트 > 피규어/인형 >	30x20x15	30x20x10	0.25	30.0	20.0	10.0	Set of 4 plush figures. Soft materials are light and can be compressed for shipping.
250203B7EFC78F	[ 미개봉 ] 앉은 도구리 인형	키덜트 > 피규어/인형 >	20x15x15	20x15x15	0.25	20.0	15.0	15.0	Plush doll in box. Soft material is light, minimal packaging.
25012927DB623D	구체관절인형 구관 usd 치카비 밀크 베키 맥컬리 브로킨	키덜트 > 피규어/인형 >	30x15x10	30x15x10	0.25	30.0	15.0	10.0	Full doll figure with minimal packaging. Light weight due to materials.
2501283838F570	디지몬 피규어 판매합니다.	키덜트 > 피규어/인형 >	30x20x15	30x20x15	0.25	30.0	20.0	15.0	Assuming a single Digimon figure. Typical size and weight for collectible figures.
25020153E5D3C3	미피 인형 가방	키덜트 > 피규어/인형 >	25x20x15	25x20x15	0.25	25.0	20.0	15.0	Plush doll bag. Soft material is light, minimal packaging.
250201522BC3EC	블레이드 앤 소울 미니피규어 묶어서 팝니다	키덜트 > 피규어/인형 >	30x20x15	30x20x15	0.25	30.0	20.0	15.0	Mini figures bundled together. Small size and light weight.
25012877648F24	치카비 젤리	키덜트 > 피규어/인형 >	25x10x8	25x10x8	0.25	25.0	10.0	8.0	Doll figure with soft materials and minimal packaging.
2501289368316E	구관 치카비 매장한정 밀크 롱유딩 미네트(일괄)	키덜트 > 피규어/인형 >	20x10x30	22x12x32	0.45	22.0	12.0	32.0	Doll with clothing and accessories. Slightly larger packed size for protection.
25012375684C36	위베어베어스 인형 키링 새상품 정품	키덜트 > 피규어/인형 >	30x20x15	25x15x10	0.25	25.0	15.0	10.0	Set of plush keychain figures. Soft material is light and can be compressed.
250128941ACBF4	10cm 우블 라떼	키덜트 > 피규어/인형 >	30x20x5	30x20x5	0.15	30.0	20.0	5.0	Clothing and accessories for a 10cm figure. Very light materials.
250116C17D6A35	다이노코어(급처)	키덜트 > 피규어/인형 >	30x20x10	30x20x10	0.45	30.0	20.0	10.0	Full figure with plastic components. Weight reflects solid construction.
250120AF3A4DFF	슬램덩크 솜인형 북산 쁘띠바스켓맨 세트 양도	키덜트 > 피규어/인형 >	30x20x10	30x20x10	0.25	30.0	20.0	10.0	Set of 5 small plush figures. Soft material is light.
250120FD1295A2	일괄)산리오 비트캣츠 비트캣 미아 마스코트 인형	키덜트 > 피규어/인형 >	30x20x15	30x20x15	0.25	30.0	20.0	15.0	Three plush dolls. Soft materials are light, minimal packaging.
2501226A4F363C	고전완구, 베스타, 미니카, 1989년, 중모공업사	키덜트 > 피규어/인형 >	15x8x5	15x8x5	0.1	15.0	8.0	5.0	Mini car figure in packaging. Compact size and light weight.
25011709310A3C	위베어베어스 가방고리 키링 3종 세트 새상품	키덜트 > 피규어/인형 >	20x15x10	20x15x10	0.15	20.0	15.0	10.0	3 small plush keychains. Soft material is light.
250119CD48CCA3	실바니안 한복 직립아기사이즈 6 (+ 윷놀이세트)	키덜트 > 피규어/인형 >	10x6x4	10x6x4	0.05	10.0	6.0	4.0	Small figurine in traditional attire. Very light and compact.
250118F65B7319	2021 다이소 다람쥐(가을 볼이 빵빵한 동물 인형)	키덜트 > 피규어/인형 >	30x25x20	30x25x15	0.25	30.0	25.0	15.0	Plush toy with soft material, folds slightly for shipping.
25011610404641	블루아카이브 옥스포드 토라마루 미개봉	키덜트 > 피규어/인형 >	30x20x15	30x20x15	0.25	30.0	20.0	15.0	Figurine set with minimal packaging. Likely includes small parts, but overall light.
2501171732FACC	포켓몬 몬코레 구판 1세대 슬리프 슬리퍼 클리어피규어 세트	키덜트 > 피규어/인형 >	15x10x8	15x10x8	0.1	15.0	10.0	8.0	Set of small clear figures. Lightweight and compact.
25011507DC051B	포켓몬 잠실팝업스토어 후크 마그넷 컬렉션 가챠 9종 판매	키덜트 > 피규어/인형 >	20x15x1	20x15x1	0.1	20.0	15.0	1.0	Set of 9 flat magnets. Very light and minimal packaging.
250114F24CC43E	초레어 어드벤처타임 제이크 디럭스 피규어 판매합니다	키덜트 > 피규어/인형 >	30x20x15	30x20x15	0.35	30.0	20.0	15.0	Deluxe Jake figure with multiple expressions. Rigid plastic, similar size to box.
25011523069C51	포켓몬 팝업 잠실 카메라 판매합니다!	키덜트 > 피규어/인형 >	10x6x4	10x6x4	0.05	10.0	6.0	4.0	Keychain-sized camera figures. Very light and compact.
2501174703418D	도쿄리벤저스 도리벤 산즈 하루치요 속성 솜인형 20cm 표지산듀	키덜트 > 피규어/인형 >	25x20x15	25x20x15	0.25	25.0	20.0	15.0	20cm plush doll. Soft material is light, minimal packaging.
250108BDEA6EA1	포켓몬 몬코레 구판 1세대 케이시 후딘 윤겔라세트 클리어피규어	키덜트 > 피규어/인형 >	20x15x10	20x15x10	0.15	20.0	15.0	10.0	Set of three clear figures. Small size and lightweight.
25010763F8B6C8	포켓몬 잠실팝업스토어 후크 마그넷 컬렉션 가챠 9종 판매	키덜트 > 피규어/인형 >	20x15x1	20x15x1	0.1	20.0	15.0	1.0	Set of 9 flat magnets. Very light and minimal packaging.
241228E2EF69D2	도토리숲 사은품 보우네즈미, 토토로 뱃지 일괄 판매	키덜트 > 피규어/인형 >	5x5x0.5	5x5x0.5	0.02	5.0	5.0	0.5	Two small badges, very light and flat.
24122906F2C193	(새상품)(미개봉) 부산 자갈치 미피 키링 인형	키덜트 > 피규어/인형 >	10x8x15	10x8x15	0.05	10.0	8.0	15.0	Keyring plush figure. Very light and compact.
2412316F76AA1D	미니언즈 올림픽 피규어	키덜트 > 피규어/인형 >	30x15x10	30x15x10	0.25	30.0	15.0	10.0	Set of mini figurines in a box. Light weight and compact.
241224EF627C0B	무속성 20cm 솜인형 Lunx	키덜트 > 피규어/인형 >	25x20x15	25x20x15	0.25	25.0	20.0	15.0	20cm plush doll. Soft material is light.
241223593C69CD	치카비 젤리 미백 롱바디	키덜트 > 피규어/인형 >	30x15x10	30x15x10	0.25	30.0	15.0	10.0	Doll with clothing and accessories. Lightweight materials.
2412042E308BD2	(현물)T1 아루다몬 & 배오울프몬 레진 디지몬피규어 디지몬레진	키덜트 > 피규어/인형 >	30x20x15	30x20x15	0.75	30.0	20.0	15.0	Two resin figures, likely solid and heavier than plastic. Estimated size and weight based on typical dimensions for similar collectibles.
241224138C4DD1	전지적 독자 시점 전독시 팝업 카페유중혁 김독자 아크릴 디오라마 미개봉	키덜트 > 피규어/인형 >	20x15x2	20x15x2	0.1	20.0	15.0	2.0	Acrylic diorama figures are lightweight and come in minimal packaging.
2412200BC72B5E	치카비 밀크 미네트 usd	키덜트 > 피규어/인형 >	30x10x8	32x12x10	0.25	32.0	12.0	10.0	Figure is articulated and made of plastic, with minimal packaging.
24122442FE5E70	10cm 비공식 솜인형 데못죽 선아현속성 수플레아횬 판매합니다.	키덜트 > 피규어/인형 >	15x10x10	15x10x10	0.12	15.0	10.0	10.0	10cm plush toy. Soft material is light, minimal packaging.
241216F60B459C	키즈로직 닥터 슬럼프 AR01 아라레 패밀리	키덜트 > 피규어/인형 >	30x20x15	30x20x15	0.45	30.0	20.0	15.0	Figure set likely includes multiple small figures and a house. Box size reflects the assembled state.
241213DAE8E5FD	토이스토리 1편 토블토츠 레플리카	키덜트 > 피규어/인형 >	30x20x15	30x20x15	0.25	30.0	20.0	15.0	Set of small plastic figures. Lightweight and compact.
241209275FE289	우블 베어 20cm 인형옷 팝니다	키덜트 > 피규어/인형 >	30x20x5	30x20x5	0.15	30.0	20.0	5.0	Clothing set for a 20cm doll. Lightweight fabric items with minimal packaging.
2412042EB24619	위베어베어스 카툰네트워크 3단 인형걸이	키덜트 > 피규어/인형 >	20x15x10	20x15x10	0.15	20.0	15.0	10.0	Figure holder is likely a small accessory. Light weight and minimal packaging.
24112852864E20	무속성 을란트 20cm 뼈깅	키덜트 > 피규어/인형 >	20x10x10	20x10x10	0.15	20.0	10.0	10.0	20cm plush figure. Soft material is light.
2411284F9B5A25	디지몬 피규어	키덜트 > 피규어/인형 >	15x10x10	15x10x10	0.15	15.0	10.0	10.0	Standard Digimon figure. Small size and light weight.
2411275FD958C4	도리벤 비공식 솜인형 멍미찌 세트 원가이하	키덜트 > 피규어/인형 >	30x20x15	30x20x15	0.25	30.0	20.0	15.0	Set of plush dolls. Soft material is light, minimal packaging.
241121059F9AE3	(새상품) 피너츠 마시 인형	키덜트 > 피규어/인형 >	20x15x10	20x15x10	0.12	20.0	15.0	10.0	Small plush doll. Soft material is light.
2411192126CF6F	새콤핑/달콤핑/레전드핑/티니핑피규어/새콤핑피규어/달콤핑피규어	키덜트 > 피규어/인형 >	10x8x6	10x8x6	0.05	10.0	8.0	6.0	Two small figurines. Lightweight plastic material.
24111737B1F86D	무속성 솜인형 옷장 우블 베어 양도합니다!	키덜트 > 피규어/인형 >	25x15x10	25x15x10	0.2	25.0	15.0	10.0	Plush doll with soft materials. Light weight despite size.
241120A83A6CB7	[출시] DMX 디지몬 호루스몬 서브마리몬 레진 피규어 [해외현물]	키덜트 > 피규어/인형 >	25x20x15	25x20x15	0.45	25.0	20.0	15.0	Resin figure with a detailed design. Weight reflects the material and size.
241115C8ED6C65	디지몬 피규어	키덜트 > 피규어/인형 >	15x10x10	15x10x10	0.15	15.0	10.0	10.0	Standard Digimon figure. Small size and light weight.
2410309161A025	[출시] DMX 디지몬 호루스몬 서브마리몬 레진 피규어 [해외현물]	키덜트 > 피규어/인형 >	25x20x15	25x20x15	0.35	25.0	20.0	15.0	Resin figure with a moderate size. Weight includes minimal packaging.
24110277BE034B	디지몬 레진 대량팝니다.	키덜트 > 피규어/인형 >	50x40x30	50x40x30	1.5	50.0	40.0	30.0	Assuming a collection of resin figures, the volume reflects the display size, while the weight accounts for multiple figures, which are typically heavier than plastic.
