order_id	title_origin	category	actual_weight	actual_d1	actual_d2	actual_d3	actual_volume_cm3	old_weight_kg	old_width_cm	old_depth_cm	old_height_cm	old_volume_cm3	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_volume_cm3	old_weight_error	new_weight_error	old_volume_error	new_volume_error	weight_improved	volume_improved	new_reason
25020165A97CD0	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	0.075	16.0	12.0	7.0	1344.0	0.02	4.0	2.0	4.0	0.0	0.02	12.0	12.0	6.0	864.0	-0.7333	-0.7333	-1.0000	-0.3571	0	1	Ear tips are small and light, packaged minimally.
250129ADAD4010	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	0.09	15.0	13.0	10.0	1950.0	0.02	5.0	2.0	5.0	0.0	0.02	12.0	12.0	6.0	864.0	-0.7778	-0.7778	-1.0000	-0.5569	0	1	Ear tips are small and light, packaged minimally.
250116FB7DADA7	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	0.09	16.0	12.0	8.0	1536.0	0.02	5.0	2.0	5.0	0.0	0.03	12.0	12.0	6.0	864.0	-0.7778	-0.6667	-1.0000	-0.4375	1	1	Ear tips are small and light, packaged with minimal padding.
250112B5CFC96A	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	0.075	18.0	13.0	7.0	1638.0	0.02	5.0	2.0	5.0	0.0	0.05	12.0	12.0	6.0	864.0	-0.7333	-0.3333	-1.0000	-0.4725	1	1	Ear tips for earbuds are small and light, packaged with minimal padding.
2501074A9E9F05	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	0.075	16.0	12.0	8.0	1536.0	0.02	5.0	2.0	5.0	0.0	0.03	12.0	12.0	6.0	864.0	-0.7333	-0.6000	-1.0000	-0.4375	1	1	Ear tips are small and light, packaged with minimal padding.
2501018AD4DED4	갤럭시 버즈3 프로 이어팁 디오핏 다중플랜지 이어팁 Galaxy Buds3 Pro Eartip 이어캡 패드 이어후크 삼성 SMAPP	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	0.07	15.0	10.0	7.0	1050.0	0.02	5.0	1.0	5.0	0.0	0.02	10.0	8.0	4.0	320.0	-0.7143	-0.7143	-1.0000	-0.6952	0	1	Ear tips are very light and compact, shipping in minimal packaging.
24121915993319	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	0.09	21.0	11.5	6.0	1449.0	0.02	5.0	2.0	5.0	0.0	0.05	12.0	12.0	6.0	864.0	-0.7778	-0.4444	-1.0000	-0.4037	1	1	Ear tips are small and light, packaged with minimal padding.
2412152E13F271	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	0.07	15.0	10.0	7.0	1050.0	0.02	5.0	2.0	5.0	0.0	0.03	12.0	12.0	6.0	864.0	-0.7143	-0.5714	-1.0000	-0.1771	1	1	Ear tips are small and light, packaged with minimal padding.
241205F8776F4D	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	0.09	22.0	12.0	7.0	1848.0	0.02	5.0	2.0	5.0	0.0	0.05	12.0	12.0	6.0	864.0	-0.7778	-0.4444	-1.0000	-0.5325	1	1	Ear tips are small and light, packaged with minimal padding.
241204685578E5	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	0.09	22.0	12.0	7.0	1848.0	0.02	5.0	2.0	5.0	0.0	0.03	12.0	12.0	6.0	864.0	-0.7778	-0.6667	-1.0000	-0.5325	1	1	Ear tips are small and light, packaged with minimal padding.
2412017AF9A187	[예약 판매 12/3 순차배송] 아즈라 맥스 버즈3프로 이어팁 삼성 SMAPP 정품 호환 독일 프리미엄 LSR 이어캡	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	0.07	15.0	10.0	7.0	1050.0	0.05	4.0	2.0	4.0	0.0	0.05	12.0	12.0	6.0	864.0	-0.2857	-0.2857	-1.0000	-0.1771	0	1	Ear tips are small and light, packaged with minimal padding.
24112269EB4583	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	0.06	11.0	12.0	5.0	660.0	0.02	5.0	2.0	5.0	0.0	0.05	12.0	12.0	6.0	864.0	-0.6667	-0.1667	-1.0000	0.3091	1	1	Ear tips are small and light, packaged with minimal padding.
241124191A7ACF	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	0.09	16.0	12.0	8.0	1536.0	0.02	5.0	2.0	5.0	0.0	0.03	12.0	12.0	6.0	864.0	-0.7778	-0.6667	-1.0000	-0.4375	1	1	Ear tips are small and light, packaged with minimal padding.
24112143440907	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	0.08	16.0	12.0	7.0	1344.0	0.02	5.0	2.0	5.0	0.0	0.05	12.0	12.0	6.0	864.0	-0.7500	-0.3750	-1.0000	-0.3571	1	1	Ear tips are small and light, packaged with minimal padding.
2411200A3F7829	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	0.09	16.0	12.0	8.0	1536.0	0.02	5.0	2.0	5.0	0.0	0.03	12.0	12.0	6.0	864.0	-0.7778	-0.6667	-1.0000	-0.4375	1	1	Ear tips are small and light, packaged minimally.
2411130EDD7E91	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	0.125	20.0	13.5	10.0	2700.0	0.02	5.0	2.0	5.0	0.0	0.03	12.0	12.0	6.0	864.0	-0.8400	-0.7600	-1.0000	-0.6800	1	1	Ear tips are small and light, packaged with minimal padding.
2411100E1E3208	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	0.07	16.0	11.0	7.0	1232.0	0.02	5.0	2.0	5.0	0.0	0.03	12.0	12.0	6.0	864.0	-0.7143	-0.5714	-1.0000	-0.2987	1	1	Ear tips are small and light, packaged with minimal padding.
