order_id	title_origin	category	actual_weight	actual_d1	actual_d2	actual_d3	actual_volume_cm3	old_weight_kg	old_width_cm	old_depth_cm	old_height_cm	old_volume_cm3	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_volume_cm3	old_weight_error	new_weight_error	old_volume_error	new_volume_error	weight_improved	volume_improved	new_reason
250327FDB4362C	나의 여름 북 커버	생활/건강>문구/사무용품>다이어리/플래너>바인더	0.365	15.2	25.4	20.5	7914.64	0.3	25.0	2.0	20.0	0.0	0.15	25.0	18.0	3.0	1350.0	-0.1781	-0.5890	-1.0000	-0.8294	0	1	Diary cover made of fabric. Lightweight and minimal packaging.
250308F6CA3EBB	뉴미니 3공 가죽 지갑 바인더 다이어리 기인돼지	생활/건강>문구/사무용품>다이어리/플래너>바인더	0.165	10.6	15.9	7.5	1264.05	0.4	15.0	3.0	10.0	0.0	0.25	15.0	12.0	4.0	720.0	1.4242	0.5152	-1.0000	-0.4304	1	1	Mini leather wallet binder. Compact size with minimal packaging.
25031257FDEF3A	보노 A5 A6 아크릴 6공 경첩 바인더 커버 단품 현금생활 포토카드	생활/건강>문구/사무용품>다이어리/플래너>바인더	1.815	20.0	27.5	18.5	10175.0	0.3	11.0	2.0	15.0	0.0	0.15	22.0	16.0	2.0	704.0	-0.8347	-0.9174	-1.0000	-0.9308	0	1	Acrylic binder cover is rigid and lightweight, with minimal packaging.
2503071DF23D9A	하이레나 A6 A5 6공 다이어리 투명 아크릴 바인더 현금생활	생활/건강>문구/사무용품>다이어리/플래너>바인더	0.465	15.6	21.7	8.8	2978.976	0.4	15.0	5.0	20.0	0.0	0.25	24.0	18.0	3.0	1296.0	-0.1398	-0.4624	-1.0000	-0.5650	0	1	A6/A5 binder made of acrylic. Lightweight and compact.
2502165EA452E6	[흠냐냐] 다이어리 커버(다양한 사이즈 추가!)	생활/건강>문구/사무용품>다이어리/플래너>바인더	0.22	16.1	26.0	15.8	6613.88	0.3	10.0	2.0	12.5	0.0	0.15	20.0	15.0	2.0	600.0	0.3636	-0.3182	-1.0000	-0.9093	1	1	Diary covers are lightweight fabric items. Minimal packaging.
250124055DC274	[흠냐냐] 오므라이스, 메론빵 북커버	생활/건강>문구/사무용품>다이어리/플래너>바인더	0.195	20.5	17.5	11.0	3946.25	0.3	22.0	1.0	15.0	0.0	0.15	30.0	20.0	5.0	3000.0	0.5385	-0.2308	-1.0000	-0.2398	1	1	Binder cover with plush elements. Lightweight fabric and minimal padding.
250125E67F3FE7	아크릴 경첩 바인더	생활/건강>문구/사무용품>파일/바인더>바인더	1.32	27.0	20.0	18.0	9720.0	0.8	18.0	4.0	21.0	0.0	0.25	30.0	25.0	3.0	2250.0	-0.3939	-0.8106	-1.0000	-0.7685	0	1	Acrylic binder with metal rings. Lightweight and compact.
250127CE8758B2	하이하바 3공 A4 D링 투명 포카바인더 1개 (속지, 콜렉트북, 포켓커버, 포토카드)	생활/건강>문구/사무용품>파일/바인더>바인더	0.89	35.0	30.0	8.0	8400.0	0.4	25.0	4.0	20.0	0.0	0.15	32.0	24.0	3.0	2304.0	-0.5506	-0.8315	-1.0000	-0.7257	0	1	A4 binder with minimal packaging. Lightweight plastic material.
250131A270C6E1	뉴A9 가죽 다이어리 3공 현금 바인더 기인돼지	생활/건강>문구/사무용품>다이어리/플래너>바인더	0.19	16.0	11.0	7.0	1232.0	0.8	25.0	5.0	20.0	0.0	0.25	15.0	15.0	5.0	1125.0	3.2105	0.3158	-1.0000	-0.0869	1	1	Leather binder is compact and lightweight, with minimal packaging.
25010276F997AD	뉴A9 가죽 다이어리 3공 현금 바인더 기인돼지	생활/건강>문구/사무용품>다이어리/플래너>바인더	0.22	17.0	12.0	13.0	2652.0	0.8	25.0	4.0	20.0	0.0	0.25	15.0	15.0	5.0	1125.0	2.6364	0.1364	-1.0000	-0.5758	1	1	Leather binder is compact and lightweight, with minimal packaging.
250111FD6456E1	보노 A5 A6 아크릴 6공 경첩 바인더 커버 단품 현금생활 포토카드	생활/건강>문구/사무용품>다이어리/플래너>바인더	2.105	39.0	33.5	22.0	28743.0	0.3	11.0	2.0	15.0	0.0	0.15	22.0	16.0	2.0	704.0	-0.8575	-0.9287	-1.0000	-0.9755	0	1	A5/A6 acrylic binder cover. Rigid material, minimal packaging.
24123008B5CC5B	미드나잇월렛다이어리	생활/건강>문구/사무용품>다이어리/플래너>바인더	0.305	30.0	17.0	6.0	3060.0	0.4	15.0	3.0	20.0	0.0	0.15	20.0	12.0	4.0	960.0	0.3115	-0.5082	-1.0000	-0.6863	0	1	Diary binder is compact and made of light materials.
241230BD8F066C	오타코 A5 와이드 바인더 5포켓 6포켓 깔끔한 디자인 포토카드 정리 3공 포카	생활/건강>문구/사무용품>파일/바인더>바인더	0.745	36.0	26.5	8.5	8109.0	0.4	25.0	4.0	20.0	0.0	0.25	24.0	18.0	3.0	1296.0	-0.4631	-0.6644	-1.0000	-0.8402	0	1	A5 wide binder with pockets. Lightweight and compact design.
24120593B65A9D	보노 A5 A6 아크릴 6공 경첩 바인더 커버 단품 현금생활 포토카드	생활/건강>문구/사무용품>다이어리/플래너>바인더	2.0	35.0	27.0	18.0	17010.0	0.3	11.0	2.0	15.0	0.0	0.15	22.0	16.0	2.0	704.0	-0.8500	-0.9250	-1.0000	-0.9586	0	1	A5/A6 acrylic binder cover. Rigid material, minimal packaging.
2411215E3DAD4E	하이레나 A6 6공 다이어리 투명 아크릴 바인더 현금생활	생활/건강>문구/사무용품>다이어리/플래너>바인더	4.805	44.0	28.5	18.0	22572.0	0.4	15.0	5.0	20.0	0.0	0.15	15.0	10.0	2.0	300.0	-0.9168	-0.9688	-1.0000	-0.9867	0	1	A6 binder made of acrylic. Lightweight and compact.
24112258C7E60A	[ Sleepsheep ] M5 미니 5공 실버 월렛 다이어리	생활/건강>문구/사무용품>다이어리/플래너>바인더	0.24	18.0	15.0	12.0	3240.0	0.3	15.0	2.0	10.0	0.0	0.25	15.0	11.0	3.0	495.0	0.2500	0.0417	-1.0000	-0.8472	1	1	Mini wallet diary, compact size with minimal padding.
2411134EA53BC2	[ Sleepsheep ] M5 미니 5공 실버 월렛 다이어리	생활/건강>문구/사무용품>다이어리/플래너>바인더	0.25	19.5	18.0	8.0	2808.0	0.3	15.0	2.0	10.0	0.0	0.25	15.0	11.0	3.0	495.0	0.2000	0.0000	-1.0000	-0.8237	1	1	Mini wallet diary. Compact size with minimal weight.
