order_id	title_origin	category	actual_weight	actual_d1	actual_d2	actual_d3	actual_volume_cm3	old_weight_kg	old_width_cm	old_depth_cm	old_height_cm	old_volume_cm3	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_volume_cm3	old_weight_error	new_weight_error	old_volume_error	new_volume_error	weight_improved	volume_improved	new_reason
250328AFEA20A6	메탈카드봇S 스카이갤럽 비행기 변신 로봇 장난감 윈드러너 장착 켄타우로스 변신 로보트	출산/육아>완구/인형>작동완구>로봇	2.83	35.0	36.0	35.7	44982.0	0.8	15.0	10.0	30.0	0.0	3.5	45.0	35.0	30.0	47250.0	-0.7173	0.2367	-1.0000	0.0504	1	1	Transforming robot toy with complex mechanisms and parts. Typically weighs 2-5kg due to motors and materials.
24121087846DDA	Katey Eco Shearling Jacket [12월 말 순차 배송]		1.84	53.0	35.5	17.0	31985.5	0.8	40.0	5.0	30.0	0.0	1.2	50.0	40.0	10.0	20000.0	-0.5652	-0.3478	-1.0000	-0.3747	1	1	The shearling jacket is a medium-sized clothing item that requires a standard box size for protection. It is heavier due to the material density.
25032574D5CEC3	JC902 TABLE	shop > story > sale > business > showroom > about >	18.685	106.0	102.0	21.5	232458.0	0.0	0.0	0.0	0.0	0.0	25.0	95.0	95.0	45.0	406125.0	-1.0000	0.3380	-1.0000	0.7471	1	1	The table has a large circular glass top and wooden legs, requiring a larger box for protection. The weight accounts for the glass and wood materials.
24122503F28E8E	세이마이네임 미공포 인사이드레코드3차	스타굿즈 > 걸그룹 > 팬시/포토카드 >	0.09	22.0	12.0	7.0	1848.0	0.1	10.0	0.5	7.0	0.0	0.25	22.0	16.0	5.0	1760.0	0.1111	1.7778	-1.0000	-0.0476	0	1	Set of photo cards requires protective packaging. Despite being small, they need a minimum box size for safe shipping.
2412013B0A9349	magliano 브로큰 하트 목걸이	남자 > 주얼리 >	0.245	16.0	13.0	9.5	1976.0	0.1	5.0	2.0	5.0	0.0	0.15	20.0	15.0	5.0	1500.0	-0.5918	-0.3878	-1.0000	-0.2409	1	1	The broken heart necklace is a small jewelry item that requires minimal packaging. The box size is kept compact to protect the item without excess space.
2504043AE69080	페레로 포켓커피 18개입 에스프레소 초콜릿 (국내배송)	식품>과자/베이커리>초콜릿	0.93	19.1	21.9	9.7	4057.413	0.5	12.0	5.0	18.0	0.0	1.2	25.0	20.0	10.0	5000.0	-0.4624	0.2903	-1.0000	0.2323	1	1	Box contains 18 pieces of chocolate, requiring protective packaging. Bulk snack boxes typically weigh 1-2kg.
250203ECF81CA0	장미와 샴페인 카이사르&이원 향수	생활/건강>수집품>이색수집품	0.845	24.0	24.5	8.0	4704.0	0.3	10.0	15.0	10.0	0.0	0.8	25.0	20.0	10.0	5000.0	-0.6450	-0.0533	-1.0000	0.0629	1	1	Perfume bottles require protective packaging due to fragility. The combined weight of the bottles and packaging is estimated to be around 0.8kg.
25022266BF125A	EUDORA wool cardigan_2colors	여성의류	0.705	37.0	26.5	16.0	15688.0	0.5	15.0	15.0	3.0	0.0	0.5	40.0	30.0	5.0	6000.0	-0.2908	-0.2908	-1.0000	-0.6175	0	1	Wool cardigan is light but requires standard box size for clothing. The fabric adds minimal weight.
25092600DD20EE	지니스램프 IGIN 아이긴 버던트 글림 멀티퍼퓸	생활/건강>생활용품>제습/방향/탈취>섬유탈취스프레이	0.825	25.0	15.0	17.0	6375.0	0.4	8.0	8.0	12.0	0.0	0.25	12.0	12.0	18.0	2592.0	-0.5152	-0.6970	-1.0000	-0.5934	0	1	The fabric deodorizing spray is likely around 15cm tall and requires a bit of extra space for padding. The weight includes the liquid and packaging.
2504275E669ECC	켈로그 X 호시 기획팩 (710G)		1.335	30.5	26.0	24.5	19428.5	0.71	20.0	10.0	30.0	0.0	1.1	30.0	30.0	20.0	18000.0	-0.4682	-0.1760	-1.0000	-0.0735	1	1	Bulk snack box containing 710g of cereal and additional items. Food packaging typically requires a sturdy box for protection, leading to a larger volume.
241121301943CF	비앤프롬 미니 원피스	여성의류 > 원피스 > 미니 원피스 >	0.33	24.0	17.0	12.0	4896.0	0.5	15.0	15.0	3.0	0.0	0.25	30.0	20.0	5.0	3000.0	0.5152	-0.2424	-1.0000	-0.3873	1	1	Mini dress is lightweight and requires minimal packaging. Standard box size for clothing.
250127F1B92E25	삼양 까르보 불닭소스 200g x 24개	식품>소스/드레싱>기타소스/드레싱	6.385	32.0	26.0	20.5	17056.0	4.8	20.0	15.0	30.0	0.0	5.2	40.0	30.0	25.0	30000.0	-0.2482	-0.1856	-1.0000	0.7589	1	1	Bulk package of 24 bottles, each 200g. Food items in bulk typically weigh 2-6kg, plus packaging.
2504211F07B239	토투 배달통 자석 파티션 칸막이 1세트+밑판 32x22cm 탑박스 배달가방 오토바이용품	스포츠/레저>오토바이/스쿠터>오토바이용품>기타오토바이용품	1.63	50.0	43.0	5.0	10750.0	1.0	15.0	10.0	22.0	0.0	1.2	35.0	25.0	10.0	8750.0	-0.3865	-0.2638	-1.0000	-0.1860	1	1	Set includes a partition and base, requiring a box larger than the product dimensions for protection. Estimated weight accounts for the material density.
241225AEA6915F	투어스 라스트벨 조은뮤직 팬싸특전 포카 세트	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.1	11.0	13.0	6.0	858.0	0.1	10.0	0.5	7.0	0.0	0.25	22.0	16.0	5.0	1760.0	0.0000	1.5000	-1.0000	1.0513	0	0	The set contains multiple photo cards, which require protective packaging. Padded packaging is typical for such items.
2508067F0F2C42	버즈 3 실버 오른쪽 유닛 판매합니다	디지털 > 오디오/영상/관련기기 > 이어폰 >	0.05	12.0	5.5	11.0	726.0	0.1	10.0	5.0	10.0	0.0	0.15	20.0	15.0	5.0	1500.0	1.0000	2.0000	-1.0000	1.0661	0	0	The earbud is small but requires a padded envelope or small box for protection. Estimated weight includes minimal packaging.
2505152527B727	보닉스 시너지 휠 500ml 카보실록시 휠코팅제 광택제 타월	생활/건강>자동차용품>세차용품>휠세정/광택제	1.555	20.6	19.7	32.4	13148.568	0.3	10.0	5.0	15.0	0.0	0.65	30.0	15.0	15.0	6750.0	-0.8071	-0.5820	-1.0000	-0.4866	1	1	The product includes a 500ml spray bottle and a towel, requiring a larger box for protection. The weight accounts for the liquid and packaging.
250302D11C2788	HeavenSent Loose jeans		0.925	20.3	27.0	19.4	10633.14	0.5	20.0	2.0	15.0	0.0	0.5	30.0	25.0	5.0	3750.0	-0.4595	-0.4595	-1.0000	-0.6473	0	1	Loose jeans require a standard box size for clothing. They are light but need space to avoid compression.
241206405AA7E0	오늘출발) 어그슬리퍼 오즈웨어 바이올렛 시어링 슬리퍼	슬리퍼/쪼리	1.65	40.0	30.0	22.0	26400.0	0.8	12.0	10.0	15.0	0.0	1.2	35.0	30.0	15.0	15750.0	-0.5152	-0.2727	-1.0000	-0.4034	1	1	Slippers are medium-sized and require extra padding for protection. The weight accounts for the materials used, which are typically denser due to the fur lining.
250125BB6FC248	미필고 공식인형,굿즈세트	도서/티켓/문구 > 도서 > 시/소설 >	7.155	33.0	26.0	22.0	18876.0	0.4	14.0	4.0	21.0	0.0	1.5	30.0	25.0	15.0	11250.0	-0.9441	-0.7904	-1.0000	-0.4040	1	1	The set includes books, plush dolls, and additional items, requiring a larger box for protection. The weight accounts for the combined items, including the plush toys and books.
25021095D37A52	엔시티 위시 앨범 WISH WICHU 위츄 싱글 NCT 키링 스마트	생활/건강>음반>국내앨범	0.19	16.0	24.0	7.0	2688.0	0.3	10.0	2.0	7.0	0.0	0.4	25.0	15.0	10.0	3750.0	0.5789	1.1053	-1.0000	0.3951	0	1	The product is a keyring plush with a box that requires protective packaging. The dimensions account for the plush's size and the box's structure.
2503044431E1C4	팬텀 버스터즈 캔뱃지 팜	도서/티켓/문구 > 도서 > 만화 >	0.245	24.0	18.5	7.0	3108.0	0.1	12.0	1.0	8.0	0.0	0.1	18.0	15.0	5.0	1350.0	-0.5918	-0.5918	-1.0000	-0.5656	0	1	The badge is small and thin, requiring minimal padding. Standard box size for protection.
241221A136A0E6	보닉스 네이티브 3종세트 클리너왁스+물왁스+고체왁스 페클 글레이즈	생활/건강>자동차용품>세차용품>도장용광택/코팅제	1.815	42.0	22.0	20.0	18480.0	0.5	10.0	10.0	10.0	0.0	1.5	30.0	20.0	15.0	9000.0	-0.7245	-0.1736	-1.0000	-0.5130	1	1	The set includes multiple bottles and containers, requiring a box that accommodates their combined size. The weight accounts for the density of the liquids and materials.
2504250FA591A1	당근 패드 여드름 토너 스킨 닦토 청소년 수분 진정 올리브영 60매	화장품/미용>스킨케어>토너패드/앰플패드	0.475	13.3	13.1	15.5	2700.565	0.2	7.0	5.0	7.0	0.0	0.4	15.0	15.0	12.0	2700.0	-0.5789	-0.1579	-1.0000	-0.0002	1	1	The toner pad container is compact but requires extra space for padding. The product is relatively light, but the container adds some weight.
251023FC3714D0	게이밍 기계식 키보드 사무용 저소음 적축 키보드 게임 컴퓨터 키보드 자판	디지털/가전>주변기기>키보드>유선키보드	2.16	55.0	14.0	42.0	32340.0	1.0	15.0	5.0	45.0	0.0	1.2	48.0	18.0	8.0	6912.0	-0.5370	-0.4444	-1.0000	-0.7863	1	1	Gaming mechanical keyboard is typically around 45cm long and requires additional padding for protection. The weight includes the keyboard and packaging.
250421F8BD581B	메이비베이비 셋업	여성의류 > 셋업/세트 > 정장/셋업 >	0.855	29.9	20.1	12.6	7572.474	0.5	15.0	15.0	3.0	0.0	0.5	40.0	30.0	10.0	12000.0	-0.4152	-0.4152	-1.0000	0.5847	0	1	The clothing set is likely to be folded and requires a standard box size for protection. Light fabric but needs extra space for packaging.
250509D9BD1822	The 1st Album [ODYSSEY] (SUNLOVE Limited Edition)(SMART ALBUM)		0.2	21.3	18.8	9.4	3764.136	0.4	21.0	3.0	21.0	0.0	0.5	27.0	22.0	5.0	2970.0	1.0000	1.5000	-1.0000	-0.2110	0	1	Limited edition album likely includes additional items like a booklet or extras. Standard album size with protective packaging.
2502030198EFBA	뽀롱뽀롱 뽀로로 비타민C 500정 외 5종 / 유아 키즈 어린이 캐릭터 비타민 캔디	식품>건강식품>비타민제>비타민C	1.07	24.5	19.0	19.0	8844.5	0.3	7.0	10.0	7.0	0.0	1.2	25.0	25.0	30.0	18750.0	-0.7196	0.1215	-1.0000	1.1200	1	0	The product is a large jar of vitamin C candies, which typically requires a sturdy box for shipping. The weight accounts for the jar and the contents.
250405231A8707	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.36	39.5	35.2	22.1	30727.84	0.8	14.0	10.0	21.0	0.0	2.5	42.0	32.0	27.0	36288.0	-0.6610	0.0593	-1.0000	0.1809	1	1	Large transforming robot toy with multiple components. Requires extra padding for protection, and weighs more due to internal mechanisms.
250220B78AE286	CHIXLABEL H 아멜 슬릿 스커트 - Pin Stripe	Detail > 교환 / 반품 안내 > 상품 리뷰 (0 ) >	0.88	40.0	32.0	9.0	11520.0	0.5	15.0	15.0	3.0	0.0	0.4	40.0	30.0	5.0	6000.0	-0.4318	-0.5455	-1.0000	-0.4792	0	1	The skirt is a clothing item that requires a standard box size for shipping. It is light but needs space to avoid compression.
250325A55598D1	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.36	35.6	39.5	21.6	30373.92	0.8	14.0	10.0	21.0	0.0	2.5	40.0	30.0	25.0	30000.0	-0.6610	0.0593	-1.0000	-0.0123	1	1	Large transforming robot toy with multiple components. Requires protective packaging and has significant weight due to motors and materials.
241108CD7CF3C1	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	1.44	29.0	20.5	17.0	10106.5	0.2	10.0	5.0	10.0	0.0	0.25	25.0	20.0	10.0	5000.0	-0.8611	-0.8264	-1.0000	-0.5053	1	1	200g of marshmallow candy requires a standard box size for protection. The weight includes minimal packaging.
2411256EE7CC2D	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	0.96	21.0	20.0	15.0	6300.0	0.2	10.0	10.0	10.0	0.0	0.25	25.0	20.0	10.0	5000.0	-0.7917	-0.7396	-1.0000	-0.2063	1	1	200g of marshmallow candy requires a standard box size for protection. The weight is typical for a candy package.
25092281AD2204	고릴라왁싱 4in1 멀티 바디트리머 코털제거기 콧털제거기 코털정리기 면도기 충전식 깍기	디지털/가전>이미용가전>코털제거기	0.315	21.5	9.0	19.0	3676.5	0.3	9.0	18.0	6.0	0.0	0.4	30.0	15.0	15.0	6750.0	-0.0476	0.2698	-1.0000	0.8360	0	1	The trimmer and its attachments are compact but require a larger box for protection. The weight includes the device and packaging.
25102581C6C2E0	로지텍 코리아 ALTO KEYS K98M 블루투스 무선 기계식 키보드 마블축 3종 색상	디지털/가전>주변기기>키보드>무선키보드	2.02	50.0	16.0	30.0	24000.0	1.3	16.0	45.0	6.0	0.0	1.2	42.0	17.0	7.0	4998.0	-0.3564	-0.4059	-1.0000	-0.7917	0	1	Wireless mechanical keyboard with a slim profile. Added packaging for protection, typical weight for similar keyboards.
250212E93E9B19	엑소 백현 터래기 키링	스타굿즈 > 보이그룹 > 인형/피규어 >	0.065	15.0	10.0	7.0	1050.0	0.1	5.0	5.0	5.0	0.0	0.1	18.0	15.0	8.0	2160.0	0.5385	0.5385	-1.0000	1.0571	0	0	The keyring figure is small, around 5cm in size. Minimal box size is used with light padding.
250213BBE9C5AE	(국내매장판) 나이키 코르테즈 발렌타인 핑크폼 뉴트럴 핑크 한정판 나이키운동화 우먼스	패션잡화>여성신발>단화>스니커즈	1.31	33.5	25.0	21.0	17587.5	0.8	25.0	10.0	30.0	0.0	1.2	35.0	25.0	15.0	13125.0	-0.3893	-0.0840	-1.0000	-0.2537	1	1	Nike sneakers are typically around 25-30cm in length. Added padding and box size for protection during shipping.
250228470223D5	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	0.12	19.0	12.0	9.0	2052.0	0.1	5.0	10.0	5.0	0.0	0.15	20.0	10.0	10.0	2000.0	-0.1667	0.2500	-1.0000	-0.0253	0	1	The product is a 14ml eyebrow and eyelash serum, which is small but requires protective packaging. The estimated weight includes the product and minimal packaging.
25011719CF8849	플러시프렌즈 피규어 키링 가오리 우파루파 덤보문어 오리너구리(platypus)	인형/토이	0.16	22.0	12.0	7.0	1848.0	0.1	8.0	4.0	8.0	0.0	0.15	20.0	15.0	5.0	1500.0	-0.3750	-0.0625	-1.0000	-0.1883	1	1	Keyring figures are small, but require a minimum box size for protection. Light plastic material keeps the weight low.
2503046EF85DE3	KickFlip 킥플립 럭키포카 아마루 럭키카드 공방포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.105	12.6	23.4	8.6	2535.624	0.1	10.0	0.5	5.0	0.0	0.15	20.0	15.0	5.0	1500.0	-0.0476	0.4286	-1.0000	-0.4084	0	1	Lucky card is a small item that requires minimal padding. Standard box size for card packaging.
2412160A7C5DB2	마샬 스피커 스탠드 스탠모어 3 2 1 고급 원형 거치대 받침대	디지털/가전>음향가전>스피커>스피커액세서리	6.28	84.5	38.0	10.0	32110.0	3.5	30.0	70.0	30.0	0.0	3.5	35.0	35.0	105.0	128625.0	-0.4427	-0.4427	-1.0000	3.0058	0	0	Speaker stand is tall and requires a larger box for stability and protection. The weight accounts for the solid materials typically used in speaker stands.
250521F36786B5	오찌 OTZ [오찌X마가린핑거스] 로마리 밴딩 플랫 슈즈 FLOTFA2W24	패션잡화>여성신발>단화>스니커즈	1.12	37.5	25.5	15.5	14821.875	0.8	15.0	10.0	20.0	0.0	0.6	32.0	22.0	12.0	8448.0	-0.2857	-0.4643	-1.0000	-0.4300	0	1	Flat shoes require a box larger than the product to avoid compression. Lightweight materials, but the overall weight includes packaging.
2504056321D449	[A6] 밀키북	HOME > 디자인문구 > 다이어리/플래너 > 다이어리 > 다이어리 커버	0.425	16.9	22.7	8.8	3375.944	0.3	15.0	2.0	10.0	0.0	0.25	22.0	16.0	5.0	1760.0	-0.2941	-0.4118	-1.0000	-0.4787	0	1	The A6 diary cover is compact but requires additional space for protective packaging. It's lightweight, typical for stationery items.
2504183553F312	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	2.365	38.9	21.9	37.0	31520.67	0.8	14.0	10.0	21.0	0.0	2.5	40.0	30.0	25.0	30000.0	-0.6617	0.0571	-1.0000	-0.0482	1	1	Large transforming robot toy with multiple components. Includes motors and plastic parts, contributing to a heavier weight.
250224FEDBD0CF	국내매장품 아디다스 퍼피렛 패딩 신발 슬리퍼 슈퍼스타 홈 삼바 슬립온 방한화 뮬	패션잡화>남성신발>슬립온	0.88	35.0	25.0	14.0	12250.0	0.8	20.0	10.0	20.0	0.0	1.2	32.0	22.0	12.0	8448.0	-0.0909	0.3636	-1.0000	-0.3104	0	1	Slip-on shoes typically require a box larger than the product for padding. Estimated weight includes the shoes and packaging.
250427249E9EDC	(미공포 세트) 뮤직아트 엔시티위시 poppop 미공포 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.11	21.5	12.7	7.7	2102.485	0.1	12.0	0.5	8.0	0.0	0.15	22.0	17.0	5.0	1870.0	-0.0909	0.3636	-1.0000	-0.1106	0	1	Set of photo cards, typically thin but requires a small box for protection. Light weight due to card material.
25031457376D23	루미너스 LM 그래핀 스프레이 2.0 200ml+다용도 타월 2매 엘엠	생활/건강>자동차용품>세차용품>도장용광택/코팅제	0.645	22.9	23.0	22.2	11692.74	0.5	10.0	10.0	10.0	0.0	0.65	25.0	10.0	10.0	2500.0	-0.2248	0.0078	-1.0000	-0.7862	1	1	The spray bottle is 200ml and requires protective packaging. The two towels add minimal bulk but increase the overall weight.
2502113BFEC745	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	0.315	19.0	11.5	9.0	1966.5	0.1	5.0	10.0	5.0	0.0	0.15	20.0	10.0	10.0	2000.0	-0.6825	-0.5238	-1.0000	0.0170	1	1	The product is a 14ml eyebrow and eyelash serum, which is small but requires protective packaging. The estimated weight includes the product and minimal packaging.
2503017ECA5BA6	2023캐럿랜드 세븐틴 정한 캐럿존 트레카 일괄	스타굿즈 > 보이그룹 > 팬시/포토카드 >	0.145	21.0	14.5	9.5	2892.75	0.1	10.0	0.5	5.0	0.0	0.25	22.0	16.0	5.0	1760.0	-0.3103	0.7241	-1.0000	-0.3916	0	1	Set of photo cards requires protective packaging. Despite being small, they need a minimum box size for safe shipping.
2502280043C984	포켓몬 증명사진 랜덤 미개봉	예술/희귀/수집품 > 희귀/수집품 >	0.38	18.3	32.0	13.1	7671.36	0.02	15.0	0.05	10.0	0.0	0.25	20.0	15.0	10.0	3000.0	-0.9474	-0.3421	-1.0000	-0.6089	1	1	The product consists of small capsule-like items containing photos, requiring minimal padding. Each capsule is light, but the box needs to accommodate multiple items.
241224FD53A8ED	심돌 beatcats 레이라 인형 40cm M사이즈	스타굿즈 > 보이그룹 > 인형/피규어 >	0.565	40.0	28.0	11.0	12320.0	0.5	20.0	30.0	20.0	0.0	0.5	40.0	30.0	20.0	24000.0	-0.1150	-0.1150	-1.0000	0.9481	0	1	The 40cm plush doll requires a box larger than the product to avoid compression. It is light despite its size due to the soft material.
25052059F9D6CB	[카드10%] JLPT 일본어 능력시험 한권으로 끝내기 N5 : 최신 개정판	도서/음반>국어와 외국어/사전>일본어>일본어 JPT	1.58	33.2	21.9	11.2	8143.296	0.5	21.0	2.0	15.0	0.0	0.5	27.0	20.0	4.0	2160.0	-0.6835	-0.6835	-1.0000	-0.7348	0	1	Standard book size with some additional padding for protection. Estimated weight includes the book and packaging.
2501265EECA3AC	RIIZE OFFICIAL FANLIGHT	LOGIN > JOIN > JPN > KOR > ENG > CHN >	0.55	29.0	20.5	12.5	7431.25	0.8	21.0	7.0	21.0	0.0	0.5	30.0	15.0	15.0	6750.0	0.4545	-0.0909	-1.0000	-0.0917	1	1	The fanlight is a medium-sized item with a spherical top and a handle, requiring extra padding for protection. Estimated weight includes the device and packaging.
250426086F1317	이즈나 공방 포카 정은 일괄로 양도합니다	스타굿즈 > 걸그룹 > 팬시/포토카드 >	0.11	19.1	9.7	8.2	1519.214	0.1	10.0	0.5	5.0	0.0	0.25	20.0	15.0	5.0	1500.0	-0.0909	1.2727	-1.0000	-0.0126	0	1	The product consists of photo cards, which are typically shipped in padded envelopes or small boxes. The weight accounts for the cards and minimal protective packaging.
2412022A781D9C	세븐틴 공방 미니틴키링 토람이 토람이키링	스타굿즈 > 보이그룹 > 인형/피규어 >	0.1	16.0	11.0	7.0	1232.0	0.1	5.0	5.0	10.0	0.0	0.15	18.0	15.0	8.0	2160.0	0.0000	0.5000	-1.0000	0.7532	0	1	Mini plush keyring is small and light, requiring minimal padding. Standard box size for such items.
250131040F5FF0	이재하 서정우 미나 홍예지 메튜 디지몬레진피규어 판매	키덜트 > 피규어/인형 >	1.585	51.0	30.0	30.5	46665.0	0.3	10.0	15.0	10.0	0.0	1.2	35.0	25.0	20.0	17500.0	-0.8107	-0.2429	-1.0000	-0.6250	1	1	Set of resin figures, each around 10-15cm tall. Requires extra padding for protection, hence larger box size.
25030981A32F5E	CHIXLABEL H 앤즈 커티드 티셔츠	undefined > ( 0 ) >	0.47	24.2	32.8	11.8	9366.368	0.5	15.0	15.0	3.0	0.0	0.25	30.0	25.0	2.0	1500.0	0.0638	-0.4681	-1.0000	-0.8399	0	1	T-shirt is lightweight and requires minimal packaging. Standard box size for clothing.
2502164A75360E	DSN Down Puffer Jacket Black	아우터 > 롱패딩/헤비 아우터	1.12	37.0	28.0	17.0	17612.0	0.8	25.0	5.0	30.0	0.0	1.2	50.0	40.0	10.0	20000.0	-0.2857	0.0714	-1.0000	0.1356	1	1	Down puffer jacket is bulky but lightweight. Requires standard box size for protection during shipping.
25050582E8EF7E	[스타벅스] 사이렌 기프팅 글라스 세트 500ml (2P)	생활/건강>주방용품>잔/컵>유리컵	1.835	38.1	25.0	17.9	17049.75	1.0	9.0	14.0	9.0	0.0	1.2	30.0	20.0	10.0	6000.0	-0.4550	-0.3460	-1.0000	-0.6481	1	1	Set of two glass cups requires protective packaging. Glass items are dense and heavier than they appear.
25042245CF52E7	[에지리x미피] 내열유리 계량컵 5P 세트 (선물 패키지)	생활/건강>주방용품>제과/제빵용품>계량컵	2.85	39.9	36.3	19.9	28822.563	1.0	7.0	10.0	7.0	0.0	1.2	30.0	20.0	15.0	9000.0	-0.6491	-0.5789	-1.0000	-0.6877	1	1	Set of 5 measuring cups in a gift package. Glass material adds weight, and the box needs to accommodate all cups with padding.
25010990628AF6	새상품 쓰리타임즈 tht 초커 목걸이	쥬얼리 > 목걸이/펜던트 > 초커 >	0.295	23.0	22.0	14.0	7084.0	0.1	5.0	1.0	5.0	0.0	0.1	20.0	15.0	5.0	1500.0	-0.6610	-0.6610	-1.0000	-0.7883	0	1	Choker necklace is small and lightweight, requiring minimal packaging. Standard box size for jewelry.
