order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
2505152527B727	보닉스 시너지 휠 500ml 카보실록시 휠코팅제 광택제 타월	생활/건강>자동차용품>세차용품>휠세정/광택제	8x8x25	8x8x25	0.6	8.0	8.0	25.0	Estimated based on the dimensions of the spray bottle and included towel.
250302D11C2788	HeavenSent Loose jeans		3x15x15	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume and weight for clothing items.
241206405AA7E0	오늘출발) 어그슬리퍼 오즈웨어 바이올렛 시어링 슬리퍼	슬리퍼/쪼리	30x25x10	30x25x10	0.8	30.0	25.0	10.0	Non-foldable item with estimated dimensions based on typical slipper size.
250125BB6FC248	미필고 공식인형,굿즈세트	도서/티켓/문구 > 도서 > 시/소설 >	30x40x10	25x35x8	1.5	25.0	35.0	8.0	Estimated based on the combination of books, plush toys, and other items in the set, with a reduction for packed volume.
25021095D37A52	엔시티 위시 앨범 WISH WICHU 위츄 싱글 NCT 키링 스마트	생활/건강>음반>국내앨범	20x15x10	20x15x10	0.3	20.0	15.0	10.0	Non-foldable item with actual dimensions used for volume estimation.
2503044431E1C4	팬텀 버스터즈 캔뱃지 팜	도서/티켓/문구 > 도서 > 만화 >	10x10x0.5	10x10x0.5	0.05	10.0	10.0	0.5	Estimated based on the size and nature of the item, which is a flat badge.
241221A136A0E6	보닉스 네이티브 3종세트 클리너왁스+물왁스+고체왁스 페클 글레이즈	생활/건강>자동차용품>세차용품>도장용광택/코팅제	25x15x10	25x15x10	1.5	25.0	15.0	10.0	Estimated based on the dimensions of the bottles and containers, with no significant foldability or compressibility.
2504250FA591A1	당근 패드 여드름 토너 스킨 닦토 청소년 수분 진정 올리브영 60매	화장품/미용>스킨케어>토너패드/앰플패드	10x10x10	10x10x10	0.25	10.0	10.0	10.0	Non-foldable item with actual dimensions used for volume and weight estimation.
251023FC3714D0	게이밍 기계식 키보드 사무용 저소음 적축 키보드 게임 컴퓨터 키보드 자판	디지털/가전>주변기기>키보드>유선키보드	45x15x4	45x15x4	1.0	45.0	15.0	4.0	Non-foldable item with actual dimensions used for volume estimation.
250421F8BD581B	메이비베이비 셋업	여성의류 > 셋업/세트 > 정장/셋업 >	15x30x3	10x20x3	0.5	10.0	20.0	3.0	Based on the foldability of the clothing item.
250509D9BD1822	The 1st Album [ODYSSEY] (SUNLOVE Limited Edition)(SMART ALBUM)		20x20x2	20x20x2	0.3	20.0	20.0	2.0	Standard dimensions for a music album with no compressibility.
2502030198EFBA	뽀롱뽀롱 뽀로로 비타민C 500정 외 5종 / 유아 키즈 어린이 캐릭터 비타민 캔디	식품>건강식품>비타민제>비타민C	20x20x30	20x20x30	1.2	20.0	20.0	30.0	Non-foldable item with actual dimensions used for volume estimation.
250405231A8707	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	1.5	30.0	20.0	10.0	Non-foldable item with actual dimensions used for volume estimation.
250220B78AE286	CHIXLABEL H 아멜 슬릿 스커트 - Pin Stripe	Detail > 교환 / 반품 안내 > 상품 리뷰 (0 ) >	15x30x3	10x20x3	0.5	10.0	20.0	3.0	Based on the clothing item's foldability.
2411085E77D85E	[해외배송 가능상품] 나이프 싱글 울_JK	CHECKOUT > VIEW SHOPPING BAG >	15x30x3	10x20x3	0.5	10.0	20.0	3.0	Based on the clothing item's foldability.
250325A55598D1	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	1.5	30.0	20.0	10.0	Non-foldable item with actual dimensions used for volume estimation.
241108CD7CF3C1	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	15x20x5	15x20x5	0.2	15.0	20.0	5.0	Estimated based on typical packaging for candy and the weight provided.
2411256EE7CC2D	하리보젤리 초코 마쉬멜로우 소프트키스 200g	홈 > 해외직구 > 식품 > 과자/간식 > 캔디/초콜릿/젤리 >	15x20x5	15x20x5	0.2	15.0	20.0	5.0	Standard volume for packaged candy with no compressibility.
25092281AD2204	고릴라왁싱 4in1 멀티 바디트리머 코털제거기 콧털제거기 코털정리기 면도기 충전식 깍기	디지털/가전>이미용가전>코털제거기	5x20x5	5x15x5	0.3	5.0	15.0	5.0	Estimated based on the compact size and potential for stacking.
25102581C6C2E0	로지텍 코리아 ALTO KEYS K98M 블루투스 무선 기계식 키보드 마블축 3종 색상	디지털/가전>주변기기>키보드>무선키보드	45x15x5	45x15x5	0.8	45.0	15.0	5.0	Non-foldable item with actual dimensions used for volume estimation.
250212E93E9B19	엑소 백현 터래기 키링	스타굿즈 > 보이그룹 > 인형/피규어 >	10x10x2	8x8x2	0.1	8.0	8.0	2.0	Based on the small size and lightweight nature of the keychain.
250213BBE9C5AE	(국내매장판) 나이키 코르테즈 발렌타인 핑크폼 뉴트럴 핑크 한정판 나이키운동화 우먼스	패션잡화>여성신발>단화>스니커즈	30x20x10	30x20x10	0.8	30.0	20.0	10.0	Non-foldable item with standard dimensions for sneakers.
250228470223D5	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	3x15x15	3x15x15	0.1	3.0	15.0	15.0	Standard packed volume and weight for a cosmetic serum.
25011719CF8849	플러시프렌즈 피규어 키링 가오리 우파루파 덤보문어 오리너구리(platypus)	인형/토이	10x10x5	8x8x5	0.1	8.0	8.0	5.0	Based on the small size and lightweight nature of keychain figures.
2503046EF85DE3	KickFlip 킥플립 럭키포카 아마루 럭키카드 공방포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x15x0.2	10x15x0.1	0.05	10.0	15.0	0.1	Estimated based on the typical size and thickness of a photo card, with a reduction for packed volume.
2412160A7C5DB2	마샬 스피커 스탠드 스탠모어 3 2 1 고급 원형 거치대 받침대	디지털/가전>음향가전>스피커>스피커액세서리	30x30x100	30x30x70	5.0	30.0	30.0	70.0	Non-foldable item with a standard packed volume estimation for stability.
250521F36786B5	오찌 OTZ [오찌X마가린핑거스] 로마리 밴딩 플랫 슈즈 FLOTFA2W24	패션잡화>여성신발>단화>스니커즈	30x25x10	30x25x10	0.8	30.0	25.0	10.0	Non-foldable item with estimated dimensions based on typical shoe size.
2504056321D449	[A6] 밀키북	HOME > 디자인문구 > 다이어리/플래너 > 다이어리 > 다이어리 커버	11x16x1	11x16x1	0.2	11.0	16.0	1.0	Non-foldable item with standard dimensions for a diary cover.
2504183553F312	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	1.5	30.0	20.0	10.0	Non-foldable item with actual dimensions used for volume estimation.
250224FEDBD0CF	국내매장품 아디다스 퍼피렛 패딩 신발 슬리퍼 슈퍼스타 홈 삼바 슬립온 방한화 뮬	패션잡화>남성신발>슬립온	30x25x10	30x25x10	0.8	30.0	25.0	10.0	Non-foldable item with estimated dimensions based on typical slipper size.
250427249E9EDC	(미공포 세트) 뮤직아트 엔시티위시 poppop 미공포 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x15x0.2	10x15x0.1	0.05	10.0	15.0	0.1	Estimated based on the typical size and thickness of photo cards, with a reduction for packed volume.
25031457376D23	루미너스 LM 그래핀 스프레이 2.0 200ml+다용도 타월 2매 엘엠	생활/건강>자동차용품>세차용품>도장용광택/코팅제	10x10x25	10x10x25	0.6	10.0	10.0	25.0	The spray bottle's dimensions are used for volume estimation, and the towels are assumed to be folded.
2502113BFEC745	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	3x15x3	3x15x3	0.1	3.0	15.0	3.0	Estimated based on typical dimensions for cosmetic serums.
2503017ECA5BA6	2023캐럿랜드 세븐틴 정한 캐럿존 트레카 일괄	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x15x0.5	10x15x0.5	0.1	10.0	15.0	0.5	Estimated based on the dimensions of photo cards, which are typically thin and can be stacked without significant volume reduction.
2502280043C984	포켓몬 증명사진 랜덤 미개봉	예술/희귀/수집품 > 희귀/수집품 >	10x10x10	8x8x8	0.5	8.0	8.0	8.0	Estimated based on the compact, stackable nature of the items.
241224FD53A8ED	심돌 beatcats 레이라 인형 40cm M사이즈	스타굿즈 > 보이그룹 > 인형/피규어 >	20x20x40	20x20x30	0.5	20.0	20.0	30.0	Estimated based on the plush nature of the item and typical packing practices for soft toys.
25052059F9D6CB	[카드10%] JLPT 일본어 능력시험 한권으로 끝내기 N5 : 최신 개정판	도서/음반>국어와 외국어/사전>일본어>일본어 JPT	15x21x2	15x21x2	0.4	15.0	21.0	2.0	Standard dimensions for a book with no compressibility.
2501265EECA3AC	RIIZE OFFICIAL FANLIGHT	LOGIN > JOIN > JPN > KOR > ENG > CHN >	10x10x30	10x10x30	0.5	10.0	10.0	30.0	Non-foldable item with standard dimensions for a fanlight.
250426086F1317	이즈나 공방 포카 정은 일괄로 양도합니다	스타굿즈 > 걸그룹 > 팬시/포토카드 >	10x15x0.5	10x15x0.5	0.1	10.0	15.0	0.5	Estimated based on typical dimensions and weight of photo cards.
2412022A781D9C	세븐틴 공방 미니틴키링 토람이 토람이키링	스타굿즈 > 보이그룹 > 인형/피규어 >	10x10x5	8x8x4	0.1	8.0	8.0	4.0	Based on the plush keyring's size and compressibility.
250131040F5FF0	이재하 서정우 미나 홍예지 메튜 디지몬레진피규어 판매	키덜트 > 피규어/인형 >	20x15x10	20x15x10	1.0	20.0	15.0	10.0	Non-foldable and non-compressible figures with standard dimensions.
25030981A32F5E	CHIXLABEL H 앤즈 커티드 티셔츠	undefined > ( 0 ) >	15x15x3	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume and weight for clothing items.
2502164A75360E	DSN Down Puffer Jacket Black	아우터 > 롱패딩/헤비 아우터	40x50x5	30x40x5	0.5	30.0	40.0	5.0	Based on foldability and typical packing practices for jackets.
25050582E8EF7E	[스타벅스] 사이렌 기프팅 글라스 세트 500ml (2P)	생활/건강>주방용품>잔/컵>유리컵	20x20x15	18x18x12	1.0	18.0	18.0	12.0	Estimated based on the dimensions of the glass set and packaging.
25042245CF52E7	[에지리x미피] 내열유리 계량컵 5P 세트 (선물 패키지)	생활/건강>주방용품>제과/제빵용품>계량컵	30x20x15	21x14x10	1.0	21.0	14.0	10.0	Stackable items with a 30% volume reduction applied for packed volume estimation.
25010990628AF6	새상품 쓰리타임즈 tht 초커 목걸이	쥬얼리 > 목걸이/펜던트 > 초커 >	10x10x1	10x10x1	0.02	10.0	10.0	1.0	Jewelry items like chokers are typically lightweight and have minimal packed volume.
250311E0DF3329	헤이즈 만추,바람,라스트윈터	스타굿즈 > 솔로(여) > 음반/영상물 >	30x30x5	30x30x5	1.0	30.0	30.0	5.0	Non-foldable items with actual dimensions used for volume estimation.
250504CBCEEFDB	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	5x5x5	4x4x4	0.02	4.0	4.0	4.0	Estimated based on the small size and compressibility of ear tips.
25030454DDF029	코이 퍼피 스트링 파우치	패션잡화>여성가방>파우치	20x15x10	15x10x8	0.3	15.0	10.0	8.0	Based on the foldable nature of the pouch and typical packing practices.
250131C1F8190A	아이브 ive 장원영 공방포카	스타굿즈 > 걸그룹 > 팬시/포토카드 >	10x15x0.2	10x15x0.1	0.02	10.0	15.0	0.1	Estimated based on typical dimensions of a photo card and its ability to be stacked or stored flat.
2411130EDD7E91	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	5x5x2	5x5x2	0.02	5.0	5.0	2.0	Non-foldable item with small dimensions.
250317587E884B	[노플라스틱선데이] 무료 배송ㅣ 오리지널 태그미 럭키 키링 | NFC 운세 키링 행운의 네잎클로버	패션잡화>패션소품>키홀더	5x10x2	5x10x2	0.1	5.0	10.0	2.0	Non-foldable item with small dimensions.
25041710AAD63F	홀리카홀리카 막걸리 브라이트닝 마스크 시트 1ea		10x15x1	10x15x0.5	0.05	10.0	15.0	0.5	Estimated based on the typical size and foldability of a single sheet mask.
250216ACD02437	파스구찌 에스파 카리나 포카 미개봉	스타굿즈 > 걸그룹 > 팬시/포토카드 >	10x15x0.5	10x15x0.5	0.1	10.0	15.0	0.5	Standard dimensions for a photo card with no reduction in volume.
2504079DA8090B	하츠투하츠 하투하 Yes24 특전 Hearts2Hearts	스타굿즈 > 걸그룹 > 팬시/포토카드 >	10x15x0.2	10x15x0.1	0.1	10.0	15.0	0.1	Estimated based on the typical size and thickness of photo cards, with a reduction for packing.
25030645CC04B5	최저가 )엔시티 드림 127 해찬 산리오 타이니참 그립톡	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x10x2	10x10x2	0.1	10.0	10.0	2.0	Non-foldable item with minimal dimensions.
2502237E178B06	폴꾸 투명 미니 탑로더 10개입	인테리어/원예	10x15x0.5	10x15x0.3	0.1	10.0	15.0	0.3	Estimated based on the product being a set of mini top loaders, which are thin and can be stacked.
250223672DB36A	SLOUCHY OFF-SHOULDER SWEATER (PINK)	여성의류 > 니트웨어	15x30x3	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume for clothing items applied.
250106376401C5	에일리언 키링	패션소품 액세서리 키링/키케이스	5x10x2	5x10x2	0.1	5.0	10.0	2.0	Non-foldable item with small dimensions.
2503285BC17273	싸이커스 더스타 유준 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x15x0.5	10x15x0.5	0.1	10.0	15.0	0.5	Standard dimensions for a photo card with no significant foldability.
2505222C89A93E	아이들 미연 민니 소연 우기 슈화 굿띵 포카 위버스 앨포 we are	스타굿즈 > 걸그룹 > 팬시/포토카드 >	10x15x0.5	10x15x0.5	0.4	10.0	15.0	0.5	Estimated based on the dimensions of photo cards, which are typically thin and can be stacked without reduction.
250114A706CDA4	세로 패브릭 포스터 (45X65)		45x65x0.1	22.5x32.5x0.1	0.2	22.5	32.5	0.1	Based on the fabric material and foldability.
2411133102376C	medicube[에이지알] 부스터프로 헬로키티 에디션 (11/22 순차출고)	홈 > 상품 유형별 > 디바이스 > undefined >	10x10x25	10x10x20	0.5	10.0	10.0	20.0	Estimated based on the device's compact size and potential for packing.
24112707D21B6A	쇼미플러스 2세대 강아지 눈 영양제 눈물 자국	생활/건강>반려동물>강아지 건강/관리용품>영양제	5x5x15	5x5x15	0.2	5.0	5.0	15.0	Non-foldable item with standard dimensions for liquid supplements.
2509251708BC12	코칸 오브제 디퓨저 180ml		10x10x20	10x10x20	0.5	10.0	10.0	20.0	Non-foldable item with standard dimensions for liquid containers.
250317C2612F77	미스디올 트윌리 미차 스카프 새상품	패션 액세서리 > 스카프/넥타이 > 스카프 >	15x100x1	10x15x1	0.1	10.0	15.0	1.0	Based on foldability and typical packing practices for scarves.
241211A7B165F6	Velvet Ribbon Belt		3x15x15	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume and weight for clothing items.
2505149EEDF3FB	아스가르드 12.6 그라운드시트 146017	캠핑>텐트/타프 용품>기타 텐트 부품	300x300x0.5	150x150x1	1.0	150.0	150.0	1.0	Estimated based on the item's foldability and typical packing practices for ground sheets.
2503111C2F881B	포켓몬 증명사진 (pokemon ID picture)	키덜트 > 기타(키덜트) >	10x15x0.5	10x15x0.5	0.1	10.0	15.0	0.5	Estimated based on the size and thickness of the ID pictures.
2503125DDE4CC9	뉴트로지나 바디 오일 473mL 2개 대용량 3초 수분 코팅 효과 라벤더 카모마일 추출물	바디케어>바디오일>바디오일	10x10x30	10x10x30	1.0	10.0	10.0	30.0	Estimated based on the dimensions of two bottles of body oil, with no reduction for packing.
25050836AAB7FC	Miumiu 가방	가방/지갑 > 여성가방 > 숄더백 >	30x40x15	30x40x10	0.8	30.0	40.0	10.0	Estimated based on the bag's structure and foldability.
25010103CBB069	힐링버드 리바이브 노워시 트리트먼트 데미지 리페어, FREE, 200ml, 1개	헤어트리트먼트/팩/앰플	6x6x20	6x6x20	0.2	6.0	6.0	20.0	Non-foldable item with standard dimensions for liquid containers.
250329D741E6F4	3~4배!! 제베원 비공굿 랜박	스타굿즈 > 보이그룹 > 팬시/포토카드 >	30x20x5	15x10x5	0.3	15.0	10.0	5.0	Estimated based on the typical size and stackability of photo cards, with a reduction for packed volume.
250407B1C09BC6	[커플] 시카고커플룩		15x15x3	10x15x3	0.5	10.0	15.0	3.0	Based on the clothing category and typical packing practices.
2504223113B772	팔도 비빔면 40개 한박스 도매 대용량 식자재 식당 업소용 box 40봉 40입	식품>라면/면류>라면>봉지라면	30x40x20	30x40x20	8.0	30.0	40.0	20.0	Total package estimation based on quantity and standard dimensions for boxed noodles.
250124045D0A41	농심 신라면 120g 40개 한박스 도매 업소용 대용량 식자재 식당 box 40입 40봉	식품>라면/면류>라면>봉지라면	40x30x20	40x30x20	4.8	40.0	30.0	20.0	Total package estimation based on quantity and standard dimensions for boxed ramen.
2505163EB03FEB	블라스크 12 그래핀 워터 퀵 디테일러 500ml 그래핀코팅제 자동차물왁스	생활/건강>자동차용품>세차용품>도장용광택/코팅제	8x8x25	8x8x25	0.5	8.0	8.0	25.0	Standard dimensions for a spray bottle with a total volume of 500ml.
25091063CECAEE	코카콜라직영 코카콜라제로 300ml 24입_C+ BTS 뷔 포토엽서 4장 증정	커피/음료>탄산/청량음료>기타탄산음료	25x35x30	25x35x30	7.2	25.0	35.0	30.0	Quantity from title multiplied for total package estimation of 24 bottles.
250310EB5ADEDA	영케이 안경포카	스타굿즈 > 솔로(남) > 팬시/포토카드 >	10x15x0.2	10x15x0.1	0.02	10.0	15.0	0.1	Estimated based on typical dimensions for photo cards and potential for reduced packed volume.
2411163E25402B	Raju Snug Boucle Balaclava 9 Color [11/25 예약배송]	HOME > 여성 >	20x25x5	10x15x5	0.3	10.0	15.0	5.0	Based on foldability and typical packing practices for clothing items.
2505163F963CA3	보이넥스트도어 no genre 뮤뱅 공방포카 리우	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x15x0.2	10x15x0.1	0.05	10.0	15.0	0.1	Estimated based on typical dimensions and foldability of photo cards.
2411100E1E3208	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	5x5x2	5x5x2	0.02	5.0	5.0	2.0	Non-foldable item with small dimensions.
250123776C3C5D	플러시프렌즈 피규어 키링 오리 너구리 까오	패션잡화>패션소품>키홀더	5x5x2	5x5x2	0.05	5.0	5.0	2.0	Non-foldable item with small dimensions.
250423597ECB0B	메탈카드봇S 플레임노바 (재고보유)	출산/육아>완구/인형>작동완구>로봇	30x20x10	30x20x10	1.5	30.0	20.0	10.0	Non-foldable item with actual dimensions used for volume estimation.
2503109BA6CC9C	[온앤온] 탈부착 카라 트위드 크롭 자켓 NEW4XJ209_24	홈 > NEW -10% > undefined > undefined >	15x30x40	3x15x15	0.5	3.0	15.0	15.0	Standard packed volume for clothing items applied.
25031428EC5390	전남편의 미친개를 길들였다 단행본 1-3 한정판 풀세트	도서/티켓/문구 > 도서 > 만화 >	20x30x5	20x30x5	1.5	20.0	30.0	5.0	Estimated based on typical dimensions and weight for a set of comic books.
250502CB7AE589	안동제비원 전통식품 쌀조청 국내산 100% 우리쌀 조청 3kg	식품>조미료>물엿/올리고당	15x10x25	15x10x25	3.0	15.0	10.0	25.0	Non-foldable liquid item with actual dimensions used for volume estimation.
250511B941C563	컬러그램 긱 누드 컬러 커버 틴트 5g	화장품/미용>색조메이크업>립틴트	5x5x12	5x5x12	0.05	5.0	5.0	12.0	Non-foldable item with standard dimensions for cosmetic packaging.
25042915E2C2CE	호이의 먹짱강쥐박스	식품>과자/베이커리>스낵>과자/쿠키세트	30x20x10	30x20x10	1.0	30.0	20.0	10.0	Non-foldable item with standard dimensions for packaging.
250131025CFAFA	승리의 여신: 니케 랜덤 고급 모집 티켓	모펀 콜라보 > 모펀 x 4Artists > 비나우 (BNOW) > 앙상블 스타즈!! > 에일리언 스테이지 > 승리의 여신: 니케 > 기타 >	10x15x1	8x12x1	0.2	8.0	12.0	1.0	Estimated based on the size and quantity of collectible tickets, considering their flat and stackable nature.
25040733457F39	버릴스 초콜릿 1kg -다크 외4종, 컴파운드 코팅 초콜렛 만들기 재료 다양한 토핑 도구	식품>과자/베이커리>초콜릿	25x35x30	25x35x30	1.0	25.0	35.0	30.0	The product is a 1kg package of chocolate, with no compressibility or foldability.
250225690D23F8	최신상 메노락토 프리미엄 징코 갱년기유산균 YT1 3개월분 휴온스 박미선 유산균	식품>건강식품>영양제>프로바이오틱스	20x10x5	20x10x5	0.3	20.0	10.0	5.0	Non-foldable item with standard dimensions for packaging.
241222FD809288	슈퍼딕만스 딕만스 딕만스초콜릿 초코마시멜로우 9개입 250g	식품>과자/베이커리>초콜릿	20x20x10	20x20x10	0.25	20.0	20.0	10.0	Estimated based on the packaging dimensions and total weight of the product.
2504054045625E	싸이커스 준민 쇼케 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	10x15x0.2	10x15x0.1	0.05	10.0	15.0	0.1	Estimated based on typical dimensions and foldability of photo cards.
25010711CC3844	랩트리션 다이어트 솔루션 120정 한달분 녹차 카테킨 마그네슘 아연 비타민B 체지방 감소 콜레스테롤 개선 항산화	식품>다이어트식품>카테킨	10x15x5	10x15x5	0.6	10.0	15.0	5.0	Non-foldable item with actual dimensions used for volume estimation.
250104D045A768	프리미엄길리안시쉘디오리지날 500g 일반 벨지언초코	식품>과자/베이커리>초콜릿	30x20x5	30x20x5	0.5	30.0	20.0	5.0	Non-foldable item with actual dimensions used for volume estimation.
