order_id	item_id	product_id	product_version_id	title_origin	title_target	category	custom_category	site_name	product_details	product_info_details	materials	clothing_materials	hscode	thumbnail_urls	thumbnail_count	price_origin	price_krw	product_url	actual_weight	actual_dimensions	actual_d1	actual_d2	actual_d3	actual_max	actual_mid	actual_min	actual_volume_m3	actual_volume_cm3	actual_volume_L	volumetric_weight	ai_weight_kg	ai_width_cm	ai_depth_cm	ai_height_cm	ai_max	ai_mid	ai_min	ai_volume_m3	ai_volume_cm3	ai_volume_L	ai_volume_str	ai_packed_volume_str	weight_error	volume_error	max_error	mid_error	min_error	avg_dim_error	shipping_date	order_created_at	weight_range
251022DC343D70	7976742d-c665-452b-bd85-a14b06047fe2	ab29013c-5d68-432a-b480-09ddf1690352	2fb8abb5-86e1-4aa4-9750-b06046e78707	스키주 마그넷 플러시 세트 도미 팝업 스키즈	スキー動物園マグネットぬいぐるみセットドーミーポップアップスキー	스타굿즈 > 보이그룹 > 인형/피규어 > 	Doll	bungae		"価格には手数料が含まれています 
💙
 店舗紹介をお読みください 
💙
 未開封1個につき3個。4 ⭕️ ウォルフチャン・リビット、コリアン・クオッカ・バブル・フォクニー、お支払い時にご希望のMD電話をかけるか、リクエストを書き留めてください! ❗️ 何も言わずに支払いをすると、支払いはキャンセルされます❗️

수수료 포함 가격입니다 💙
상점소개 필독해주세요 💙

미개봉 개당 3.4

⭕️ 울프찬 리빗 한쿼카 뽁아리 폭시니

원하시는 엠디 번톡 주시거나
결제하실때 요청사항 적어주세요!
❗️아무말 없이 결제하시면 결제 취소합니다❗️"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/2fb8abb5-86e1-4aa4-9750-b06046e78707.jpg	1	34000.0	3667.0	https://m.bunjang.co.kr/products/363060351	0.33	31.0x8.0x21.0	31.0	8.0	21.0	31.0	21.0	8.0	0.005208	5208.0	5.208	0.868	0.5	20.0	25.0	15.0	25.0	20.0	15.0	0.0075	7500.0	7.5			0.515151515151515	0.4400921658986175	-0.1935483870967742	-0.0476190476190476	0.875	0.2112775217613927	2025-10-27 12:54:34	2025-10-31 08:00:18.359	0-0.5kg
2510214F4BFF66	e8d84934-0020-415a-8ba4-a08e0da07398	0e94c280-498d-48c0-bdac-8a2c14875df7	557c722b-c4ac-4b11-83d1-cc7c552521b4	최강공룡 미니특공대 다이노엠페러	最強恐竜ミニコマンドーディノエンペラー	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/557c722b-c4ac-4b11-83d1-cc7c552521b4.jpg	1	151900.0	16380.0	https://smartstore.naver.com/main/products/12554276243	6.88	69.0x25.0x59.0	69.0	25.0	59.0	69.0	59.0	25.0	0.101775	101775.0	101.775	16.963	2.2	35.0	45.0	12.0	45.0	35.0	12.0	0.0189	18900.0	18.9			-0.6802325581395349	-0.8142962417096536	-0.3478260869565217	-0.4067796610169492	-0.52	-0.4248685826578236	2025-10-27 12:54:34	2025-10-31 14:00:10.948	5-10kg
251018F3AF5EFA	1e896bfc-7d69-43b1-982a-0267ec5920fd	8290e4c0-0e79-4bb2-9585-bcf15398b409	4a29ec4c-e224-4ef7-8e15-c6e5430bc2c9	최강공룡 미니특공대 다이노 엠페러 공룡 변신 로봇 티라노 트리케 프테라 브라키오 장난감	最強恐竜ミニコマンドーディノエンペラー恐竜変身ロボットティラノトリケプテラブラキオおもちゃ	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/4a29ec4c-e224-4ef7-8e15-c6e5430bc2c9.jpg	9	159900.0	17243.0	https://smartstore.naver.com/main/products/12549124636	5.335	67.0x21.5x53.5	67.0	21.5	53.5	67.0	53.5	21.5	0.07706675	77066.75	77.06675	12.844	12.0	35.0	45.0	20.0	45.0	35.0	20.0	0.0315	31500.0	31.5			1.2492970946579194	-0.5912634177514946	-0.3283582089552239	-0.3457943925233644	-0.0697674418604651	-0.2479733477796845	2025-10-24 11:27:17	2025-10-28 14:00:45.302	5-10kg
251016586E2ED1	fd2b74c3-1ab8-4572-9ea7-010bac38cbc3	c01d9581-3410-42de-b775-a746d713bfec	2c65e9f5-b86d-49e7-a1da-2fb95bd24694	최강공룡 미니특공대 다이노엠페러 공룡 합체 변신로봇 티라노사우루스 브라키오 프테라 장난감	最強恐竜ミニコマンドーディノエンペラーダイナソー複合変身ロボットティラノサウルスブラキオフテラおもちゃ	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/2c65e9f5-b86d-49e7-a1da-2fb95bd24694.jpg	9	159900.0	17243.0	https://smartstore.naver.com/main/products/12549121012	6.08	68.0x25.0x54.0	68.0	25.0	54.0	68.0	54.0	25.0	0.0918	91800.0	91.8	15.3	2.5	35.0	45.0	15.0	45.0	35.0	15.0	0.023625	23625.0	23.625			-0.5888157894736842	-0.7426470588235294	-0.3382352941176471	-0.3518518518518518	-0.4	-0.363362381989833	2025-10-22 12:53:22	2025-10-25 14:00:42.477	5-10kg
25102036454E91	f4a3c008-75c0-4c88-a724-2dcfe0d2970a	2d53f62a-a24b-477d-8852-1a1141f1b5a2	a90643ca-13b9-4825-a2da-88b781c4084a	최강공룡 미니특공대 다이노엠페러 공룡 합체변신로봇 티라노 브라키오 장난감	最強恐竜ミニコマンドーディノエンペラーダイナソー複合変身ロボットティラノブラッチオおもちゃ	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/a90643ca-13b9-4825-a2da-88b781c4084a.jpg	2	159000.0	17145.0	https://smartstore.naver.com/main/products/12550258300	6.475	69.0x28.0x53.0	69.0	28.0	53.0	69.0	53.0	28.0	0.102396	102396.0	102.396	17.066	2.5	16.0	48.0	35.0	48.0	35.0	16.0	0.02688	26880.0	26.88			-0.6138996138996139	-0.7374897456931911	-0.3043478260869565	-0.3396226415094339	-0.4285714285714285	-0.357513965389273	2025-10-22 12:53:22	2025-10-25 14:00:46.335	5-10kg
251017E5EE678C	ce00fcf9-a7ce-4ec0-84f2-ad08a2d9c4a3	c10529eb-b979-4c85-9bbe-aa16eaf56695	0d14c7f4-6d4a-47a1-9961-7e319fc3c285	미니특공대 브이레인저스 볼트 레전드 킹 브이 (국내발매, 재고보유)	ミニコマンドー V レンジャーズヴォールトレジェンドキング V (国内リリース、 在庫あり)	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/0d14c7f4-6d4a-47a1-9961-7e319fc3c285.jpg	1	315000.0	34806.0	https://smartstore.naver.com/main/products/12080965216	5.705	70.0x19.5x51.0	70.0	19.5	51.0	70.0	51.0	19.5	0.069615	69615.0	69.615	11.603	7.0	14.0	7.0	21.0	21.0	14.0	7.0	0.002058	2058.0	2.058			0.2269938650306748	-0.9704374057315234	-0.7	-0.7254901960784313	-0.6410256410256411	-0.688838612368024	2025-10-22 12:53:22	2025-10-25 14:00:45.452	5-10kg
25101795F48C3F	c2134b60-103a-484a-9baf-a2df85862ee8	f3fc1162-3587-49ce-9128-00fe5e54e9fd	7ce636cb-3399-49ec-b388-614e269bc6b9	최강공룡 미니특공대 다이노 엠페러 합체 변신로봇 장난감 미니특공대 로봇	最強恐竜ミニコマンドーディノエンペラー複合変身ロボットおもちゃミニコマンドーロボット	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/7ce636cb-3399-49ec-b388-614e269bc6b9.png	7	159000.0	17145.0	https://smartstore.naver.com/main/products/12552754501	6.085	69.0x25.0x53.0	69.0	25.0	53.0	69.0	53.0	25.0	0.091425	91425.0	91.425	15.238	12.0	18.0	45.0	35.0	45.0	35.0	18.0	0.02835	28350.0	28.35			0.9720624486442072	-0.689909762100082	-0.3478260869565217	-0.3396226415094339	-0.28	-0.3224829094886519	2025-10-22 12:53:22	2025-10-26 14:00:16.693	5-10kg
251010868D29C8	e9a0b0ef-f065-43e0-85f2-a7dfab7304db	00be0fb2-cf6f-4430-93e2-c99a14200c2b	54f475e5-3b16-40fb-ae88-9156782e13b4	최강공룡 미니특공대 다이노 커맨더	最強恐竜ミニコマンダー	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/54f475e5-3b16-40fb-ae88-9156782e13b4.jpg	1	127000.0	13695.0	https://smartstore.naver.com/main/products/12314051692	6.91	59.0x38.0x52.0	59.0	38.0	52.0	59.0	52.0	38.0	0.116584	116584.0	116.584	19.431	2.5	13.0	45.0	35.0	45.0	35.0	13.0	0.020475	20475.0	20.475			-0.638205499276411	-0.8243755575379126	-0.2372881355932203	-0.3269230769230769	-0.6578947368421053	-0.4073686497861342	2025-10-17 13:10:18	2025-10-23 08:00:38.329	5-10kg
2510014F4FAE45	3357f3b1-bc73-4740-bcaa-3ef0b903f880	1d965a42-e6a2-4495-9794-27857948d164	94f598ae-9ab5-4ffa-9ff9-726322992668	포켓몬스터 레진 피규어 스케일월드 - forest 흉터 니드킹 복각	ポケモンレジンフィギュアスケールワールド - 森の傷跡にはキングの復刻が必要	키덜트 > 피규어/인형 > 	Toy figure	bungae		"ポケモンレジンフィギュアスケールワールドフォレストニードキング (再版) 欠陥 x 内部フォーム o *また、回収の観点からも細心の注意を払い、梱包後に郵便局に送ります。樹脂の特性上、配送中の破損については責任を負いかねますのでご了承ください。 *すべての価格には手数料が含まれています

포켓몬스터 레진 피규어 스케일월드 
forest 니드킹 (복각)

하자 x 
내부폼 o 


*저도 모으는 입장에서 최대한 신경써서 포장 후 우체국 발송해드리고 있습니다 레진특성으로 인한 배송중 파손은 책임지지 않고 있으니 양해부탁드립니다 감사합니다

*모든 가격은 수수료가 포함된 가격입니다"			9503003499	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/94f598ae-9ab5-4ffa-9ff9-726322992668.jpg	4	70000.0	7549.0	https://m.bunjang.co.kr/products/359870710	1.4	45.0x20.0x39.0	45.0	20.0	39.0	45.0	39.0	20.0	0.0351	35100.0	35.1	5.85	2.0	23.0	28.0	22.0	28.0	23.0	22.0	0.014168	14168.0	14.168			0.4285714285714286	-0.5963532763532764	-0.3777777777777777	-0.4102564102564102	0.1	-0.2293447293447293	2025-10-15 12:53:38	2025-10-19 14:00:12.290	1-2kg
25092106FEC2C3	610ed285-8eb3-4ac0-bc81-4ec2fe8c0c0b	f80ba392-131c-44b6-b985-017ec3ef20e8	b6c380f9-88b7-406f-9fb7-2975af8ff700	팝마트 지모모 판매합니다. 미개봉 새상품	ポップマートがジモモを売る。 新品、未開封	키덜트 > 피규어/인형 > 	Doll	bungae		"ポップマートは新品の未開封のJimomo製品を販売しています。 森に住むジモモはとてもかわいいです。 問い合わせがなければ、すぐに安全な支払いができます。!

팝마트 지모모 미개봉 새상품 판매합니다. 숲속에 사는 털뭉치 지모모 너무 귀엽습니다. 문의 없으시면 바로 안전결제해주시면 됩니다!"			9503003411	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/b6c380f9-88b7-406f-9fb7-2975af8ff700.jpg	3	220000.0	23881.0	https://m.bunjang.co.kr/products/356777964	5.285	68.0x30.0x35.0	68.0	30.0	35.0	68.0	35.0	30.0	0.0714	71400.0	71.4	11.9	0.35	12.0	12.0	15.0	15.0	12.0	12.0	0.00216	2160.0	2.16			-0.9337748344370862	-0.969747899159664	-0.7794117647058824	-0.6571428571428571	-0.6	-0.6788515406162464	2025-09-30 11:21:22	2025-10-04 05:00:29.685	5-10kg
2509198C3F60D6	1c070f66-4ef8-41ef-9d8d-061d5f1fee88	d3086eca-c392-4a60-b866-5e08b73e5b07	20f8ed76-f818-4dbd-ad3b-50b38d7d79f6	J 정경유통 토키즈 KTX 산천 고속열차 tk-082 (랜덤발송) 철도 기차 우리말 음성	J・ジョンギョン交通常津 KTX 山川高速鉄道行き-082 (ランダム配信) 鉄道列車韓国語音声	출산/육아>완구/인형>작동완구>기차	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/20f8ed76-f818-4dbd-ad3b-50b38d7d79f6.jpg	1	16500.0	1792.0	https://smartstore.naver.com/main/products/2029729790	0.775	37.5x12.0x28.0	37.5	12.0	28.0	37.5	28.0	12.0	0.0126	12600.0	12.6	2.1	1.1	10.0	42.0	15.0	42.0	15.0	10.0	0.0063	6300.0	6.3			0.4193548387096775	-0.5	0.12	-0.4642857142857143	-0.1666666666666666	-0.1703174603174603	2025-09-24 10:20:49	2025-09-26 05:01:20.051	0.5-1kg
25091269EA15A4	ba18278a-5991-48f6-a192-5178db400f81	ccf067b6-2879-4d6d-9a9e-1d4295c903c4	af5bc57f-471b-4300-9359-51078b60b782	티니핑 일괄	ティニピングバッチ	유아동/출산 > 교구/완구/인형 > 캐릭터완구/로봇 > 	Toy	bungae		"1。ジュエルバンドはうまく機能します(リボンの宝石が底から落ちる) 2。ハートウィングはうまく機能します少しノイズが聞こえます 3。ジュエルフォンが使えない。直して使えばいいと思うから、一緒にやるだけだよ 4。家の屋根にシール跡、摩耗跡、色あせがあります。すべて写真の通りです。^^ バッチです!!

1.쥬얼밴드 작동잘됨(밑에 리본보석장식 떨어짐)
2.하트윙 작동잘됨 약간의 잡음소리가 들림
3.쥬얼폰은 작동이안됩니다 고쳐서 쓰시거나하셔야될거같습니다 그냥같이드려요
4.하우스 지붕에스티커 붙인자국 뗀자국 빛바램있음 사진에 보이는대로 전부드려요^^

일괄입니다!!"			9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/af5bc57f-471b-4300-9359-51078b60b782.jpg	3	12000.0	1303.0	https://m.bunjang.co.kr/products/355562883	1.715	37.5x22.0x27.0	37.5	22.0	27.0	37.5	27.0	22.0	0.022275	22275.0	22.275	3.713	2.0	28.0	38.0	20.0	38.0	28.0	20.0	0.02128	21280.0	21.28			0.1661807580174926	-0.044668911335578	0.0133333333333333	0.037037037037037	-0.0909090909090909	-0.0135129068462401	2025-09-18 09:25:46	2025-09-22 23:00:15.363	1-2kg
25090940B48A67	34ac619f-bec1-46cc-a764-ad2d85530c2b	498cc2ac-81ef-45a3-8fb4-a04d458404c5	5c537725-1da2-47df-b1b5-fac5f50fb5dc	터닝메카드 갓 타나토스 매그넘 메카니멀 트레일러 로봇 장난감	ターニングメカードゴッドタナトスマグナムメカニカルトレーラーロボットおもちゃ	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/5c537725-1da2-47df-b1b5-fac5f50fb5dc.jpg	1	49500.0	5374.0	https://smartstore.naver.com/main/products/12334581664	1.01	38.0x13.0x28.0	38.0	13.0	28.0	38.0	28.0	13.0	0.013832	13832.0	13.832	2.305	1.2	28.0	38.0	12.0	38.0	28.0	12.0	0.012768	12768.0	12.768			0.188118811881188	-0.0769230769230769	0.0	0.0	-0.0769230769230769	-0.0256410256410256	2025-09-15 12:37:18	2025-09-19 14:00:39.670	1-2kg
250906A342F113	7230d5c7-c386-4083-beb2-0ef8fdff0b72	614a769e-cb3a-4d3c-958d-568619a89a3b	d8c4d640-0d8a-4f4c-ba38-4d7c380f0174	카봇 여러가지 일괄	カーボット様々な一括	유아동/출산 > 교구/완구/인형 > 캐릭터완구/로봇 > 	Toy	bungae					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/d8c4d640-0d8a-4f4c-ba38-4d7c380f0174.jpg	7	60000.0	6157.0	https://m.bunjang.co.kr/products/260226054	8.17	55.5x26.0x40.0	55.5	26.0	40.0	55.5	40.0	26.0	0.05772	57720.0	57.72	9.62	1.5	21.0	21.0	21.0	21.0	21.0	21.0	0.009261	9261.0	9.261			-0.8164014687882497	-0.8395530145530146	-0.6216216216216216	-0.475	-0.1923076923076923	-0.4296431046431046	2025-09-11 15:38:35	2025-09-20 05:00:37.930	5-10kg
