order_id	item_id	product_id	product_version_id	title_origin	title_target	category	custom_category	site_name	product_details	product_info_details	materials	clothing_materials	hscode	thumbnail_urls	thumbnail_count	price_origin	price_krw	product_url	actual_weight	actual_dimensions	actual_d1	actual_d2	actual_d3	actual_max	actual_mid	actual_min	actual_volume_m3	actual_volume_cm3	actual_volume_L	volumetric_weight	ai_weight_kg	ai_width_cm	ai_depth_cm	ai_height_cm	ai_max	ai_mid	ai_min	ai_volume_m3	ai_volume_cm3	ai_volume_L	ai_volume_str	ai_packed_volume_str	weight_error	volume_error	max_error	mid_error	min_error	avg_dim_error	shipping_date	order_created_at	weight_range
251024466D783B	f0bcc28a-0291-45a8-ae3e-6aa67f9ad189	ae0e9189-4175-4ecd-ab03-a5ae5494f69f	fa54d98d-f43d-479e-8659-17065e359200	최강공룡 미니특공대 다이노엠페러 5단합체 변신로봇	最強恐竜ミニコマンドーディノエンペラー 5パック変身ロボット	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/fa54d98d-f43d-479e-8659-17065e359200.jpg	8	159000.0	17145.0	https://smartstore.naver.com/main/products/12539211255	5.82	64.0x26.0x52.0	64.0	26.0	52.0	64.0	52.0	26.0	0.086528	86528.0	86.52799999999999	14.421	2.5	38.0	48.0	14.0	48.0	38.0	14.0	0.025536	25536.0	25.536			-0.570446735395189	-0.7048816568047337	-0.25	-0.2692307692307692	-0.4615384615384615	-0.3269230769230769	2025-10-29 12:55:17	2025-11-03 08:00:14.866	5-10kg
25102631425208	a9949459-856d-4b04-857d-4a78da19dcb4	ae0e9189-4175-4ecd-ab03-a5ae5494f69f	fa54d98d-f43d-479e-8659-17065e359200	최강공룡 미니특공대 다이노엠페러 5단합체 변신로봇	最強恐竜ミニコマンドーディノエンペラー 5パック変身ロボット	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/fa54d98d-f43d-479e-8659-17065e359200.jpg	8	159000.0	17145.0	https://smartstore.naver.com/main/products/12539211255	5.82	64.0x26.0x50.0	64.0	26.0	50.0	64.0	50.0	26.0	0.0832	83200.0	83.2	13.867	2.5	38.0	48.0	14.0	48.0	38.0	14.0	0.025536	25536.0	25.536			-0.570446735395189	-0.693076923076923	-0.25	-0.24	-0.4615384615384615	-0.3171794871794872	2025-10-29 12:55:17	2025-11-02 08:00:32.546	5-10kg
25102358FEE5EA	fe006d31-a00b-4f9e-b130-cff27d3f1554	9ac5ef6e-8240-4936-9ae2-d0c30c4dbe60	c40f68d4-6322-40a7-bffe-e7de9b0e8407	최강공룡 미니특공대 그레이트 렉스카이저 D9 썬더티라 버닝케라 마그킬로 프로즌타이거 버스터기가 스톰테라 타이달샤크 다이노엠페러 공룡 합체 변신로봇 장난감	最強恐竜ミニコマンドーグレートレックスカイザー D9 サンダーティラバーニングケラマギロフローズンタイガーバスタージジストームテラタイダルシャークディノエンペラーダイナソー複合変身ロボットおもちゃ	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/c40f68d4-6322-40a7-bffe-e7de9b0e8407.jpg	9	329500.0	35767.0	https://smartstore.naver.com/main/products/12410372700	7.665	69.5x38.0x52.0	69.5	38.0	52.0	69.5	52.0	38.0	0.137332	137332.0	137.33200000000002	22.889	4.5	50.0	55.0	25.0	55.0	50.0	25.0	0.06875	68750.0	68.75			-0.4129158512720156	-0.4993883435761512	-0.2086330935251798	-0.0384615384615384	-0.3421052631578947	-0.1963999650482043	2025-10-27 12:54:34	2025-10-30 08:00:29.218	5-10kg
2510214F4BFF66	e8d84934-0020-415a-8ba4-a08e0da07398	0e94c280-498d-48c0-bdac-8a2c14875df7	557c722b-c4ac-4b11-83d1-cc7c552521b4	최강공룡 미니특공대 다이노엠페러	最強恐竜ミニコマンドーディノエンペラー	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/557c722b-c4ac-4b11-83d1-cc7c552521b4.jpg	1	151900.0	16380.0	https://smartstore.naver.com/main/products/12554276243	6.88	69.0x25.0x59.0	69.0	25.0	59.0	69.0	59.0	25.0	0.101775	101775.0	101.775	16.963	2.2	35.0	45.0	12.0	45.0	35.0	12.0	0.0189	18900.0	18.9			-0.6802325581395349	-0.8142962417096536	-0.3478260869565217	-0.4067796610169492	-0.52	-0.4248685826578236	2025-10-27 12:54:34	2025-10-31 14:00:10.948	5-10kg
251018F3AF5EFA	1e896bfc-7d69-43b1-982a-0267ec5920fd	8290e4c0-0e79-4bb2-9585-bcf15398b409	4a29ec4c-e224-4ef7-8e15-c6e5430bc2c9	최강공룡 미니특공대 다이노 엠페러 공룡 변신 로봇 티라노 트리케 프테라 브라키오 장난감	最強恐竜ミニコマンドーディノエンペラー恐竜変身ロボットティラノトリケプテラブラキオおもちゃ	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/4a29ec4c-e224-4ef7-8e15-c6e5430bc2c9.jpg	9	159900.0	17243.0	https://smartstore.naver.com/main/products/12549124636	5.335	67.0x21.5x53.5	67.0	21.5	53.5	67.0	53.5	21.5	0.07706675	77066.75	77.06675	12.844	12.0	35.0	45.0	20.0	45.0	35.0	20.0	0.0315	31500.0	31.5			1.2492970946579194	-0.5912634177514946	-0.3283582089552239	-0.3457943925233644	-0.0697674418604651	-0.2479733477796845	2025-10-24 11:27:17	2025-10-28 14:00:45.302	5-10kg
251016586E2ED1	fd2b74c3-1ab8-4572-9ea7-010bac38cbc3	c01d9581-3410-42de-b775-a746d713bfec	2c65e9f5-b86d-49e7-a1da-2fb95bd24694	최강공룡 미니특공대 다이노엠페러 공룡 합체 변신로봇 티라노사우루스 브라키오 프테라 장난감	最強恐竜ミニコマンドーディノエンペラーダイナソー複合変身ロボットティラノサウルスブラキオフテラおもちゃ	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/2c65e9f5-b86d-49e7-a1da-2fb95bd24694.jpg	9	159900.0	17243.0	https://smartstore.naver.com/main/products/12549121012	6.08	68.0x25.0x54.0	68.0	25.0	54.0	68.0	54.0	25.0	0.0918	91800.0	91.8	15.3	2.5	35.0	45.0	15.0	45.0	35.0	15.0	0.023625	23625.0	23.625			-0.5888157894736842	-0.7426470588235294	-0.3382352941176471	-0.3518518518518518	-0.4	-0.363362381989833	2025-10-22 12:53:22	2025-10-25 14:00:42.477	5-10kg
25102036454E91	f4a3c008-75c0-4c88-a724-2dcfe0d2970a	2d53f62a-a24b-477d-8852-1a1141f1b5a2	a90643ca-13b9-4825-a2da-88b781c4084a	최강공룡 미니특공대 다이노엠페러 공룡 합체변신로봇 티라노 브라키오 장난감	最強恐竜ミニコマンドーディノエンペラーダイナソー複合変身ロボットティラノブラッチオおもちゃ	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/a90643ca-13b9-4825-a2da-88b781c4084a.jpg	2	159000.0	17145.0	https://smartstore.naver.com/main/products/12550258300	6.475	69.0x28.0x53.0	69.0	28.0	53.0	69.0	53.0	28.0	0.102396	102396.0	102.396	17.066	2.5	16.0	48.0	35.0	48.0	35.0	16.0	0.02688	26880.0	26.88			-0.6138996138996139	-0.7374897456931911	-0.3043478260869565	-0.3396226415094339	-0.4285714285714285	-0.357513965389273	2025-10-22 12:53:22	2025-10-25 14:00:46.335	5-10kg
251017E5EE678C	ce00fcf9-a7ce-4ec0-84f2-ad08a2d9c4a3	c10529eb-b979-4c85-9bbe-aa16eaf56695	0d14c7f4-6d4a-47a1-9961-7e319fc3c285	미니특공대 브이레인저스 볼트 레전드 킹 브이 (국내발매, 재고보유)	ミニコマンドー V レンジャーズヴォールトレジェンドキング V (国内リリース、 在庫あり)	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/0d14c7f4-6d4a-47a1-9961-7e319fc3c285.jpg	1	315000.0	34806.0	https://smartstore.naver.com/main/products/12080965216	5.705	70.0x19.5x51.0	70.0	19.5	51.0	70.0	51.0	19.5	0.069615	69615.0	69.615	11.603	7.0	14.0	7.0	21.0	21.0	14.0	7.0	0.002058	2058.0	2.058			0.2269938650306748	-0.9704374057315234	-0.7	-0.7254901960784313	-0.6410256410256411	-0.688838612368024	2025-10-22 12:53:22	2025-10-25 14:00:45.452	5-10kg
25101795F48C3F	c2134b60-103a-484a-9baf-a2df85862ee8	f3fc1162-3587-49ce-9128-00fe5e54e9fd	7ce636cb-3399-49ec-b388-614e269bc6b9	최강공룡 미니특공대 다이노 엠페러 합체 변신로봇 장난감 미니특공대 로봇	最強恐竜ミニコマンドーディノエンペラー複合変身ロボットおもちゃミニコマンドーロボット	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/7ce636cb-3399-49ec-b388-614e269bc6b9.png	7	159000.0	17145.0	https://smartstore.naver.com/main/products/12552754501	6.085	69.0x25.0x53.0	69.0	25.0	53.0	69.0	53.0	25.0	0.091425	91425.0	91.425	15.238	12.0	18.0	45.0	35.0	45.0	35.0	18.0	0.02835	28350.0	28.35			0.9720624486442072	-0.689909762100082	-0.3478260869565217	-0.3396226415094339	-0.28	-0.3224829094886519	2025-10-22 12:53:22	2025-10-26 14:00:16.693	5-10kg
251016DE2D7A64	f5a1ac51-07f3-4971-b7c7-8694de9ffd4c	ae0e9189-4175-4ecd-ab03-a5ae5494f69f	c7f3349f-86d1-459e-b655-223eb8f17900	최강공룡 미니특공대 다이노 엠페러 5단합체 변신로봇	最強恐竜ミニコマンドーディノエンペラー 5パック変身ロボット	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/c7f3349f-86d1-459e-b655-223eb8f17900.jpg	8	159000.0	17145.0	https://smartstore.naver.com/main/products/12539211255	6.105	69.0x26.0x52.5	69.0	26.0	52.5	69.0	52.5	26.0	0.094185	94185.0	94.185	15.698	2.5	34.0	48.0	14.0	48.0	34.0	14.0	0.022848	22848.0	22.848			-0.5904995904995906	-0.7574136008918617	-0.3043478260869565	-0.3523809523809524	-0.4615384615384615	-0.3727557466687902	2025-10-21 10:55:49	2025-10-24 08:00:22.073	5-10kg
251014C172E9D3	252a9441-b791-4eb4-a08e-0aad765c8357	71124182-aeaa-4f62-b0cc-540bc72d0ec4	535a54ba-fd18-4c49-8e91-433275914477	최강공룡 미니특공대 그레이트 렉스카이저 D9 공룡 합체 변신로봇 장난감	最強恐竜ミニコマンドーグレートレックスカイザー D9 恐竜複合変身ロボットおもちゃ	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/535a54ba-fd18-4c49-8e91-433275914477.jpg	9	339500.0	36852.0	https://smartstore.naver.com/main/products/11927093178	7.925	70.0x38.5x50.5	70.0	38.5	50.5	70.0	50.5	38.5	0.1360975	136097.5	136.0975	22.683	5.0	45.0	55.0	20.0	55.0	45.0	20.0	0.0495	49500.0	49.5			-0.3690851735015772	-0.6362901596282077	-0.2142857142857142	-0.1089108910891089	-0.4805194805194805	-0.2679053619647679	2025-10-20 12:55:23	2025-10-25 08:00:15.443	5-10kg
251014A77ADB17	55c4d14b-88cc-4bde-81a5-345df1c1f407	ae0e9189-4175-4ecd-ab03-a5ae5494f69f	c7f3349f-86d1-459e-b655-223eb8f17900	최강공룡 미니특공대 다이노 엠페러 5단합체 변신로봇	最強恐竜ミニコマンドーディノエンペラー 5パック変身ロボット	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/c7f3349f-86d1-459e-b655-223eb8f17900.jpg	8	159000.0	17145.0	https://smartstore.naver.com/main/products/12539211255	7.555	69.0x27.0x53.0	69.0	27.0	53.0	69.0	53.0	27.0	0.098739	98739.0	98.739	16.457	2.5	34.0	48.0	14.0	48.0	34.0	14.0	0.022848	22848.0	22.848			-0.6690933156849769	-0.7686020721295537	-0.3043478260869565	-0.3584905660377358	-0.4814814814814814	-0.3814399578687246	2025-10-20 12:55:23	2025-10-23 14:00:23.068	5-10kg
251014E00F5C85	4f6881d7-9740-4177-8217-2616e6f88f41	ae0e9189-4175-4ecd-ab03-a5ae5494f69f	c7f3349f-86d1-459e-b655-223eb8f17900	최강공룡 미니특공대 다이노 엠페러 5단합체 변신로봇	最強恐竜ミニコマンドーディノエンペラー 5パック変身ロボット	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/c7f3349f-86d1-459e-b655-223eb8f17900.jpg	8	159000.0	17145.0	https://smartstore.naver.com/main/products/12539211255	7.65	68.0x26.0x53.0	68.0	26.0	53.0	68.0	53.0	26.0	0.093704	93704.0	93.704	15.617	2.5	34.0	48.0	14.0	48.0	34.0	14.0	0.022848	22848.0	22.848			-0.673202614379085	-0.7561683599419449	-0.2941176470588235	-0.3584905660377358	-0.4615384615384615	-0.3713822248783403	2025-10-20 12:55:23	2025-10-24 14:00:13.358	5-10kg
251015AF5AFBB8	b4c5b7b3-5c54-4625-b7ee-7b160cfdadee	ae0e9189-4175-4ecd-ab03-a5ae5494f69f	c7f3349f-86d1-459e-b655-223eb8f17900	최강공룡 미니특공대 다이노 엠페러 5단합체 변신로봇	最強恐竜ミニコマンドーディノエンペラー 5パック変身ロボット	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/c7f3349f-86d1-459e-b655-223eb8f17900.jpg	8	159000.0	17145.0	https://smartstore.naver.com/main/products/12539211255	7.63	66.0x27.0x53.0	66.0	27.0	53.0	66.0	53.0	27.0	0.094446	94446.0	94.446	15.741	2.5	34.0	48.0	14.0	48.0	34.0	14.0	0.022848	22848.0	22.848			-0.672346002621232	-0.7580839844990789	-0.2727272727272727	-0.3584905660377358	-0.4814814814814814	-0.3708997734154966	2025-10-20 12:55:23	2025-10-25 05:00:18.220	5-10kg
2510149DF5CB44	2c6ddb3d-c9c1-437d-9db1-5caf2268eaab	ae0e9189-4175-4ecd-ab03-a5ae5494f69f	c7f3349f-86d1-459e-b655-223eb8f17900	최강공룡 미니특공대 다이노 엠페러 5단합체 변신로봇	最強恐竜ミニコマンドーディノエンペラー 5パック変身ロボット	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/c7f3349f-86d1-459e-b655-223eb8f17900.jpg	8	159000.0	17145.0	https://smartstore.naver.com/main/products/12539211255	7.65	68.0x27.0x53.0	68.0	27.0	53.0	68.0	53.0	27.0	0.097308	97308.0	97.308	16.218	2.5	34.0	48.0	14.0	48.0	34.0	14.0	0.022848	22848.0	22.848			-0.673202614379085	-0.7651991614255765	-0.2941176470588235	-0.3584905660377358	-0.4814814814814814	-0.3780298981926802	2025-10-20 12:55:23	2025-10-24 05:00:21.748	5-10kg
251016D44168F9	64031063-70f1-4cc1-911b-ec650540ec46	ae0e9189-4175-4ecd-ab03-a5ae5494f69f	c7f3349f-86d1-459e-b655-223eb8f17900	최강공룡 미니특공대 다이노 엠페러 5단합체 변신로봇	最強恐竜ミニコマンドーディノエンペラー 5パック変身ロボット	출산/육아>완구/인형>작동완구>로봇	Toy	naver					9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/c7f3349f-86d1-459e-b655-223eb8f17900.jpg	8	159000.0	17145.0	https://smartstore.naver.com/main/products/12539211255	7.605	68.0x27.0x53.0	68.0	27.0	53.0	68.0	53.0	27.0	0.097308	97308.0	97.308	16.218	2.5	34.0	48.0	14.0	48.0	34.0	14.0	0.022848	22848.0	22.848			-0.6712689020381328	-0.7651991614255765	-0.2941176470588235	-0.3584905660377358	-0.4814814814814814	-0.3780298981926802	2025-10-20 12:55:23	2025-10-23 14:00:24.553	5-10kg
