order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
25091485BF4E02	[ 프리미엄 선물 ] 스톰 2024 NEW 볼트 3볼 롤러백 볼링백 볼링가방	스포츠/레저>볼링>볼링가방	40x30x20	40x30x20	1.5	40.0	30.0	20.0	Bowling bag with wheels. Rigid structure but compact for shipping.
2505268B5E9857	[ 3종 증정품 ] 2024 롤링 썬더 플러스 3볼 인라인 3볼도트롤러백	스포츠/레저>볼링>볼링가방	40x30x80	40x30x40	2.0	40.0	30.0	40.0	Bowling bag designed to hold multiple balls. Estimated packed size is half the height for shipping.
250517B2DF6ADB	[모티브 정품] 3볼 롤러백 (화이트) 3-BALL Roller Bag (white)	스포츠/레저>볼링>볼링가방	40x30x80	40x30x60	2.5	40.0	30.0	60.0	3-ball roller bag with wheels. Estimated packed size is smaller due to compression.
250512142FE40E	(햄머 볼타올 증정) 볼링가방 햄머 2볼 볼링백 에나멜 롤러 홀로그램 블랙위도우	스포츠/레저>볼링>볼링가방	40x30x20	40x30x20	1.2	40.0	30.0	20.0	Bowling bag for 2 balls, made of lightweight materials. Dimensions reflect packed state.
250512E59334CA	(햄머 볼타올 증정) 볼링가방 햄머 2볼 볼링백 에나멜 롤러 홀로그램 블랙위도우	스포츠/레저>볼링>볼링가방	40x30x70	40x30x40	1.5	40.0	30.0	40.0	Bowling bag for 2 balls, collapsible design allows for a smaller packed size.
250504D30243AB	스톰 롤링 썬더 플러스 쓰리볼 롤러백 3볼 볼링가방 볼링용품	스포츠/레저>볼링>볼링가방	40x30x80	40x30x30	1.5	40.0	30.0	30.0	Bowling bag designed to hold 3 balls, compressible for shipping.
25050558C8626E	햄머 레인보우 홀로그램 볼링 3볼백 롤러백	스포츠/레저>볼링>볼링가방	40x30x20	40x30x20	1.5	40.0	30.0	20.0	Bowling bag designed to hold 3 balls. Rigid structure with wheels, moderate weight.
2505013EF66D01	브런스윅 4볼 에나멜 볼링가방 롤러백	스포츠/레저>볼링>볼링가방	40x30x70	40x30x60	1.5	40.0	30.0	60.0	Bowling bag designed to hold 4 balls, with wheels. Estimated packed size is slightly smaller due to compression.
250501B06189E5	해피볼-신상 2025 에보나이트 3볼 슬림 그레이 롤러백 볼링가방 + 만능크리너, 시소백	스포츠/레저>볼링>볼링가방	40x30x80	40x30x70	2.5	40.0	30.0	70.0	Bowling bag designed to hold multiple balls, with a compact packed size.
2504288F20BD5F	스톰 뉴 볼트 쓰리볼 롤러백 3볼 볼링가방 볼링용품	스포츠/레저>볼링>볼링가방	35x30x80	35x30x40	1.5	35.0	30.0	40.0	Bowling bag designed to hold 3 balls, compressible for shipping.
2504241BD4CA3F	(3종 용품 함께) 브런스윅 애나멜 4롤러백 4볼백	스포츠/레저>볼링>볼링가방	40x30x20	40x30x20	1.5	40.0	30.0	20.0	Bowling bag with wheels. Estimated size and weight based on typical bowling bag dimensions.
250417B5BF3D9E	[수입] DV8 디바 슬림 3볼토트백(핑크) / 볼링가방	스포츠/레저>볼링>볼링가방	80x30x30	75x25x25	1.2	75.0	25.0	25.0	Bowling bag designed for 3 balls. Soft material allows for compression.
2504203B27F2B3	스톰 롤링 썬더 플러스 쓰리볼 롤러백 3볼 볼링가방 볼링용품	스포츠/레저>볼링>볼링가방	40x30x80	40x30x30	1.5	40.0	30.0	30.0	Bowling bag designed to hold 3 balls, compressible for shipping.
2504184345039D	해피볼-신상 2025 에보나이트 3볼 슬림 그레이 롤러백 볼링가방 + 만능크리너, 시소백	스포츠/레저>볼링>볼링가방	40x30x80	40x30x70	2.5	40.0	30.0	70.0	Bowling bag designed to hold multiple balls, with a compact packed size due to its structure.
250415FA96479B	[모티브 정품] 2볼 롤러백 화이트(2-ball Roller Bag WHITE)	스포츠/레저>볼링>볼링가방	40x30x40	40x30x30	1.5	40.0	30.0	30.0	Rolling bowling bag for 2 balls. Estimated packed size is smaller due to compression of soft materials.
25041528E78B15	햄머 레인보우 볼링 3볼백 롤러백	스포츠/레저>볼링>볼링가방	40x30x60	40x30x60	2.5	40.0	30.0	60.0	Bowling bag designed to hold multiple balls. Rigid structure with wheels, weight includes minimal packaging.
250413DBAD0F7F	햄머 레인보우3볼 빅 홀로그램 롤러백 블랙 볼링가방 +원볼백	스포츠/레저>볼링>볼링가방	40x30x70	40x30x40	1.5	40.0	30.0	40.0	Bowling bag with wheels and additional ball bag. Estimated packed size is smaller due to compressible materials.
2504134C833E30	2025 에보나이트 트랙 3볼 슬림 롤러백 볼링가방 + 팔각볼타올, 만능크리너	스포츠/레저>볼링>볼링가방	40x30x15	40x30x15	1.5	40.0	30.0	15.0	Bowling bag designed to hold 3 balls, lightweight materials with minimal padding.
250410A536D24D	스톰-2020 썬더시그니처 2볼 롤러백 (네이비+오렌지) 엑셀테이프 2각	스포츠/레저>볼링>볼링가방	40x30x60	40x30x40	2.0	40.0	30.0	40.0	Bowling bag with wheels. Estimated packed size is smaller due to compression.
250410862C9B2C	스톰 뉴 볼트 투볼 롤러 락카백 2볼 볼링백 볼링용품	스포츠/레저>볼링>볼링가방	40x30x60	40x30x30	1.5	40.0	30.0	30.0	Bowling bag designed to hold two balls, compressible for shipping.
2504044CBE58C4	[모티브] 3볼 롤러백 (블랙) 3-BALL Roller Bag (black)	스포츠/레저>볼링>볼링가방	80x30x30	75x28x28	1.5	75.0	28.0	28.0	Bowling bag designed to hold 3 balls. Estimated packed size is slightly smaller due to compression.
250409CC9C3AA7	스톰 롤링 썬더 플러스 쓰리볼 롤러백 3볼 볼링가방 볼링용품	스포츠/레저>볼링>볼링가방	40x30x80	40x30x30	1.5	40.0	30.0	30.0	Bowling bag designed to hold 3 balls, compressible for shipping.
25040895F165E5	스톰 롤링 썬더 쓰리볼 롤러백 3볼 볼링가방 볼링용품	스포츠/레저>볼링>볼링가방	40x30x70	40x30x30	2.5	40.0	30.0	30.0	Bowling bag designed to hold 3 balls, compressible for shipping.
250329F896CE99	스톰 3볼 토너먼트 시그니쳐 볼링가방 볼링용품	스포츠/레저>볼링>볼링가방	40x15x15	40x15x15	0.8	40.0	15.0	15.0	Bowling bag designed to hold 3 balls. Lightweight materials with minimal padding.
250327D458D958	(3종 용품 함께) 브런스윅 애나멜 4롤러백 4볼백	스포츠/레저>볼링>볼링가방	40x30x80	40x30x40	2.5	40.0	30.0	40.0	Bowling bag with wheels. Compressed size for shipping, includes minimal padding.
2503319646EDD4	2025 에보나이트 트랙 3볼 슬림 롤러백 볼링가방 + 팔각볼타올, 만능크리너	스포츠/레저>볼링>볼링가방	40x30x15	40x30x15	1.5	40.0	30.0	15.0	Bowling bag designed to hold 3 balls, lightweight materials with minimal padding.
250331EC705D05	스톰 2024 3볼 롤러백 볼트 6컬러 볼링가방	스포츠/레저>볼링>볼링가방	40x30x80	40x30x30	1.5	40.0	30.0	30.0	Bowling bag designed to hold multiple balls, compressible for shipping.
250327B6027900	스톰 2024 3볼 롤러백 볼트 6컬러 볼링가방	스포츠/레저>볼링>볼링가방	40x30x80	40x30x40	1.5	40.0	30.0	40.0	Bowling bag designed to hold multiple balls, compressible for shipping.
25032757F43FA8	스톰 롤링 썬더 3볼 롤러백 라이트 퍼플 악세사리백 포함 볼링가방	스포츠/레저>볼링>볼링가방	40x30x70	40x30x60	2.0	40.0	30.0	60.0	Bowling bag with wheels and accessory bag included. Estimated packed size is smaller due to compression.
250324E0ABDF0C	스톰 롤링 썬더 플러스 쓰리볼 롤러백 3볼 볼링가방 볼링용품	스포츠/레저>볼링>볼링가방	40x30x80	40x30x30	1.5	40.0	30.0	30.0	Bowling bag designed to hold 3 balls. Compressed size for shipping.
250325EABA5A8F	스톰 롤링 썬더 플러스 3볼 볼링가방 에나멜 (악세사리 파우치 포함) 화이트레드	스포츠/레저>볼링>볼링가방	40x30x70	40x30x40	1.5	40.0	30.0	40.0	Bowling bag with accessories. Estimated packed size is smaller due to compression.
2503229275FB0A	스톰-2020 썬더시그니처 2볼 롤러백 (화이트+차콜+레드)	스포츠/레저>볼링>볼링가방	40x30x60	40x30x30	1.5	40.0	30.0	30.0	Bowling bag with wheels. Compressed size is smaller than expanded.
25032076F802FF	볼링가방 브런스윅 3볼 매트 뉴 볼링백 신형 악세사리백 신발케이스 키링	스포츠/레저>볼링>볼링가방	40x30x20	40x30x20	1.2	40.0	30.0	20.0	Bowling bag designed to hold multiple balls and accessories. Weight includes minimal packaging.
250320CF70D46C	스톰 롤링썬더 3볼롤러백+악세서리백 / 볼링가방	구기/라켓 > 볼링용품 > 볼링가방	40x30x20	40x30x20	1.5	40.0	30.0	20.0	Bowling bag designed to hold multiple balls and accessories. Estimated size and weight based on typical dimensions for similar bags.
25031691010D6C	햄머 레인보우 볼링 3볼백 롤러백	스포츠/레저>볼링>볼링가방	40x30x60	40x30x40	2.5	40.0	30.0	40.0	Bowling bag designed to hold 3 balls, with wheels and minimal padding.
2503206F8C91B5	(3종 용품 함께) 브런스윅 애나멜 4롤러백 4볼백	스포츠/레저>볼링>볼링가방	40x30x80	40x30x40	2.5	40.0	30.0	40.0	Bowling bag with wheels and multiple compartments. Estimated packed size is half the height due to compression.
25032018D69A39	스톰 롤링 썬더 플러스 쓰리볼 인라인 3볼 토트백 볼링가방 볼링용품	스포츠/레저>볼링>볼링가방	35x25x80	35x25x40	1.5	35.0	25.0	40.0	Bowling bag designed to hold three balls. Estimated packed size is half of the expanded height.
25032005DF0F59	스톰 롤링 썬더 플러스 쓰리볼 인라인 3볼 토트백 볼링가방 볼링용품	스포츠/레저>볼링>볼링가방	35x30x80	35x30x40	1.5	35.0	30.0	40.0	Bowling bag designed to hold 3 balls. Rigid structure with minimal padding.
25031542774BE6	스톰 2024 3볼 롤러백 볼트 6컬러 볼링가방	스포츠/레저>볼링>볼링가방	40x30x80	40x30x30	1.5	40.0	30.0	30.0	Bowling bag designed to hold 3 balls, compressible fabric allows for a smaller packed size.
25032025835147	(햄머 볼타올 증정) 볼링가방 햄머 2볼 볼링백 에나멜 신형 롤러 홀로그램 블랙위도우	스포츠/레저>볼링>볼링가방	40x30x60	40x30x30	1.5	40.0	30.0	30.0	Bowling bag designed to hold 2 balls, with wheels and soft material. Compressed size is smaller for shipping.
25031669103BF2	스톰-2020 썬더시그니처 2볼 롤러백 (네이비+오렌지) 엑셀테이프 2각	스포츠/레저>볼링>볼링가방	40x30x60	40x30x30	1.5	40.0	30.0	30.0	Bowling bag designed to hold two balls, compressible structure allows for a smaller packed size.
250320D68AAC07	햄머 3볼 볼링가방 슬림 롤러백 쓰리백 토트백 신형	스포츠/레저>볼링>볼링가방	40x30x15	40x30x15	1.2	40.0	30.0	15.0	Bowling bag designed to hold multiple balls. Lightweight material with minimal padding.
2503136D494724	스톰-2020 썬더시그니처 2볼 롤러백 (브라운+골드) 엑셀테이프 2각	스포츠/레저>볼링>볼링가방	40x30x60	40x30x30	1.5	40.0	30.0	30.0	Bowling bag with wheels. Estimated packed size is smaller due to compressible materials.
25031228DED09B	스톰 롤링 썬더 플러스 쓰리볼 롤러백 3볼 볼링가방 볼링용품	스포츠/레저>볼링>볼링가방	40x30x80	40x30x30	1.5	40.0	30.0	30.0	Bowling bag designed to hold 3 balls. Compressed size for shipping.
250310A9DD1DF3	스톰-2020 디럭스 3볼 롤러백 핑크 (엑셀테이프 3각)	스포츠/레저>볼링>볼링가방	80x40x30	75x35x25	1.5	75.0	35.0	25.0	Bowling bag designed to hold multiple balls. Estimated packed size is smaller due to compressible materials.
250308A1EB7CC0	[1볼 도트백 / 선택사은품] 2022 스톰 볼트 3볼 롤러백 볼링가방 3볼백	스포츠/레저>볼링>볼링가방	40x30x20	40x30x20	1.5	40.0	30.0	20.0	Bowling bag designed to hold 3 balls. Rigid structure with minimal padding.
