order_id	item_id	product_id	product_version_id	title_origin	title_target	category	custom_category	site_name	product_details	product_info_details	materials	clothing_materials	hscode	thumbnail_urls	thumbnail_count	price_origin	price_krw	product_url	actual_weight	actual_dimensions	actual_d1	actual_d2	actual_d3	actual_max	actual_mid	actual_min	actual_volume_m3	actual_volume_cm3	actual_volume_L	volumetric_weight	ai_weight_kg	ai_width_cm	ai_depth_cm	ai_height_cm	ai_max	ai_mid	ai_min	ai_volume_m3	ai_volume_cm3	ai_volume_L	ai_volume_str	ai_packed_volume_str	weight_error	volume_error	max_error	mid_error	min_error	avg_dim_error	shipping_date	order_created_at	weight_range
25100138A39603	ff92da54-8a5e-41ec-a0ac-72cd63291a9a	e996fe04-f030-413d-b97f-f89dc36a0b2c	36e2abeb-1f49-4fc1-9545-a1af83661dbb	[초이락] 터닝메카드 리마스터 에반 N	[チェ・ラク] ターニング・メカード・リマスタード-エヴァン・N	장난감>로봇>기타로봇	Toy	eleventh		![undefined](https://ai.esmplus.com/keednest/top_bottom/open_top.jpg)<br>![undefined](https://ai.esmplus.com/keednest/top_bottom/noti_top.jpg)<br>![undefined](https://ai.esmplus.com/keednest/toy/choirock/w12869/2024_w01_01.jpg)<br>![undefined](https://ai.esmplus.com/keednest/toy/choirock/w12869/2024_w01_02.jpg)<br>![undefined](https://ai.esmplus.com/keednest/toy/choirock/w12869/2024_w01_03.jpg)<br>![undefined](https://ai.esmplus.com/keednest/toy/choirock/w12869/2024_w01_04.jpg)<br>![undefined](https://ai.esmplus.com/keednest/top_bottom/open_bottom.jpg)<br>			9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/36e2abeb-1f49-4fc1-9545-a1af83661dbb.jpg	1	15000.000000000	1629.000000000	https://www.11st.co.kr/products/7018142631	0.255	30.0x7.0x21.0	30.0	7.0	21.0	30.0	21.0	7.0	0.00441	4410.0	4.41	0.735																			2025-10-14 13:15:28	2025-10-21 10:05:06.692	0-0.5kg
2510066E74B54C	76a9fbd4-25c5-4e32-bd2b-cf9702193aa6	a76ffa0d-df45-4ccb-941d-98fe4b3dd06b	4282b579-7289-457c-8ca0-5a813e19d582	CASIO 카시오 MTP-E735D-1A 레트로 드레스워치 실버	カシオカシオMTP-735D-1A レトロドレスウォッチシルバー	패션잡화>시계>패션시계>메탈밴드시계	Wrist-watches	naver					9102110000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/4282b579-7289-457c-8ca0-5a813e19d582.jpg	1	85000.000000000	9393.000000000	https://smartstore.naver.com/main/products/11843836306	0.355	25.0x15.0x17.0	25.0	15.0	17.0	25.0	17.0	15.0	0.006375	6375.0	6.375	1.063																			2025-10-14 10:37:03	2025-10-18 05:00:29.386	0-0.5kg
2509307DAE3F28	097b2d94-6078-47ef-8d15-6bc243cb4e9e	8c84d030-c6b9-49de-b570-7aa67a207060	3500cada-4f0d-4d18-91f7-2504dac6b74a	전지적 독자 시점 아트북에디션 세트3 미개봉 새책	全能の読者の視点アートブック版セット3 未開封新書	도서/티켓/문구 > 도서 > 시/소설 > 	Book	bungae		"全知全能の読者の視点アートブックエディションセット 3 [ 整理 : ハードカバー本 3 冊すべて + 商品キット、 陽江 ]

전지적 독자 시점 아트북에디션 세트 3

 [ 구성 : 하드커버 전3권 + 굿즈 키트, 양장 ]"			4901999000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/3500cada-4f0d-4d18-91f7-2504dac6b74a.jpg	1	150000.000000000	16283.000000000	https://m.bunjang.co.kr/products/359479753	6.065	38.0x23.5x29.0	38.0	23.5	29.0	38.0	29.0	23.5	0.025897	25897.0	25.897	4.316																			2025-10-14 10:37:03	2025-10-16 14:00:42.747	5-10kg
25092368F226D7	85fe1cec-684a-4119-9efd-3a572b020504	451aacbe-9363-430e-a313-f0fd256db180	4052b625-ae05-4dd4-bf3d-23360b41a94b	로에 화이트셔츠 EDT 50ml / 깨끗한 비누향, 살결향, 린넨향	LOE WHITE SHIRTS EDP 50ml	-	Perfume	unknown					3303001000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/4052b625-ae05-4dd4-bf3d-23360b41a94b.jpg	1	42000.000000000	4641.000000000	https://smartstore.naver.com/loe-cosmetics/products/5172439792	0.315	17.0x12.0x13.0	17.0	12.0	13.0	17.0	13.0	12.0	0.002652	2652.0	2.6519999999999997	0.442																			2025-09-29 14:13:46	2025-10-03 05:00:29.675	0-0.5kg
2509223F315BEF	8a63c250-904c-4f6d-b4ba-bce4b1c446f6	7040d1f4-e93b-498a-842d-ef9e6cfd844f	763659c5-ffe8-49be-bc96-3fd2511a787c	스톰 2024 3볼 롤러백 볼트 6컬러 볼링가방	Storm 2024 3ボールローラーバックボルト 6色ボウリングバッグ	스포츠/레저>볼링>볼링가방	Bag	naver			Polyurethane		4202999000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/763659c5-ffe8-49be-bc96-3fd2511a787c.jpg	1	150000.000000000	16575.000000000	https://m.smartstore.naver.com/hellobowling/products/9506930386	7.29	81.0x34.0x39.0	81.0	34.0	39.0	81.0	39.0	34.0	0.107406	107406.0	107.406	17.901																			2025-09-25 13:20:13	2025-09-29 08:01:16.893	5-10kg
250921F0CE602A	0df04441-687a-49b6-a50e-fa641e12ed0e	451aacbe-9363-430e-a313-f0fd256db180	4052b625-ae05-4dd4-bf3d-23360b41a94b	로에 화이트셔츠 EDT 50ml / 깨끗한 비누향, 살결향, 린넨향	LOE WHITE SHIRTS EDP 50ml	-	Perfume	unknown					3303001000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/4052b625-ae05-4dd4-bf3d-23360b41a94b.jpg	1	42000.000000000	4641.000000000	https://smartstore.naver.com/loe-cosmetics/products/5172439792	0.355	21.0x9.0x19.5	21.0	9.0	19.5	21.0	19.5	9.0	0.0036855	3685.5	3.6854999999999998	0.614																			2025-09-25 13:20:13	2025-09-28 08:00:37.230	0-0.5kg
250920ACE2D283	977641ad-5e11-4e0c-8835-eb5909c7324c	527103f5-8dcb-43da-9438-113a3a14f641	e6d3b90d-0ffd-48a7-a724-ba8dfbb1c93d	[볼링몰]햄머 - 이펙트 스페어 우레탄 하드볼 볼링공 볼링볼 하드볼 스페어처리 볼링용품	[ボウリングモール]ハンマー - エフェクトスペアウレタンハードボールボウリングボールボウリングボールハードボールスペアトリートメントボウリング機器	구기/라켓/스포츠>볼링>볼링공	bowling ball	eleventh		![상품안내](https://salln-static.ssgcdn.com/ui/ssg/img/product/ext/tit_info.png?ref=elevenst)<br>![추가배송비관련 주의사항](https://salln-static.ssgcdn.com/ui/ssg/img/product/ext/add_shppcst_caution_v2.png?ref=elevenst)<br>![상품상세정보](https://salln-static.ssgcdn.com/ui/ssg/img/product/ext/tit_dinfo.png?ref=elevenst)<br>![undefined](https://bowlingmall.openhost.cafe24.com/webftp/siso.jpg)<br>![undefined](https://bowlingmall.openhost.cafe24.com/webftp/hm_eftspr_dt.jpg)<br>![undefined](https://bowlingmall.openhost.cafe24.com/webftp/open_info0101.jpg)<br>![신세계몰 배송/교환/반품 안내](https://alln-static.ssgcdn.com/ui/ssg/img/product/ext/claim_11_sm.png?ref=elevenst)<br>			9504901030	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/e6d3b90d-0ffd-48a7-a724-ba8dfbb1c93d.jpg	4	143040.000000000	15527.000000000	https://www.11st.co.kr/products/8062292839	7.58	25.0x25.0x25.0	25.0	25.0	25.0	25.0	25.0	25.0	0.015625	15625.0	15.625	2.604																			2025-09-24 10:20:49	2025-09-27 14:00:32.080	5-10kg
25091174C27E25	474bbb3a-a24f-4d3e-b0e8-ac17984a890f	fdba47cf-3060-4380-8a1e-74315c3ae69b	9b7775c3-7947-41aa-b317-517e346037ac	위아이 굿즈	ウェイグッズ	스타굿즈 > 보이그룹 > 팬시/포토카드 > 	compact disk	bungae		"サイン入りアルバムを含む17万ウォンのバッチ! 配送を含む! 最後の写真に写っているのはプレゼント!!!

일괄 17만원이요 싸인앨범 포함해서! 택배비 포함해서! 마지막 사진에 있는거는 선물입니다!!!"			8523292090	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/9b7775c3-7947-41aa-b317-517e346037ac.jpg	6	170000.000000000	18454.000000000	https://m.bunjang.co.kr/products/350549630	19.415	70.0x34.0x51.0	70.0	34.0	51.0	70.0	51.0	34.0	0.12138	121380.0	121.38	20.23																			2025-09-23 12:51:37	2025-10-10 05:00:09.590	10kg+
250916F4F8CCC0	9eef0198-051b-4b99-8b35-7f6b512288bf	e08fcf8c-00b2-4d88-8bea-da50827b38ea	f3efeb1e-9f92-4e49-ae6a-fb8c558c0c2d	초이락 터닝메카드 갓 타나토스 매그넘 합체 변신 로봇	合唱団ターニングメカードゴッドタナトスマグナム複合変身ロボット	장난감>로봇>기타로봇	Toy	eleventh		![상품안내](https://salln-static.ssgcdn.com/ui/ssg/img/product/ext/tit_info.png?ref=elevenst)<br>![상품상세정보](https://salln-static.ssgcdn.com/ui/ssg/img/product/ext/tit_dinfo.png?ref=elevenst)<br>![undefined](https://toytoktok.imghost.cafe24.com/toytoktok/introduction/introduction1.jpg)<br>![undefined](https://toytoktok.imghost.cafe24.com/01 toytoktok 2024/20250911/tanatos magnum.jpg)<br>![신세계몰 배송/교환/반품 안내](https://alln-static.ssgcdn.com/ui/ssg/img/product/ext/claim_11_sm.png?ref=elevenst)<br>			9503003919	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/f3efeb1e-9f92-4e49-ae6a-fb8c558c0c2d.webp	1	43610.000000000	4734.000000000	https://www.11st.co.kr/products/8655621491	0.99	38.0x12.5x28.0	38.0	12.5	28.0	38.0	28.0	12.5	0.0133	13300.0	13.299999999999999	2.217																			2025-09-22 12:49:32	2025-09-27 08:00:20.458	0.5-1kg
2509151A8990C4	d2d43433-6f5e-430b-b78d-0e9b3f0e7d46	06e7f329-cc92-4264-a339-e86f6f0f693c	1ec6dd60-d1de-4121-ac83-39a75d66a31b	2025 햄머 슬림3볼롤러백(화이트)	2025 ハンマースリム 3 ボールローラーバッグ(白い)	상세정보 > 기본정보 > 상품후기 (2) > 상품문의 (0) > 	Bag	unknown		"기본정보

판매가
169,000원
할인적용가
0.00
배송비
0원 (조건부배송) 지역별 추가배송 주문시결제(선결제)
원산지
Korea
네이버
마일리지 : 적립
배송안내

- 배송비 : 기본배송료는 3,000원 입니다. (도서,산간,오지 일부지역은 배송비가 추가될 수 있습니다) 50,000원 이상 구매시 무료배송입니다.

- 택배 배송은 월~금 평일(4PM 이전 주문건)중에만 가능하며 토요일,일요일,공휴일에는 택배사 휴무로 인하여 배송되지 않습니다. 따라서 급한 상품은 가급적 미리 주문하시기 바랍니다. (또는 퀵 신청이나 방문수령 가능합니다.)

- 본 상품의 평균 배송일은 2~3일입니다.(입금 확인 후) 설치 상품의 경우 다소 늦어질수 있습니다.[배송예정일은 주문시점(주문순서)에 따른 유동성이 발생하므로 평균 배송일과는 차이가 발생할 수 있습니다.]

- 본 상품의 배송 가능일은 3~7일 입니다. 배송 가능일이란 본 상품을 주문 하신 고객님들께 상품 배송이 가능한 기간을 의미합니다. (단, 연휴 및 공휴일은 기간 계산시 제외하며 현금 주문일 경우 입금일 기준 입니다.)

교환안내

- 상품 청약철회(반품) 가능기간은 상품 수령일로 부터 7일 이내 입니다.

- 상품 택(tag)제거 또는 개봉으로 상품 가치 훼손 시에는 상품수령후 7일 이내라도 교환 및 반품이 불가능합니다.

- 고객 변심에 의한 교환/반품은 고객께서 배송비를 부담하셔야 합니다. (제품의 하자, 배송오류는 제외)

- 일부 상품은 신모델 출시, 부품가격 변동 등 제조사 사정으로 가격이 변동될 수 있으므로 이에 따른 교환 및 반품은 불가능합니다.

- 신발의 경우, 실외에서 착화하였거나 사용흔적이 있는 경우에는 교환/반품 기간내라도 교환 및 반품이 불가능 합니다.

- 수제화 중 개별 주문제작상품(굽높이,발볼,사이즈 변경)의 경우에는 제작완료, 인수 후에는 교환/반품기간내라도 교환 및 반품이 불가능 합니다.

- 수입 제품의 경우, 제품 및 본 상품의 박스 훼손, 분실 등으로 인한 상품 가치 훼손 시 교환 및 반품이 불가능 하오니 양해 바랍니다.

- 파격가 등 할인 상품의 경우, 인수 후에는 제품 하자나 오배송의 경우를 제외한 고객님의 단순변심에 의한 교환, 반품이 불가능할 수 있사오니,

각 상품의 상세정보를 면밀히 참조하시고 주문하시기 바랍니다.

환불안내

- 상품 청약철회(반품) 가능기간은 상품 수령일로 부터 7일 이내 입니다.

- 상품 택(tag), 포장(박스, 케이스, 비닐 등) 제거 또는 개봉으로 상품 가치 훼손 시에는 7일 이내라도 교환 및 반품이 불가능합니다.

- 고객 변심에 의한 교환/반품은 고객께서 배송비를 부담하셔야 합니다. (제품의 하자, 배송오류는 제외)

- 사용자(수취인)의 실수로 인한 오염, 파손, 사용흔적이 있는 제품은 교환/반품이 불가능합니다.

- 특히 신발의 경우, 실외에서 착화하였거나 사용흔적이 있는 경우에는 교환/반품 기간내라도 교환 및 반품이 불가능 합니다.

AS안내

- 소비자분쟁해결 기준(공정거래위원회 고시)에 따라 피해를 보상받을 수 있습니다.

- A/S는 판매자에게 문의하시기 바랍니다.

[ 아래와 같이 상품을 훼손한 경우 교환 및 반품 불가 ]

교환 및 반품 시에는 반드시 처음 배송을 받으셨던 그대로의 초기 배송상태로 보내 주셔야 합니다.

제품 자체에 송장을 붙여 보내시거나 박스 겉면의 낙서 및 훼손시 반품 및 교환 불가합니다.

볼링공 박스는 그 볼의 스펙이 기록된 유일한 박스로서 박스 훼손시 상품의 가치가 훼손되어 재 판매가 불가능하므로 반품, 교환 불가합니다.
볼링화 박스 훼손이나 볼링화 부속품 누락시 (사은품 포함), 특히 슬라이드 솔 바닥면 착용 흔적(먼지 오염 등)이 있는 경우 반품, 교환 불가합니다.
볼링티 재 포장시 택, 비닐 제거 및 임의의 드라이 크리닝 혹은 세탁, 제품의 착용 흔적(땀, 화장품 오염 등)이 있는 경우 반품, 교환 불가합니다.
0원 이상 ~ 50000원 미만: 3,000원
제조사: MK트레이딩
제주특별자치도: 4,000원
제주특별자치도 제주시: 4,000원
제주특별자치도 서귀포시: 4,000원
원산지: Korea
판매가: 169,000원
할인적용가: 0.00
배송비: 0원 (조건부배송) 지역별 추가배송 주문시결제(선결제)
배송안내: - 배송비 : 기본배송료는 3,000원 입니다. (도서,산간,오지 일부지역은 배송비가 추가될 수 있습니다) 50,000원 이상 구매시 무료배송입니다. - 택배 배송은 월~금 평일(4PM 이전 주문건)중에만 가능하며 토요일,일요일,공휴일에는 택배사 휴무로 인하여 배송되지 않습니다. 따라서 급한 상품은 가급적 미리 주문하시기 바랍니다. (또는 퀵 신청이나 방문수령 가능합니다.) - 본 상품의 평균 배송일은 2~3일입니다.(입금 확인 후) 설치 상품의 경우 다소 늦어질수 있습니다.[배송예정일은 주문시점(주문순서)에 따른 유동성이 발생하므로 평균 배송일과는 차이가 발생할 수 있습니다.] - 본 상품의 배송 가능일은 3~7일 입니다. 배송 가능일이란 본 상품을 주문 하신 고객님들께 상품 배송이 가능한 기간을 의미합니다. (단, 연휴 및 공휴일은 기간 계산시 제외하며 현금 주문일 경우 입금일 기준 입니다.)
교환안내: - 상품 청약철회(반품) 가능기간은 상품 수령일로 부터 7일 이내 입니다. - 상품 택(tag)제거 또는 개봉으로 상품 가치 훼손 시에는 상품수령후 7일 이내라도 교환 및 반품이 불가능합니다. - 고객 변심에 의한 교환/반품은 고객께서 배송비를 부담하셔야 합니다. (제품의 하자, 배송오류는 제외) - 일부 상품은 신모델 출시, 부품가격 변동 등 제조사 사정으로 가격이 변동될 수 있으므로 이에 따른 교환 및 반품은 불가능합니다. - 신발의 경우, 실외에서 착화하였거나 사용흔적이 있는 경우에는 교환/반품 기간내라도 교환 및 반품이 불가능 합니다. - 수제화 중 개별 주문제작상품(굽높이,발볼,사이즈 변경)의 경우에는 제작완료, 인수 후에는 교환/반품기간내라도 교환 및 반품이 불가능 합니다. - 수입 제품의 경우, 제품 및 본 상품의 박스 훼손, 분실 등으로 인한 상품 가치 훼손 시 교환 및 반품이 불가능 하오니 양해 바랍니다. - 파격가 등 할인 상품의 경우, 인수 후에는 제품 하자나 오배송의 경우를 제외한 고객님의 단순변심에 의한 교환, 반품이 불가능할 수 있사오니, 각 상품의 상세정보를 면밀히 참조하시고 주문하시기 바랍니다.
환불안내: - 상품 청약철회(반품) 가능기간은 상품 수령일로 부터 7일 이내 입니다. - 상품 택(tag), 포장(박스, 케이스, 비닐 등) 제거 또는 개봉으로 상품 가치 훼손 시에는 7일 이내라도 교환 및 반품이 불가능합니다. - 고객 변심에 의한 교환/반품은 고객께서 배송비를 부담하셔야 합니다. (제품의 하자, 배송오류는 제외) - 사용자(수취인)의 실수로 인한 오염, 파손, 사용흔적이 있는 제품은 교환/반품이 불가능합니다. - 특히 신발의 경우, 실외에서 착화하였거나 사용흔적이 있는 경우에는 교환/반품 기간내라도 교환 및 반품이 불가능 합니다.
as안내: - 소비자분쟁해결 기준(공정거래위원회 고시)에 따라 피해를 보상받을 수 있습니다. - A/S는 판매자에게 문의하시기 바랍니다. [ 아래와 같이 상품을 훼손한 경우 교환 및 반품 불가 ] 교환 및 반품 시에는 반드시 처음 배송을 받으셨던 그대로의 초기 배송상태로 보내 주셔야 합니다. 제품 자체에 송장을 붙여 보내시거나 박스 겉면의 낙서 및 훼손시 반품 및 교환 불가합니다. 볼링공 박스는 그 볼의 스펙이 기록된 유일한 박스로서 박스 훼손시 상품의 가치가 훼손되어 재 판매가 불가능하므로 반품, 교환 불가합니다. 볼링화 박스 훼손이나 볼링화 부속품 누락시 (사은품 포함), 특히 슬라이드 솔 바닥면 착용 흔적(먼지 오염 등)이 있는 경우 반품, 교환 불가합니다. 볼링티 재 포장시 택, 비닐 제거 및 임의의 드라이 크리닝 혹은 세탁, 제품의 착용 흔적(땀, 화장품 오염 등)이 있는 경우 반품, 교환 불가합니다.
지역: 추가 배송비
배송정보: 0원 (조건부배송) 지역별 추가배송 주문시결제(선결제) 택배
50000원 이상 ~: 0원
"	Polyurethane		4202999000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/1ec6dd60-d1de-4121-ac83-39a75d66a31b.jpg	1	169000.000000000	18345.000000000	https://m.abowl.co.kr/goods/goods_view.php?goodsNo=8081	6.77	80.0x29.0x30.5	80.0	29.0	30.5	80.0	30.5	29.0	0.07076	70760.0	70.76	11.793																			2025-09-19 10:18:26	2025-09-23 14:00:23.079	5-10kg
