order_id	item_id	product_id	product_version_id	title_origin	title_target	category	custom_category	site_name	product_details	product_info_details	materials	clothing_materials	hscode	thumbnail_urls	thumbnail_count	price_origin	price_krw	product_url	actual_weight	actual_dimensions	actual_d1	actual_d2	actual_d3	actual_max	actual_mid	actual_min	actual_volume_m3	actual_volume_cm3	actual_volume_L	volumetric_weight	ai_weight_kg	ai_width_cm	ai_depth_cm	ai_height_cm	ai_max	ai_mid	ai_min	ai_volume_m3	ai_volume_cm3	ai_volume_L	ai_volume_str	ai_packed_volume_str	weight_error	volume_error	max_error	mid_error	min_error	avg_dim_error	shipping_date	order_created_at	weight_range
2504256FE20434	9299b1b2-8602-4b6c-b85e-cc2b9dc9c6f3	5f91ea71-38f5-4c0c-bca5-9c2146015d47	f0d5f041-2e0f-42c9-9e33-0490c6b8a6b0	페그오 사카모토 료마 오카다 이조 손가락 인형 유비노우에 시리즈	ペグオ坂本龍馬 岡田二条指人形 ユビノウエシリーズ	키덜트 > 피규어/인형 >	Doll	bungae		未開封品一括販売写真認証可能発送後交換/返品不可当日~翌日配送受付 <送料> 編み4000ウォン （本の山間、 済州追加金あり) 미개봉품 일괄 판매 사진인증 가능 배송 후 교환/반품 불가 당일~익일 배송 접수 <배송비> 편택 4000원 (도서산간, 제주 추가금 있음)			9503003411	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F26%2F35b518db-80a2-4dd2-978b-cbcc4896a29d?alt=media&token=f8bfa17f-4848-4be1-ace8-8f2c4456722c	1	70000.0	7391.0	https://m.bunjang.co.kr/products/319919541	0.23	26.7x20.4x13.2	26.7	20.4	13.2	26.7	20.4	13.2	0.007189776	7189.776	7.189776	1.198	0.3	10.0	15.0	10.0	15.0	10.0	10.0						0.3043478261		-0.4382022472	-0.5098039216	-0.2424242424	-0.3968101371	2025-04-30T09:29:54.000	2025-05-03T08:01:37.975	0-0.5kg
250806D2064A58	735421b8-deb1-4b2c-b3e1-068aad52d0fe	825c85e2-668f-4d43-9763-1d957a7f3e63	8a7419ca-97e2-42d1-abdc-b9ae35fd854b	[10주년] 부스터프로 마이멜로디 에디션	[10 周年記念] ブースタープロマイメロディエディション	홈 > 라인별 > undefined > undefined >	Massaging equipment	unknown		악의적인 비방글은 별도 안내 없이 삭제될 수 있으며 개인차가 있을 수 있습니다. 유의사항 노출 중단 및 삭제 대상 게시글 기준 노골적인 광고성 홍보 게시글 욕설 및 음란성 불건전 게시글 허위사실 및 검증되지 않은 내용에 관한 게시글 타인의 게시글 또는 저작권이 있는 컨텐츠를 무단으로 직접 게재한 게시글 (ex. 다른 고객님의 리뷰를 그대로 붙여넣기 한 경우 등) 같은 내용으로 도배되거나 낚시성 내용을 포함한 게시글 각종 사회적으로 논란의 소지를 만드는 게시글 반품/교환이 완료된 상품에 대한 게시글 피부 전/후 사진에 대해 명백히 보정 사실을 확인할 수 있는 게시글 제품의 범위를 벗어나는 리뷰는 사후적으로 조치(삭제, 비식별처리)될 수 있습니다. 타사 제품과 비교/비방 리뷰는 사후적으로 조치(삭제, 비식별처리)될 수 있습니다. 노출 중단 및 삭제 대상 게시글 기준 노골적인 광고성 홍보 게시글 욕설 및 음란성 불건전 게시글 허위사실 및 검증되지 않은 내용에 관한 게시글 타인의 게시글 또는 저작권이 있는 컨텐츠를 무단으로 직접 게재한 게시글 (ex. 다른 고객님의 리뷰를 그대로 붙여넣기 한 경우 등) 같은 내용으로 도배되거나 낚시성 내용을 포함한 게시글 각종 사회적으로 논란의 소지를 만드는 게시글 반품/교환이 완료된 상품에 대한 게시글 피부 전/후 사진에 대해 명백히 보정 사실을 확인할 수 있는 게시글 제품의 범위를 벗어나는 리뷰는 사후적으로 조치(삭제, 비식별처리)될 수 있습니다. 타사 제품과 비교/비방 리뷰는 사후적으로 조치(삭제, 비식별처리)될 수 있습니다. 품명 및 모델명: 메디큐브 에이지알 부스터 프로 구성: 본체, USB 충전 케이블, 사용설명서 입력전압: DC 5V / 2A(USB-C) 배터리 정격: 3.7V / 2,600mAh 리튬이온 크기 / 중량: 34*177.3 mm / 154g kc인증번호: 제품 내 별도 표기 제조사 / 제조국: 주식회사 에이피알 / 대한민국 a/s 및 교환안내 1577: 0719 *본 제품은 의료기기가 아닌 피부미용기기입니다. 품질보증기준: 보기 구매방법: 정기배송 할인 1회구매 배송주기 정기배송 할인 save 결제 시: 할인 상품명: [10주년] 부스터프로 마이멜로디 에디션 소비자가: 698,000원 판매가: 698,000원 사용기한 1등 올인원 뷰티 기기 with 장원영 마이멜로디 콜라보 / 출시일: 25.08.04 일반 회원가: 349,000원 (349,000원 할인) 배송비: 3,000원 (60,000원 이상 구매 시 무료) 상품추가설명 번역정보 1등 올인원 뷰티 기기 with 장원영 마이멜로디 콜라보 / 출시일: 25.08.04 작은이미지표시: 에이지알 뷰티기기 구매 시 엠클럽 평생 회원권 증정 (회원 전용 네이버페이 혜택 불가) 일반할인가: 349000 결제 시: 할인 배송 비용: 3,000원 배송 기간: 3일 ~ 7일 배송 지역: 전국지역 배송방법: 택배			9019102000	https://themedicube.co.kr/web/product/big/202508/7b48968118340f3a28599068f1fef103.png	1	1000.0	111.0	https://themedicube.co.kr/product/detail.html?product_no=2460&cate_no=466&display_group=1&cafe_mkt=naver_ks&mkt_in=Y&ghost_mall_id=naver&ref=naver_open	1.735	46.0x11.5x36.5	46.0	11.5	36.5	46.0	36.5	11.5	0.0193085	19308.5	19.3085	3.218	0.8	14.0	7.0	21.0	21.0	14.0	7.0						-0.5389048991		-0.5434782609	-0.6164383562	-0.3913043478	-0.517073655	2025-08-18T12:55:24.000	2025-08-21T05:00:07.880	1-2kg
250503A47AEE91	01016a50-5c4b-47ea-a91f-d9b53a791e36	5d562ea5-6d8c-444d-b75c-1123b5f7c81f	ac70b760-7ae7-40c2-aeb3-039def94c17f	포켓몬 라프라스 피카츄 워터볼 피규어 잠실 메타몽 팝업	ポケモンラプラスピカチュウウォーターボールフィギュアチャムシルメタモンポップアップ	키덜트 > 피규어/인형 >	Toy	bungae		未開封の新商品です。 1個あたり17。5万ウォンです。 スタッフの方と一緒にしよう確認済み商品です 。 미개봉 새상품입니다. 개당 17.5만원입니다. 직원 분과 함께 하자 확인 마친 제품입니다.			9503003919	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F05%2F04%2F2af3bc64-ebba-4899-9c5e-729452cac3c0?alt=media&token=1ceca9f7-8f8e-48b3-ad0a-59078147c24a	1	175000.0	17956.0	https://m.bunjang.co.kr/products/331556938	1.865	40.2x32.1x20.7	40.2	32.1	20.7	40.2	32.1	20.7	0.026711694	26711.694	26.711694	4.452	0.3	10.0	15.0	10.0	15.0	10.0	10.0						-0.8391420912		-0.6268656716	-0.6884735202	-0.5169082126	-0.6107491348	2025-05-15T09:05:08.000	2025-05-24T14:03:36.896	1-2kg
2412023D968A4D	a7efc577-4fa8-415f-a0d1-ed12becfdc08	27abe80e-4383-4383-ab7e-fbb5be04c773	b55a6b4f-5622-4040-aee5-a73735cbc366	대국민 고구마스틱 800g	大国民サツマイモ800g	식품>과자/베이커리>스낵>일반스낵	Of sweet potato	naver		![](https://gi.esmplus.com/ligo6211/etc/gg.jpg)<br>![](https://shop-phinf.pstatic.net/20240806_148/1722951433977xGAJA_JPEG/p-6112129001-s-2-A-0.jpg)<br>![](https://shop-phinf.pstatic.net/20240806_14/1722951433978K8wAd_JPEG/p-6112129001-s-2-A-1.jpg)<br>![](https://shop-phinf.pstatic.net/20240806_190/1722951433985dk0FG_JPEG/p-6112129001-s-2-A-2.jpg)<br>![](https://shop-phinf.pstatic.net/20240806_216/1722951433984TPxiG_JPEG/p-6112129001-s-2-A-3.jpg)<br>![](https://shop-phinf.pstatic.net/20240806_295/1722951433983WTtxx_JPEG/p-6112129001-s-2-A-4.jpg)<br>![](https://shop-phinf.pstatic.net/20240806_192/1722951433984ff3OP_JPEG/p-6112129001-s-2-A-5.jpg)<br>![](https://shop-phinf.pstatic.net/20240806_75/1722951433985LWD8P_JPEG/p-6112129001-s-2-A-6.jpg)<br>![](https://shop-phinf.pstatic.net/20240806_85/1722951433982Iz7rU_JPEG/p-6112129001-s-2-A-7.jpg)<br>![](https://shop-phinf.pstatic.net/20240806_214/1722951433978q0G5S_JPEG/p-6112129001-s-2-A-8.jpg)<br>			1108191000	https://shop-phinf.pstatic.net/20240806_23/1722926274759z7ieM_JPEG/45714347358835695_1341237462.jpg?type=m510	1	12980.0	1460.0	https://smartstore.naver.com/main/products/6141174452	1.02	25.5x18.5x16.5	25.5	18.5	16.5	25.5	18.5	16.5	0.007783875	7783.875	7.783875	1.297	0.8	10.0	20.0	10.0	20.0	10.0	10.0						-0.2156862745		-0.2156862745	-0.4594594595	-0.3939393939	-0.3563617093	2024-12-09T10:21:30.000	2024-12-12T05:01:24.894	1-2kg
2502052A1B02C7	55e5d255-7717-4ae4-a0cc-76b8c242ac49	07ac4a05-fcab-445f-8fdd-cc710433dc8e	804c0b7d-9748-40fb-853c-48c025191c47	삼손은하 희귀포카 판매합니다	サムソン銀河レアポカ販売	스타굿즈 > 솔로(여) > 팬시/포토카드 >	Photographs	bungae		삼손은하 귀를 기울이면 포토카드 판매합니다. 배송비 미포함 2.5에 드릴게용 번톡 말고 이미지로 연락 부탁드립니다😢			4911919000	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F02%2F06%2Fedd49ca5-1d0f-4895-9a68-971d1dc2797a?alt=media&token=3bdd2439-d54c-499d-bdff-eccf174131a4|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F02%2F06%2F9fe30efe-d460-42fd-a675-5386811416ec?alt=media&token=3db64609-5c39-483b-a7eb-90b91890fd3c	2	23000.0	2509.0	https://m.bunjang.co.kr/products/314499848	0.165	21.0x16.0x13.0	21.0	16.0	13.0	21.0	16.0	13.0	0.004368	4368.0	4.368	0.728	0.05	10.0	0.1	5.0	10.0	5.0	0.1						-0.696969697		-0.5238095238	-0.6875	-0.9923076923	-0.734539072	2025-02-12T09:53:00.000	2025-02-14T14:02:47.456	0-0.5kg
2502125ECE965C	c57bff5f-6a46-420d-88a7-866264ebfe3f	e83b5cb8-373e-4e5b-9627-cdf7a65e6092	990fd6d1-5bf7-4c93-8bd4-464c05e923fa	Starbucks x Harry Potter SS DW To Go Tumbler 473ml	スターバックス x Harry Potter SS DW To Go Tumbler 473ml	life	Tumbler	kream					9617001000	https://search.pstatic.net/sunny?src=https%3A%2F%2Fkream-phinf.pstatic.net%2FMjAyNDEyMzBfODAg%2FMDAxNzM1NTQ5MTE1MDA3.w58kzQVJFDVQtC0z9XqubU6vNA1E5PuTU3eGZy4cGuog.U6-zr7tyM8aUuCzOpseI4X8qe8i0d_hwxufIwvk_Ia0g.PNG%2Fa_6640e1d1b3384a4fa4457782228fa8d9.png|https://search.pstatic.net/sunny?src=https%3A%2F%2Fkream-phinf.pstatic.net%2FMjAyNDEyMzBfMjMx%2FMDAxNzM1NTQ5MTE1MDUz.WreSL-I8t5AKDr1lmsqjH8msx6zDMnnfTYguZloiaMEg.lKblZMMdqIMIBUFUHFSIS0gsuYcuUqA43uu5oqFPbJAg.PNG%2Fa_6a03aad6e57a46328382872a734de253.png|https://search.pstatic.net/sunny?src=https%3A%2F%2Fkream-phinf.pstatic.net%2FMjAyNDEyMzBfNzIg%2FMDAxNzM1NTQ5MTE1MDEw.fiCo7Pxjp4JMGHLyoyMf8nVXwLMPTL-uKQHcYrOkycAg.XvINhs0yAtSemXBRSL-02YH9dYD17qPdTHnACvSusLgg.PNG%2Fa_1e164cc937cc41378825effccd001c94.png	3	64890.0	7077.0	https://kream.co.kr/products/417366	0.525	23.0x16.0x19.0	23.0	16.0	19.0	23.0	19.0	16.0	0.006992	6992.0	6.992	1.165	0.3	8.0	20.0	8.0	20.0	8.0	8.0						-0.4285714286		-0.1304347826	-0.5789473684	-0.5	-0.4031273837	2025-02-19T13:07:20.000	2025-02-22T14:02:31.162	0.5-1kg
25010800995337	62040cbc-027f-464e-a897-8de832cf4233	6696b5de-f7c1-4da8-902f-f5f309915fc0	dcb45f11-b74c-4835-b47b-6eb54096cf13	부석순 GS특전 포카 럭드 승관 부승관 세븐틴	ブソクスンGS特典ポカラグド	스타굿즈 > 솔로(남) > 팬시/포토카드 >	Photographs	bungae		포카 개당 1.3 오늘 GS 구매 상품이고 입금 후 바로 배송해드려요 포장 꼼꼼하게 해드려요 안전결제⭕️준등기⭕️			4911919000	https://media.bunjang.co.kr/product/310480392_1_1736332372_w{res}.jpg	1	13000.0	1416.0	https://m.bunjang.co.kr/products/310480392	0.065	16.0x12.0x8.0	16.0	12.0	8.0	16.0	12.0	8.0	0.001536	1536.0	1.536	0.256	0.1	10.0	0.5	7.0	10.0	7.0	0.5						0.5384615385		-0.375	-0.4166666667	-0.9375	-0.5763888889	2025-01-14T13:02:06.000	2025-01-17T08:01:32.593	0-0.5kg
25032560CF677F	f846b6b8-0a3e-46bb-93f8-8e96f54f0abb	f8a61315-383b-4848-bde1-51c4beab808b	2a7fbcfe-6e21-4750-a364-a16fd4248243	[윈브레] 랜덤 투명포카 & 증명사진 스티커 세트	[ウィンブレ]ランダム透明ポッカ＆証明写真ステッカーセット	생활/건강>수집품>이색수집품	Playing cards	naver					9504400000	https://shop-phinf.pstatic.net/20250124_4/1737694929548xjQGx_JPEG/%B7%A3%B4%FD%C5%F5%B8%ED%C6%F7%C4%AB%C1%F5%B8%ED%BB%E7%C1%F8%BD%BA%C6%BC%C4%BF%BC%BC%C6%AE_1000.jpg?type=m510|https://shop-phinf.pstatic.net/20250124_270/1737694930006AozFw_JPEG/%B7%A3%B4%FD%C5%F5%B8%ED%C6%F7%C4%AB%C1%F5%B8%ED%BB%E7%C1%F8%BD%BA%C6%BC%C4%BF%BC%BC%C6%AE_1000_01.jpg?type=m510|https://shop-phinf.pstatic.net/20250124_207/17376949303201lb6k_JPEG/%B7%A3%B4%FD%C5%F5%B8%ED%C6%F7%C4%AB%C1%F5%B8%ED%BB%E7%C1%F8%BD%BA%C6%BC%C4%BF%BC%BC%C6%AE_1000_02.jpg?type=m510	3	5500.0	581.0	https://m.brand.naver.com/daewonmedia/products/11394765118	0.215	15.9x22.4x8.5	15.9	22.4	8.5	22.4	15.9	8.5	0.00302736	3027.36	3.02736	0.505	0.1	12.0	0.5	8.0	12.0	8.0	0.5						-0.5348837209		-0.4642857143	-0.4968553459	-0.9411764706	-0.6341058436	2025-04-01T11:12:29.000	2025-04-05T02:01:33.439	0-0.5kg
250518658DDF45	eb711cb5-573a-46cf-838b-0241e20ad239	d4fa4833-7c7f-4639-b2ce-79b4f0698204	fd421270-c87b-4204-998b-ef2446fb6933	패턴 쿠션 커버	パターンクッションカバー	HM.com > Home > 인테리어 텍스타일 > 쿠션 > 베개 커버 > 패턴 쿠션 커버 >	Blanket cover			서로 다른 텍스처의 패턴이 있는 코튼 소재의 쿠션 커버. 뒷면은 심플하게 마감됨. 한쪽 옆면 지퍼. 상품 번호: 1267204001 무게: 250 g 룸 카테고리: 거실 모양: 직사각 설명: 라이트 베이지/베이지/블랙, 패턴 생산 국가: 인도 제조일: 2024-10-02 소재: 면	Cotton 100%		6307909000	https://image.hm.com/assets/hm/dc/eb/dceb688c17d7b2f774c18971fdfa777cb9f7f81e.jpg?imwidth=2160	1	29900.0	3068.0	https://www2.hm.com/ko_kr/productpage.1267204001.html	0.43	30.7x6.4x24.2	30.7	6.4	24.2	30.7	24.2	6.4	0.004754816	4754.816	4.754816	0.792	0.3	22.0	1.0	22.0	22.0	22.0	1.0						-0.3023255814		-0.2833876221	-0.0909090909	-0.84375	-0.406015571	2025-05-23T09:23:12.000	2025-05-28T05:01:42.236	0-0.5kg
250324EDF04266	a1a3e8d0-aaea-4c40-b0e2-21b0dac1f985	ed5f5604-2b04-416a-a4d1-65bc0e624d15	730b77ca-0d4c-40ce-b1d0-e1aee4def04d	2+1 보넥도 비공굿 개별 판매	2+1 ボネックも非公式グッド個別販売	스타굿즈 > 보이그룹 > 팬시/포토카드 >	Photographs	bungae		2+1 です!!-!! 3つ教えてください！ おまけも入れます！ -3/31 予約販売で2+1イベントです🙇🏻‍♂️ ポカ 86*54 10枚 1set トムソン 50*50 15枚 1set 70*50 13枚 1set 毎週入金配達🚚 どのくらい購入するかご連絡ください！ ランバックも販売しています！ 2+1 입니다!!-!! 3개 말씀해주세요! 덤도 넣어드려요!! -3/31 예약판매로 2+1 이벤트입니다🙇🏻‍♂️ 포카 86*54 10장 1set 도무송 50*50 15장 1set 70*50 13장 1set 매주 수 금 배송 🚚 얼마나 구매하시는지 연락주세요! 랜박도 판매하고있습니다!			4911919000	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F03%2F25%2Fc358b884-3c88-486a-9104-d112a021d16b?alt=media&token=9da2ca2a-d0d0-4316-9ab4-26cd5867f640|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F03%2F25%2F9518ac32-00a1-4b5d-b2eb-91ba927718cb?alt=media&token=6007878c-ef04-4b8b-bf7f-4951942fe4cc|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F03%2F25%2Fa2755b63-65df-4d6d-a70e-06908a08147f?alt=media&token=27fd7413-2e77-4984-a8b2-2a98d4498c31|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F03%2F25%2F780fbfc7-f750-4495-95ee-ea7ae8e76d6e?alt=media&token=07aa086a-2da6-4f5a-849d-6f57c255388f|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F03%2F25%2F1af00134-0b79-4e88-8e33-38b3e159abf2?alt=media&token=f0b7aa99-3a16-477d-8b3e-d38d7c884bff|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F03%2F25%2Fb68c7a61-2f77-4af8-b9cc-2ca0d1225137?alt=media&token=6320a51f-3f4a-45da-9651-f07f163c4e07|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F03%2F25%2Fb36aa2a7-5f27-4bf6-8d82-d229104d8475?alt=media&token=eab36050-2969-4172-bff9-18d4b02a549d|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F03%2F25%2Fb9e8e008-7926-4f75-b07f-102e2d22f1ef?alt=media&token=ac65d653-37dc-40b5-8002-fdb641246ad9	8	2000.0	212.0	https://m.bunjang.co.kr/products/324622322?q=%EB%B3%B4%EB%84%A5%EB%8F%84%20%EB%B9%84%EA%B3%B5%EA%B5%BF&ref=%EA%B2%80%EC%83%89%EA%B2%B0%EA%B3%BC	0.425	18.0x26.1x12.9	18.0	26.1	12.9	26.1	18.0	12.9	0.00606042	6060.42	6.06042	1.01	0.1	10.0	1.0	7.0	10.0	7.0	1.0						-0.7647058824		-0.6168582375	-0.6111111111	-0.9224806202	-0.7168166563	2025-04-04T09:01:53.000	2025-04-08T14:02:57.432	0-0.5kg
250109A1980C8A	310934d9-70f9-4566-ad9b-b49cd50c70bf	f25c38f3-dbf5-4786-9772-b84a2b246926	03a19bf9-e1b8-4ca6-9af0-27bee609d094	KP_클리어 카드 8종 세트 예약 판매 (킹블레이드 시트)	KP_クリアカード8種セット予約販売（キングブレードシート）	카테고리 > undefined > 장바구니 0 >	Stationery			현재 결제가 진행중입니다. 본 결제 창은 결제완료 후 자동으로 닫히며, 결제 진행 중에 본 결제 창을 닫으시면 주문이 되지 않으니 결제 완료 될 때 까지 닫지 마시기 바랍니다. 결제 시: 할인 배송 지역: 전국지역 배송 기간: 2일 ~ 3일 배송 비용: 3,000원 배송 방법: 택배 배송비: 3,000원 (50,000원 이상 구매 시 무료)			9609909000	https://m.900ds.com/web/product/big/202501/c761d5427e1a84c0c06cbf65e4085351.jpg	1	32000.0	3484.0	https://m.900ds.com/product/kp%ED%81%B4%EB%A6%AC%EC%96%B4-%EC%B9%B4%EB%93%9C-8%EC%A2%85-%EC%84%B8%ED%8A%B8-%EC%98%88%EC%95%BD-%ED%8C%90%EB%A7%A4-%ED%82%B9%EB%B8%94%EB%A0%88%EC%9D%B4%EB%93%9C-%EC%8B%9C%ED%8A%B8/416/category/1/display/2/	0.325	22.0x16.0x8.0	22.0	16.0	8.0	22.0	16.0	8.0	0.002816	2816.0	2.816	0.469	0.1	10.0	1.0	7.0	10.0	7.0	1.0						-0.6923076923		-0.5454545455	-0.5625	-0.875	-0.6609848485	2025-02-07T18:29:46.000	2025-02-13T05:03:21.533	0-0.5kg
250214AACEC7CF	656da6fd-84c5-4505-9bdc-edf591366cb3	b539b15d-0942-4b13-a4c1-7f752a951a4f	846022c2-71ed-4aa6-a626-521b5d30453b	[기타][마리떼] W 클래식 LOGO CROP HOODIE ZIPUP MFG44CHD104-CRC	【その他】【マリテ】WクラシックLOGO CROP HOODIE ZIPUP MFG44CHD104-CRC	등산/아웃도어>등산배낭/가방>백팩>중형 50L이하	Clothes	eleventh		![상품안내](https://salln-static.ssgcdn.com/ui/ssg/img/product/ext/tit_info.png?ref=elevenst)<br>![추가배송비관련 주의사항](https://salln-static.ssgcdn.com/ui/ssg/img/product/ext/add_shppcst_caution_v2.png?ref=elevenst)<br>![상품상세정보](https://salln-static.ssgcdn.com/ui/ssg/img/product/ext/tit_dinfo.png?ref=elevenst)<br>![undefined](https://ai.esmplus.com/wnwofl96/HA/main1.jpg)<br>![undefined](https://ai.esmplus.com/wnwofl96/MD/MARITHE/MFG44CHD104-CRC.jpg)<br>![undefined](https://ai.esmplus.com/wnwofl96/HA/main2.jpg)<br>![사이즈정보](https://salln-static.ssgcdn.com/ui/ssg/img/product/ext/tit_sinfo.png?ref=elevenst)<br>![신세계몰 배송/교환/반품 안내](https://alln-static.ssgcdn.com/ui/ssg/img/product/ext/claim_11_sm.png?ref=elevenst)<br>		cotton100%	6211499000	https://cdn.011st.com/11dims/resize/2000x2000/quality/75/11src/product/7816404548/B.jpg?762000000	1	97200.0	10601.0	https://www.11st.co.kr/products/7816404548	0.94	20.2x25.3x16.0	20.2	25.3	16.0	25.3	20.2	16.0	0.00817696	8176.96	8.17696	1.363	0.5	15.0	15.0	3.0	15.0	15.0	3.0						-0.4680851064		-0.4071146245	-0.2574257426	-0.8125	-0.492346789	2025-02-21T10:32:57.000	2025-02-24T08:01:30.601	0.5-1kg
2504223B8D8661	0aa8ecc7-6ecf-4fde-ab3a-5987e618732d	d6d34fa5-1998-4aff-9847-5247b393683a	7ad8cc1a-3141-492e-8815-24aca519f1a8	라보코스메티카 비트레오 유리 유막제거제 250g 마프라 물자국 제거제 저먼패드	ラボコスメティカビートレオガラス油膜除去剤250gマフラー材料除去剤ジャーマンパッド	생활/건강>자동차용품>세차용품>유막제거제	Cleaning supplies	naver					9603500000	https://shop-phinf.pstatic.net/20250316_296/1742120273324eBqc5_JPEG/49431876149709357_293502936.jpeg?type=m510	1	39000.0	4118.0	https://smartstore.naver.com/main/products/5811998790	0.45	25.3x18.5x9.9	25.3	18.5	9.9	25.3	18.5	9.9	0.004633695	4633.695	4.633695	0.772	0.25	6.0	10.0	6.0	10.0	6.0	6.0						-0.4444444444		-0.604743083	-0.6756756757	-0.3939393939	-0.5581193842	2025-04-25T17:55:59.000	2025-05-03T05:01:00.358	0-0.5kg
2412175264230C	dc8a1cd5-c30a-431c-bd74-c15a5acd7709	5243207b-6d28-4a94-95f7-4451c2997807	cf1e36d6-705d-4f6a-9ae0-2889e6ad9455	CURLY STRIPE BEANIE : MINT	CURLY STRIPE BEANIE: MINT	Home > shop > DANCING GRANDMA All >	Beanie			댄싱그랜마의 23FW 'CURLY STRIPE BEANIE'입니다. 일자로 툭 떨어지는 심플함이 매력인 컬리 스트라이프 비니는 신축성이 있어 썼을 때 머리에 딱 맞는 안정감을 줍니다. 동글동글하게 말린 실은 모자에 푹신한 두께감을 만들어 보온성을 높이고, 익숙한 듯 다른 컬러 조합에 귀여운 위트를 더했습니다. 함께하기 좋은 컬리 스트라이프 머플러와 벌룬백 조합도 놓치지 마세요! 머리둘레: 57cm / 높이 : 20cm	Acrylic 100%		6505009090	https://cdn.imweb.me/thumbnail/20241008/abc355fc3a2ea.jpg	1	88000.0	9688.0	https://dancinggrandma.co.kr/shop_view/?idx=101	0.24	20.0x20.0x10.0	20.0	20.0	10.0	20.0	20.0	10.0	0.004	4000.0	4.0	0.667	0.3	15.0	10.0	15.0	15.0	15.0	10.0						0.25		-0.25	-0.25	0.0	-0.1666666667	2024-12-24T14:24:17.000	2024-12-28T08:01:43.269	0-0.5kg
25041329D94A56	b97798c7-d472-422e-9135-4833cc5529eb	9789a822-95c7-4cdf-8561-970f62d7dc73	aea5d1bf-c600-4ab4-9b3f-927b79404ec2	[캐치티니핑][로그인쿠폰10%]메탈카드봇S 블루캅 트리니티	[キャッチティーニッピング] [ログインクーポン10％]メタルカードボットSブルーキャップトリニティ	장난감>로봇>기타로봇	Toy	eleventh		![상품안내](https://salln-static.ssgcdn.com/ui/ssg/img/product/ext/tit_info.png?ref=elevenst)<br>![추가배송비관련 주의사항](https://salln-static.ssgcdn.com/ui/ssg/img/product/ext/add_shppcst_caution_v2.png?ref=elevenst)<br>![상품상세정보](https://salln-static.ssgcdn.com/ui/ssg/img/product/ext/tit_dinfo.png?ref=elevenst)<br>![undefined](https://m2-cdn.11st.co.kr/products/7792178327/view-desc/m2x/mixed/resource/http://cyhee1362.negagea.kr/NEW/SAMG/MetalCardbot/Bluecop Trinity.jpg)<br>![undefined](https://m2-cdn.11st.co.kr/products/7792178327/view-desc/m2x/mixed/resource/http://cyhee1362.negagea.kr/cscenter.jpg)<br>![신세계몰 배송/교환/반품 안내](https://alln-static.ssgcdn.com/ui/ssg/img/product/ext/claim_11_sm.png?ref=elevenst)<br>			9503003919	https://cdn.011st.com/11dims/resize/1000x1000/quality/75/11src/product/7792178327/B.jpg?624363954	1	65190.0	6883.0	https://www.11st.co.kr/products/7792178327	2.18	39.7x35.2x22.3	39.7	35.2	22.3	39.7	35.2	22.3	0.031162912	31162.912	31.162912	5.194	0.8	20.0	10.0	30.0	30.0	20.0	10.0						-0.6330275229		-0.2443324937	-0.4318181818	-0.5515695067	-0.4092400607	2025-04-18T17:26:50.000	2025-04-24T14:02:34.431	2-5kg
250910FCFC5325	1a9cb0b8-52f8-4b9d-aa91-62b40c363c3e	2cab14c3-bff3-4999-9579-3bceba896f5f	d002d39b-3ab8-4ed6-b7ca-7d35f860f477	(공식) 코카-콜라 제로 CAN 350ml 24개 + 뷔 포토엽서 (옵션선택)	(公式) コカ-コーラゼロ缶 350ml 24個入り + V フォトポストカード (オプションを選択してください)	식품>음료>청량/탄산음료>콜라	Coke	naver					2202101000	https://shop-phinf.pstatic.net/20250909_220/17573721387956AIx6_JPEG/48081912894619096_1914370001.jpg?type=m510|https://shop-phinf.pstatic.net/20250901_41/1756710616525KPTPE_JPEG/90843485648620938_379618788.jpg?type=m510|https://shop-phinf.pstatic.net/20250908_167/1757309307165qkxM1_JPEG/91442093544382460_840745915.jpg?type=m510	3	20560.0	2232.0	https://smartstore.naver.com/main/products/4660954096	9.415	46.0x15.0x36.0	46.0	15.0	36.0	46.0	36.0	15.0	0.02484	24840.0	24.84	4.14	9.2	28.0	41.0	14.0	41.0	28.0	14.0						-0.0228359002		-0.1086956522	-0.2222222222	-0.0666666667	-0.1325281804	2025-09-12T10:10:27.000	2025-09-20T05:00:26.865	5-10kg
