order_id	item_id	product_id	product_version_id	title_origin	title_target	category	custom_category	site_name	product_details	product_info_details	materials	clothing_materials	hscode	thumbnail_urls	thumbnail_count	price_origin	price_krw	product_url	actual_weight	actual_dimensions	actual_d1	actual_d2	actual_d3	actual_max	actual_mid	actual_min	actual_volume_m3	actual_volume_cm3	actual_volume_L	volumetric_weight	ai_weight_kg	ai_width_cm	ai_depth_cm	ai_height_cm	ai_max	ai_mid	ai_min	ai_volume_m3	ai_volume_cm3	ai_volume_L	ai_volume_str	ai_packed_volume_str	weight_error	volume_error	max_error	mid_error	min_error	avg_dim_error	shipping_date	order_created_at	weight_range
250503F07787A9	4dd19df3-9625-460e-80ae-e80e49c1baeb	56ab8386-eef1-44fd-aacc-5f9024b455f7	d8858811-aeea-401a-b57f-9624136a1a76	우이님 인형	ウイ様人形	키덜트 > 피규어/인형 >	Doll	bungae		タンブルバック購入したウイニョン猫人形販売。 写真の構成で販売します。。 人形、 クマのキーリングは未開封で、バッグは開封してクローバーを入れました。。 ボックスは使用感あります。 すぐにお支払いください。 텀블벅 구매한 우이님 고양이 인형 판매합니다. 사진상의 구성으로 판매해요. 인형, 곰돌이 키링은 미개봉이고 가방은 개봉해서 클로버를 넣어놨어요. 박스는 사용감 있습니다. 바로 결제해주셔도 됩니다			9503003411	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F05%2F03%2F58cb7d48-aabc-4ab8-a86b-10b038399b80?alt=media&token=b983a5a4-d11f-4c62-b5f5-5831ad17d3e1	1	30000.0	3079.0	https://m.bunjang.co.kr/products/330462027	0.205	22.7x15.9x15.2	22.7	15.9	15.2	22.7	15.9	15.2	0.005486136	5486.136	5.486136	0.914	0.3	10.0	10.0	15.0	15.0	10.0	10.0						0.4634146341		-0.3392070485	-0.3710691824	-0.3421052632	-0.3507938313	2025-05-09T09:52:08.000	2025-05-12T05:03:08.105	0-0.5kg
250426EBBED92A	01d88bed-e7d1-4a8d-8c78-44a49edb0575	510e73b6-3c95-48c6-8200-06043763a136	03aabdc7-d756-46ef-a804-df39d9fc0f75	드래곤볼 피규어 원가 15	ドラゴンボールフィギュア原価15	키덜트 > 피규어/인형 >	Toy figure	bungae		フィギュアはよくわかりませんが、日本で買ってきて壊れた反りなどしようとせず、右原価（10) 左原価（5) 2つのようにして9万ウォンに買います。 피규어는 잘 모르지만 일본에서 사온거고 부러짐 휘어짐 등 하자 없고 오른쪽 원가(10) 왼쪽 원가(5) 입니다 두개 같이 해서 9만원에 팝니다 하나만 사실분도 문자 주세요			9503003499	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F27%2Fe78160b1-3b5f-49a8-a1de-ac4c758cb00c?alt=media&token=78aa82c0-21c6-414d-9a25-c971b4dda753	1	50000.0	5279.0	https://m.bunjang.co.kr/products/310249483	0.72	26.3x17.8x14.6	26.3	17.8	14.6	26.3	17.8	14.6	0.006834844	6834.844	6.834844	1.139	0.3	10.0	10.0	15.0	15.0	10.0	10.0						-0.5833333333		-0.4296577947	-0.4382022472	-0.3150684932	-0.3943095117	2025-05-08T12:45:47.000	2025-05-11T05:02:35.157	0.5-1kg
2504297E285456	673700b3-9d86-4ba8-a807-6f6cd3144179	56f1e390-7a1f-4f46-b436-36a4715d1baa	3bee591d-b4b2-430d-9a10-5eebf8f25953	급처) 핀터레스트 yukiya 유키야 인형	急いで) ピンタレストゆきや雪屋人形	키덜트 > 피규어/인형 >	Doll	bungae		急いで) ピンテレスト yukiya 雪屋 人形 雪屋 専用服付+暗室保管用プラスチックボックス （ファンシアトリエのヘドレは小腸です。 必要に応じて別途購入してください。！) 状態Sボールタッチは最初の売り手がしてくれたので洗濯時に消えて私も拭いてくれたがもうほとんど見えません。！ 15で購入し、とても手に入りにくく、大人はアイラ交換だけを救ってきたが給電で手数料を含む10。5に上げます、、、 *Notice 必読 / 売り手地域の場所で郵便局宅配便を固定* 급처) 핀터레스트 yukiya 유키야 인형 유키야 전용 옷 포함+암실보관용 플라스틱 박스 (팬시아뜰리에 헤도레는 소장입니다. 필요 시 따로 구매 부탁드려요!) 상태S 볼터치는 첫 판매자님께서 해주신거라 세탁 시 지워지며 저도 닦아주다가 이제 거의 안보이네요! 15에 구매 하였으며 너무 구하기 힘들고 아끼는 아이라 교환만 구해왔지만 급전으로 수수료포함 10.5에 올려봅니다,,, *Notice 필독 / 판매자 지역위치상 우체국택배 고정*			9503003411	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F29%2F380fa04f-35ad-4d1e-b77a-bfbe44c9bcbe?alt=media&token=f34bc96a-5183-45f6-a61c-2843da9bf4bf|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F29%2F41b7a9af-c114-40c5-9c48-bb097f4f3983?alt=media&token=7a54947b-3d1f-4e24-8465-6a8960adafcd	2	105000.0	11086.0	https://m.bunjang.co.kr/products/330456506	0.23	20.5x15.1x15.3	20.5	15.1	15.3	20.5	15.3	15.1	0.004736115	4736.115	4.736115	0.789	0.3	10.0	10.0	15.0	15.0	10.0	10.0						0.3043478261		-0.2682926829	-0.3464052288	-0.3377483444	-0.3174820854	2025-05-08T12:45:47.000	2025-05-12T05:02:30.771	0-0.5kg
25042812A33C32	01a25d7c-d74e-4e7f-a78a-4d49880c373a	5b4d8ccd-46b3-45fa-a12e-e26836ba29b8	4e2d191e-558b-445c-b62b-442813d8d06a	잠실 포켓몬 메타몽 프로모카드 미개봉 7장 판매합니다	チャムシルポケモンメタモンプロモカード未開封7枚販売	키덜트 > 피규어/인형 >	Character card	bungae		ポケモンメタモンプロモカード販売！ 未開封で7枚保有中です一括でお送りします！ システムが400、000 ¥ 포켓몬 메타몽 프로모 카드 판매합니다! 미개봉이고 7장 보유중입니다 일괄로 보냅니다! 계이 할 시 400,000 ₩			9504400000	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F28%2Fa53f206f-d204-4320-a5c5-18cc436219f0?alt=media&token=c11c6357-8104-43a1-8046-5ab37203e75b	1	420000.0	44342.0	https://m.bunjang.co.kr/products/330570961	0.215	22.2x19.0x9.6	22.2	19.0	9.6	22.2	19.0	9.6	0.00404928	4049.28	4.04928	0.675	0.1	12.0	1.0	8.0	12.0	8.0	1.0						-0.5348837209		-0.4594594595	-0.5789473684	-0.8958333333	-0.6447467204	2025-05-02T18:58:59.000	2025-05-09T05:02:29.899	0-0.5kg
250422E2F333C9	c4204b88-3820-4e19-a9b3-5e844075015a	4005f8b7-6e25-48ce-a895-e9d35472be11	d3d2d804-2d41-4518-ab6f-4f8578349294	우블 곰곰소다 곰곰푸딩 플르슈 레브리	ウブルクマクマソーダクマクマプリンプルシュレブリ	키덜트 > 피규어/인형 >	Doll	bungae		ウブルワードローブを譲ります。 みんな未プレイです。、 確認できない欠陥があるかもしれません。 敏感な方は購入をお願いします。 購入後の払い戻しはできませんので、慎重に考えてから購入してください。。 物品写真が多くて、ノーションで別にまとめました。 ぜひ、ノーションイメージをご確認の上、ご購入お願いします。 https://www。notion。so/stars-long-dead/1d74ae3e2d838078ba12e37450922f63 購入可能リスト（1個あたり65、000ウォン手数料なし) クマ+フルシュミントクマクマソーダ+フルーツパープルクマクマソーダ+レブリーピンククマソーダ+レブリブルーベアプディング+プルシュミントベアプリン+フルーツパープルクマクマプリン+レブリーピンククマプディング+レブリブルーすぐにお支払い可能、 購入してどんな商品が欲しいのかを話してください。 他のプラットフォームにもアップロードしました。 他のプラットフォームで最初に売れたときに返金されます。 우블 옷장 양도합니다. 모두 미플레이이며, 확인하지 못한 하자가 있을수도 있습니다. 예민하신분은 구매 지양부탁드립니다. 구매 후 환불 불가하니 신중하게 생각하신 후에 구매 부탁드립니다. 물품 사진이 많아 노션으로 따로 정리했습니다. 꼭 노션 이미지 확인하시고 구매부탁드립니다. https://www.notion.so/stars-long-dead/1d74ae3e2d838078ba12e37450922f63 구매가능 목록(개당 65,000원 수수료 미포함) 곰곰소다+플르슈 민트 곰곰소다+플르슈 퍼플 곰곰소다+레브리 핑크 곰곰소다+레브리 블루 곰곰푸딩+플르슈 민트 곰곰푸딩+플르슈 퍼플 곰곰푸딩+레브리 핑크 곰곰푸딩+레브리 블루 바로 결제 가능, 구매하시고 어떤 물품 원하시는지 톡으로 말씀해주세요. 타플랫폼에도 업로드 하였습니다. 타플랫폼에서 먼저 팔릴시 환불합니다.			9503003411	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F23%2F4d4edd90-d2b7-45a0-85ff-20a8a7769cfd?alt=media&token=9f3538ce-14f5-4923-8c07-c26e95e90fb7|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F23%2Ffd966158-5892-4eef-8fcf-abf7eb898774?alt=media&token=48697ed7-926d-40ad-bf36-976addb27ee8|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F23%2F387213ef-66e0-4d40-a4d7-232b5da7b91c?alt=media&token=a3429bb8-6f66-4b00-83da-08815c12ebc8|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F23%2F803a91a6-8e11-4529-b20a-a08ed0228333?alt=media&token=e6db24a5-895e-4710-a545-f36102cb768e|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F23%2F80505c3e-2ded-427a-89a7-57823bc71e61?alt=media&token=2014e902-fdc6-45e8-bfb5-a8b874f230e4|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F23%2Fa71acf6a-d54a-46c9-aa0b-a57194f65455?alt=media&token=755a8b4e-5190-43c3-b969-dcde4f83d1ef|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F23%2F93710dd7-cca3-444c-9729-9e6913425a1e?alt=media&token=f01af6f8-89f3-47c6-bab7-86573b0e3fe6	7	67350.0	7111.0	https://m.bunjang.co.kr/products/328670768	0.215	23.1x16.0x6.8	23.1	16.0	6.8	23.1	16.0	6.8	0.00251328	2513.28	2.51328	0.419	0.3	10.0	10.0	15.0	15.0	10.0	10.0						0.3953488372		-0.3506493506	-0.375	0.4705882353	-0.0850203718	2025-04-30T14:35:55.000	2025-05-03T05:03:34.568	0-0.5kg
250421E4AE22CF	a396025d-3626-467d-ac24-1443912dd652	ebbe1414-3e5a-404f-b829-21a59b974728	ffbcc056-e507-4353-b354-4fa0bfb6d046	10,20CM 솜인형 옷 무속성솜	10,20CM綿ぬいぐるみ服無属性綿	키덜트 > 피규어/인형 >	Garments and accessories therefor, footwear and headgear	bungae		1。 20cm綿用ホワイトハートナシパジャマ上下セット - 5000ウォン <販売完了> 2。 10cm綿用ブラックブラウンフード - 6000ウォン3。 20cm綿用セット （正確な名前が覚えていません。 🥲 ) - 8000ウォン4。 10cm綿用長袖ティー - 各4000ウォンとも原価以下の譲渡です！ その他気になる点のお問い合わせ、 お買い上げのお問い合わせ チャット ご住宅用 稲妻ペイ決済時 チャットお問い合わせ まずはぜひお試しください！ （購入後一度着用してから使用しなかった。) 1. 20cm 솜용 화이트하트 나시 잠옷 상하의세트 - 5000원 <판매완료> 2. 10cm 솜용 블랙브라운 후드 - 6000원 3. 20cm 솜용 세트 (정확한 이름이 기억이 안나요🥲) - 8000원 4. 10cm 솜용 긴팔티 - 각 4000원 모두 원가이하 양도입니다! 기타 궁금하신 점 문의사항, 구매문의 편하게 채팅 주세용 번개페이 결제 시 채팅 문의 먼저 꼭 해주세요! (구매 후 한번 입혀본 후 사용하지 않았으며 현재 솜탈덕 후 암실보관 중입니다)			9503002910	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F22%2F1cd2b09b-3643-4130-82ee-281fd8ab6e9b?alt=media&token=e0f82a36-c2fb-4ac8-9c05-7a6a4a3843e3|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F22%2F2be361f2-32c6-4cf5-a589-7c559c084ee4?alt=media&token=b4c33a8b-89d0-4ce7-b3ca-919e8d936965|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F22%2F871789aa-5b63-43e8-b988-af4d3b25a79a?alt=media&token=17051b4b-b9e0-4bb3-8047-9bcd10b9fe7d	3	8000.0	845.0	https://m.bunjang.co.kr/products/313098291	0.085	19.9x10.1x10.7	19.9	10.1	10.7	19.9	10.7	10.1	0.002150593	2150.593	2.150593	0.358	0.3	14.0	10.0	14.0	14.0	14.0	10.0						2.5294117647		-0.2964824121	0.308411215	-0.0099009901	0.0006759376	2025-04-30T09:29:54.000	2025-05-02T08:03:17.012	0-0.5kg
2504256FE20434	9299b1b2-8602-4b6c-b85e-cc2b9dc9c6f3	5f91ea71-38f5-4c0c-bca5-9c2146015d47	f0d5f041-2e0f-42c9-9e33-0490c6b8a6b0	페그오 사카모토 료마 오카다 이조 손가락 인형 유비노우에 시리즈	ペグオ坂本龍馬 岡田二条指人形 ユビノウエシリーズ	키덜트 > 피규어/인형 >	Doll	bungae		未開封品一括販売写真認証可能発送後交換/返品不可当日~翌日配送受付 <送料> 編み4000ウォン （本の山間、 済州追加金あり) 미개봉품 일괄 판매 사진인증 가능 배송 후 교환/반품 불가 당일~익일 배송 접수 <배송비> 편택 4000원 (도서산간, 제주 추가금 있음)			9503003411	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F26%2F35b518db-80a2-4dd2-978b-cbcc4896a29d?alt=media&token=f8bfa17f-4848-4be1-ace8-8f2c4456722c	1	70000.0	7391.0	https://m.bunjang.co.kr/products/319919541	0.23	26.7x20.4x13.2	26.7	20.4	13.2	26.7	20.4	13.2	0.007189776	7189.776	7.189776	1.198	0.3	10.0	15.0	10.0	15.0	10.0	10.0						0.3043478261		-0.4382022472	-0.5098039216	-0.2424242424	-0.3968101371	2025-04-30T09:29:54.000	2025-05-03T08:01:37.975	0-0.5kg
25041877187EF8	d8deb639-96e9-4399-ad9b-a2b96254ac04	636ea6e2-6ff8-4dc5-81d9-3f7a0d976815	7d667d3d-0e95-4328-960d-4b7f36aa5172	무속성 미니 베리밍10cm	無属性ミニベリミング10cm	키덜트 > 피규어/인형 >	Doll	bungae		封筒の脇腹は初めて出荷された時から飛び出していました。~ 欠点に敏感ではないので、写真を見て確認してください。 봉투 옆구리는 처음 배송왔을때 부터 터져 있었습니다 하자 확인을 위해 한번 꺼내본 후 보관했습니다~ 하자에 예민하지 않은편이라 사진보고 확인 후 연락주세요			9503003411	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F19%2Fd17e626e-c7b7-49fe-9cb3-6921f8fdd113?alt=media&token=455710b0-ff95-4449-a2e8-65d526ba46a0|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F19%2F00068170-2f3a-4149-af01-dd58e3e77ddf?alt=media&token=41dde870-54e5-4964-962a-b7e926817cbe|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F19%2Fd6dbdc44-793e-4318-bb2a-6ddd102572dd?alt=media&token=05da2218-a072-4c94-89df-9b9ce305a74e|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F19%2Fc85939dd-4877-4c2d-b092-623a5ae5a296?alt=media&token=1fca7124-2f43-491c-8fab-85d28f714795	4	35000.0	3696.0	https://m.bunjang.co.kr/products/328144192	0.165	23.7x15.8x6.5	23.7	15.8	6.5	23.7	15.8	6.5	0.00243399	2433.99	2.43399	0.406	0.3	10.0	10.0	10.0	10.0	10.0	10.0						0.8181818182		-0.5780590717	-0.3670886076	0.5384615385	-0.135562047	2025-04-25T17:55:59.000	2025-05-03T08:03:25.832	0-0.5kg
250420E47BED96	7f4c6ea3-0b18-46f8-8ec3-1dd129502f1c	4ca9a0bb-c2db-4878-94c6-bc68d78125ed	03875337-99b6-44c5-ae02-71d838aed258	폼폼푸린 마스코트 인형	泡泡プリンマスコット人形	키덜트 > 피규어/인형 >	Doll	bungae		13センチくらいになりました。 ‼️‼️‼️必ず読んでください‼️‼️‼️宅配便受付は当日~2日ほどかかります 専門販売業者ではなく個人所蔵品販売だと少し遅れることがありますが、 できるだけ早く受付をお手伝いします 中古製品の特性上、欠陥や生活ダストがある場合があります 日程が忙しくない場合は、できるだけ取り除いてお送りさせていただきますが、鋭敏な方は避けてください。どんどんでも大丈夫だから教えてください！！ 読み込むかどうか読んでいないか回答一度に数時間かかったり、5時間以上答えない場合はブロックします。 購入しなくても大丈夫です。~~してください ‼️‼️エヌル、 返金不可です‼️‼️ 13센치정도 돼요 깜찍이 그 자체 구매 시 밑에 글에 동의하신걸로 확인하겠습니다 ‼️‼️‼️꼭 읽어주세요‼️‼️‼️ 택배 접수는 당일~2일 정도 걸립니다 전문 판매업자가 아닌 개인 소장품 판매라 좀 늦어질 수 있지만, 최대한 빠르게 접수 도와드립니다 중고 제품 특성상 하자나 생활먼지가 있을 수 있습니다 일정이 바쁘지 않다면 최대한 제거해서 보내드리려 합니다만 예민하신 분들은 피해주시길 바랍니다 공정상 하자나 제가 발견하지 못한 미세하자로 인한 문제는 환불해드릴 수 없습니다 수수료 포함한 금액입니다 궁금하신 점은 편하게 물어보시고 구매의사 두루뭉실하게라도 괜찮으니 말해주세요!! 읽씹이든 안읽씹이든 답변 한번 할때 몇 시간씩 걸리시거나 5시간 넘게 답 없으면 차단합니다 구매 안하셔도 괜찮아요 사진 또는 인증요청 편하게~~해주세요 ‼️‼️에눌, 환불 불가입니다‼️‼️			9503003411	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F21%2Ffcca7244-4cf8-48ea-b45c-c7519ae00720?alt=media&token=ac826164-a45d-4df7-842d-7c04533d2d16	1	12000.0	1267.0	https://m.bunjang.co.kr/products/327271643	0.275	25.4x15.2x16.6	25.4	15.2	16.6	25.4	16.6	15.2	0.006408928	6408.928	6.408928	1.068	0.4	15.0	15.0	15.0	15.0	15.0	15.0						0.4545454545		-0.4094488189	-0.0963855422	-0.0131578947	-0.1729974186	2025-04-25T11:08:26.000	2025-05-01T14:03:38.896	0-0.5kg
250420AD6389B7	26c54ff8-2220-49b1-8a51-7f25e2c0256a	d8a3aacd-8cf8-4ba5-9d25-fd0d6667b832	e43cedf9-0f0e-4e3e-a6f9-ba981c2086c4	메타몽 키링 인형	メタモンキーリング人形	키덜트 > 피규어/인형 >	Key ring	bungae		人形ガチャから選んだ人形です 私が選んだ金額の半分の金額で販売しています ガチャすぐにそのまま持ち帰っておくだけで綺麗です 宅配もそのままあります 人形ガチャ特性上のちょっとした汚れや瑕疵はあるかもしれませんが、私が見た時は綺麗な状態です :) 閉じ込められたメタモン。。。。早く救ってください 🤣 1個あたり2。000ウォンです 인형뽑기에서 뽑은 인형입니다 제가 뽑은 금액의 반 금액으로 판매해요 뽑자마자 그대로 들고와 두기만 했어서 깨끗합니다 택도 그대로 있어요 인형뽑기 특성상의 약간의 얼룩이나 하자는 있을수 있지만 제가 봤을때는 깨끗한 상태입니다 :) 갇혀있는 메타몽....얼른 구해주세요 🤣 개당 2.000원입니다			7326909000	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F20%2Fda6d482e-4e1d-494d-b087-1a0ec3c84a83?alt=media&token=793335b9-efe4-47da-b042-cf20bf4ec934	1	2000.0	212.0	https://m.bunjang.co.kr/products/319674573	0.235	23.5x10.6x12.5	23.5	10.6	12.5	23.5	12.5	10.6	0.00311375	3113.75	3.11375	0.519	0.2	7.0	7.0	7.0	7.0	7.0	7.0						-0.1489361702		-0.7021276596	-0.44	-0.3396226415	-0.493916767	2025-04-25T11:08:26.000	2025-05-01T05:02:49.803	0-0.5kg
25041727BA0F95	280f2791-514f-4adf-82e1-59e2261edf95	d3933c8f-53c6-429d-bf78-7d78c0661944	0d34fe94-edc9-40ca-bf3b-e206394486c9	머펫큐브릭 풀세트	マーペットキューブリックフルセット	키덜트 > 피규어/인형 >	Toys (including dolls, playthings)	bungae		未開封の新製品で特別な事項はありません 미개봉 새상품으로 특이사항없음			9503003919	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F18%2F5d4aeebf-936c-4b91-a670-4d50056e89f7?alt=media&token=48139ee8-58d6-4527-84bb-35122edd89eb|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F18%2Fdec093a5-6724-4c37-b0bc-9bcabc067f42?alt=media&token=38d7a2cf-43d6-43f3-af84-c1c1d463bd45	2	150000.0	15837.0	https://m.bunjang.co.kr/products/240067844	0.38	20.0x14.5x14.0	20.0	14.5	14.0	20.0	14.5	14.0	0.00406	4060.0	4.06	0.677	1.5	21.0	21.0	21.0	21.0	21.0	21.0						2.9473684211		0.05	0.4482758621	0.5	0.3327586207	2025-04-24T10:18:03.000	2025-04-27T05:03:05.908	0-0.5kg
2504160B5DD805	f5679d62-54d5-41ae-901b-79dc66b7237f	969ebf12-3300-44cc-983e-0c9a4eb1252d	afd6dce9-8a35-43f9-994f-bbf936748913	[새상품] 위베어 인형	[新商品] ウィーベア人形	키덜트 > 피규어/인형 >	Doll	bungae		* ご連絡より先入金していただく方に先に販売します新商品です * 半額宅配便: 2000年一般宅配便: 3500 * 연락보다 선입금해주시는 분한테 먼저 팔아요 새상품입니다 * 반값택배: 2000 일반택배: 3500			9503003411	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F17%2Feefcfc79-ebdf-4dc2-8913-055ea4d97408?alt=media&token=6b2bc8b4-b9aa-4445-96c1-22512ed8d7d7|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F17%2Fd5ad111a-7bb5-4d97-ad97-5b493991ff59?alt=media&token=f6c36749-642b-41f0-b3be-4ae6b6ab6b4d	2	15540.0	1641.0	https://m.bunjang.co.kr/products/327904819	0.405	27.4x20.4x13.2	27.4	20.4	13.2	27.4	20.4	13.2	0.007378272	7378.272	7.378272	1.23	0.4	15.0	30.0	15.0	30.0	15.0	15.0						-0.012345679		0.0948905109	-0.2647058824	0.1363636364	-0.0111505783	2025-04-24T10:18:03.000	2025-05-02T08:03:52.169	0-0.5kg
2504173314653A	f20add15-46c1-43e4-b221-45073b5041bc	d56e934a-eb52-458d-93c3-da4eceba7eb8	948f61df-a054-49e7-8608-cba12195f569	푸바오 인형 키링	フバオ人形キーリング	키덜트 > 피규어/인형 >	Doll	bungae		フバオ人形キーリング販売します。 푸바오 인형 키링 판매 합니다 부들부들 귀여운 푸바오에오			9503003411	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F17%2F9e96a220-00bf-4807-9106-3aaf836b87f6?alt=media&token=532db0a6-9e0f-4d90-9157-c804eaf53de0	1	11000.0	1162.0	https://m.bunjang.co.kr/products/328686412	0.5	28.2x15.5x18.2	28.2	15.5	18.2	28.2	18.2	15.5	0.00795522	7955.22	7.95522	1.326	0.1	7.0	7.0	7.0	7.0	7.0	7.0						-0.8		-0.7517730496	-0.6153846154	-0.5483870968	-0.6385149206	2025-04-23T11:06:19.000	2025-04-26T05:01:35.674	0-0.5kg
250416D4FDD9CC	4aa47f30-33f7-4602-ae4e-bb43f3210329	a73ebdd6-4f06-41c3-a1f5-157ae1db135f	e23490c1-8f45-47b7-8c05-1be1655f3c02	어드벤처타임 피규어, 제이크	アドベンチャータイムフィギュア、 ジェイク	키덜트 > 피규어/인형 >	Toy	bungae		未開封の新製品販売後のキャンセル、 返金不可です。 未開封なので開封後は私有問わず返品不可です。 ご購入前にご質問がある場合は、チャットでお問い合わせの上ご購入お願いします。 -ネゴは不可です。 - -商品が公開されている場合、 購入可能。 - （購入可能ですか？？ のような質問はあえて尋ねないでください。。) 미개봉 새제품 판매이후 취소, 환불 불가 입니다. 미개봉 이므로 개봉이후에는 사유불문 반품 불가 입니다. 구매전 문의사항이 있다면 채팅으로 문의후 구매 부탁드립니다. -네고는 불가 합니다. - -상품이 게시 되어 있다면, 구매 가능합니다. - (구매 가능하나요? 와 같은 질문은 굳이 물어보지 않으셔도 됩니다.)			9503003919	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F17%2Fedac6783-9f16-451b-a16b-532a66914b6f?alt=media&token=b0e6f85d-9323-4030-b727-f137e6e70fb5	1	19000.0	2006.0	https://m.bunjang.co.kr/products/328512415	0.405	28.0x20.7x14.0	28.0	20.7	14.0	28.0	20.7	14.0	0.0081144	8114.4	8.1144	1.352	0.3	10.0	10.0	15.0	15.0	10.0	10.0						-0.2592592593		-0.4642857143	-0.5169082126	-0.2857142857	-0.4223027375	2025-04-23T11:06:19.000	2025-04-26T14:03:26.943	0-0.5kg
25041349581356	e9001298-0f33-4073-bc33-c5799af2c429	ba9c8657-38ea-4da3-bf5d-ed8a280815b0	a1141b51-c7a2-4fd8-b84c-6317e7250d2f	페그오 페이트 그랜드오더 타입문 서적3권+오베론 비공식 굿즈 일괄 양도	ペグオフェイトグランドオーダータイプドア3冊+オベロン非公式グッズ一括譲渡	키덜트 > 피규어/인형 >	Doll	bungae		他のプラットフォームでも販売中です。 他のプラットフォームで最初に販売されたときに返金される可能性があることをご了承ください。。 最後の写真お知らせ確認書3冊+オベロン人形4体の本は1回ずつ見て保管しました。 20cm脚後オベロン他すべてミプレイ20cm角後オベロン人形は中古で購入しました。 書籍 25、000ウォン+60、000ウォン+10、000ウォン人形20、000ウォン+30、000ウォン+30、000ウォン+20、000ウォン一括195、000ウォン（手数料なし 送料無料) 返品不可 타 플렛폼에서도 판매중입니다. 타 플랫폼에서 먼저 팔릴 시 환불될 수 있는 점 양해 부탁드립니다. 마지막 사진 공지 확인 서적 3권+오베론 인형 4체 책은 1번씩만 보고 보관했습니다. 20cm 각후 오베론 외 모두 미플레이 20cm 각후 오베론 인형은 중고로 구매했습니다. 서적 25,000원+60,000원+10,000원 인형 20,000원+30,000원+30,000원+20,000원 일괄 195,000원(수수료 미포함운송비 무료) 반택 불가능			9503003411	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F13%2Fe9767d3f-1ace-4c93-9322-9d42e4112c43?alt=media&token=af80caad-d80e-4545-bffa-9b3a0cc8af7f|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F13%2F69faf321-686b-42ba-ad82-b91165c0695b?alt=media&token=8c7cf8af-b696-4b2d-a29b-384267b041f4|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F13%2Fcd141417-7f43-4b4c-8cac-0efbabf43d5a?alt=media&token=b5d35e89-cce8-4f0a-90f6-df8620078338|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F13%2F8477242b-e1a7-4839-96e2-8f7a4e99a213?alt=media&token=2fded034-e30c-4806-9a37-a0d71d4f1473	4	202070.0	21334.0	https://m.bunjang.co.kr/products/327593203	1.745	36.2x29.9x20.2	36.2	29.9	20.2	36.2	29.9	20.2	0.021864076	21864.076	21.864076	3.644	1.5	14.0	10.0	21.0	21.0	14.0	10.0						-0.1404011461		-0.4198895028	-0.5317725753	-0.504950495	-0.4855375244	2025-04-23T11:06:19.000	2025-04-26T14:03:20.280	1-2kg
