order_id	item_id	product_id	product_version_id	title_origin	title_target	category	custom_category	site_name	product_details	product_info_details	materials	clothing_materials	hscode	thumbnail_urls	thumbnail_count	price_origin	price_krw	product_url	actual_weight	actual_dimensions	actual_d1	actual_d2	actual_d3	actual_max	actual_mid	actual_min	actual_volume_m3	actual_volume_cm3	actual_volume_L	volumetric_weight	ai_weight_kg	ai_width_cm	ai_depth_cm	ai_height_cm	ai_max	ai_mid	ai_min	ai_volume_m3	ai_volume_cm3	ai_volume_L	ai_volume_str	ai_packed_volume_str	weight_error	volume_error	max_error	mid_error	min_error	avg_dim_error	shipping_date	order_created_at	weight_range
250421CAF538C5	e24da166-79eb-4850-9438-15b2bc1ae05b	65cb5d7f-2742-47ba-99bb-496fd3a0c010	76ede72b-3cd3-4223-9f65-39811676bce3	엔시티위시 리쿠 쿠리 인형	エンシティウィシリククリ人形	스타굿즈 > 보이그룹 > 인형/피규어 >	Doll	bungae		開封後は展示のみの商品です。 お出かけX 宅配X 毛抜きX お問い合わせ無い場合はすぐにお支払いください。！ 개봉 후 전시만 한 상품입니다. 외출X 택제거X 털정리X 문의 없으시면 바로 결제 해주시면 됩니다!			9503003411	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F22%2F393c4691-6c3c-41e8-ad12-3949a7cde8d5?alt=media&token=bec036d9-6a00-4268-a12e-54746b553e5a	1	40500.0	4276.0	https://m.bunjang.co.kr/products/329270538	0.11	16.1x9.6x11.4	16.1	9.6	11.4	16.1	11.4	9.6	0.001761984	1761.984	1.761984	0.294	0.3	15.0	10.0	20.0	20.0	15.0	10.0						1.7272727273		0.2422360248	0.3157894737	0.0416666667	0.1998973884	2025-04-29T12:44:50.000	2025-05-03T14:02:52.155	0-0.5kg
250422B4117B11	f5bd6098-16f4-4792-9cdc-ba7c96961dc6	c7c904a6-8cf2-4e2b-8d20-6fe44bfa6098	61bdee91-88b3-4448-9af2-9779b8543fe8	플레이브 7cm인형 별이브+힐이브+똥글이브 포카홀더 세트판매	プレイブ7cm人形スターイブ+ヒルイブ+たわごとイブポカホルダーセット販売	스타굿즈 > 보이그룹 > 인형/피규어 >	Doll	bungae		🌼 フレーブ7cm人形 🌼 - ハミンセット 🖤 - スターイブ : 開封後保管、 外出 / ボールタッチなし - ヒルイブ : 未開封 - たわごとポカホルダー : 未開封 - 原価以下 + 手数料⭐️すぐに安全決済可能 🌸 ご案内 🌸 - 書く前に販売を続けているので、気軽に連絡してください。 - 基本宅配費は含まれていません。 - 返信/取付け可能です （重量による追加金額があります。) - 配送は通常当日または翌日送ります（週末を除く) - 小腸用に購入&保管した商品です。。 使用感はほとんどありませんが、中古商品なので歳月感はある程度考えて購入してください。 - 未開封製品の場合は、工場を開設してください。。 これは私の責任ではありません。 （開封してみないから分からない^^;) - 中古商品で購入後返品/払い戻しが難しい。 🌼플레이브 7cm인형🌼 - 하민세트🖤 - 별이브 : 개봉 후 보관, 외출 / 볼터치 없음 - 힐이브 : 미개봉 - 똥글이브 포카홀더 : 미개봉 - 원가이하 + 수수료 ⭐️바로 안전결제 가능 🌸안내사항🌸 - 글내리기전에는 계속판매중이니 편하게 연락주세요. - 기본 택배비 미포함입니다. - 반택/끼택 가능합니다 (무게에 따른 추가금액있습니다.) - 배송은 보통 당일 혹은 익일 보냅니다(주말제외) - 소장용으로 구매&보관했던 물품들입니다. 사용감은 거의없으나 중고상품이니 세월감은 어느정도 감안하시고 구매해주세요. - 미개봉제품의경우 공장하자 있을 수 있습니다. 이는 제가책임지지않습니다. (개봉해보지않아서 모릅니다^^;) - 중고상품으로 구매후 반품/환불 어렵습니다.			9503003411	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F23%2Fe68dffd6-9056-4f35-b4ca-733e94ae7c3e?alt=media&token=c0e532e0-6eb8-4a3f-be61-b55b7576f17d	1	52000.0	5490.0	https://m.bunjang.co.kr/products/324028519	0.24	26.3x21.5x9.7	26.3	21.5	9.7	26.3	21.5	9.7	0.005484865	5484.865	5.484865	0.914	0.5	10.0	15.0	10.0	15.0	10.0	10.0						1.0833333333		-0.4296577947	-0.5348837209	0.0309278351	-0.3112045602	2025-04-29T12:44:50.000	2025-05-02T08:02:58.753	0-0.5kg
25042023EA7141	2a4c5839-932b-463c-8195-205ff60cb715	39e4ad1e-7081-49a1-aaaa-665955445896	e70fff7f-ba17-4492-854f-20e6a529e3e0	Plave MMMM Plush Figure Myemu	Plave MMMM プラッシュフィギュア Myemu	life	Doll	kream					9503003411	https://search.pstatic.net/sunny?src=https%3A%2F%2Fkream-phinf.pstatic.net%2FMjAyNTAzMTRfMTYz%2FMDAxNzQxOTMxNjE2NjYx.vk67phssb2RpfRbWERPZ7Hw5lnqUxP7blWofcn2zMZAg.0LlZpo6FSzlJGnTOleznbdPgV5SqNcSyqz_M_BBX-60g.PNG%2Fa_6c1e5eac658b44ac86899ddb43b10f15.png	1	61800.0	6525.0	https://kream.co.kr/products/469891	0.185	18.4x11.6x15.6	18.4	11.6	15.6	18.4	15.6	11.6	0.003329664	3329.664	3.329664	0.555	0.4	15.0	10.0	15.0	15.0	15.0	10.0						1.1621621622		-0.1847826087	-0.0384615385	-0.1379310345	-0.1203917272	2025-04-29T12:44:50.000	2025-05-03T05:02:01.626	0-0.5kg
250422C9A1326F	dbf610b7-d4be-4ecc-863c-bb233f639475	2ecca76c-c266-483a-bec3-aa23573da8ff	0040825f-836d-4afe-b09e-3168c5cc7c12	[잇츠윈] 롤리팝 퀵 손잡이	[イッツウィン]ロリポップクイックハンドル	생활/건강>자동차용품>세차용품>세차스펀지	Cleaning supplies	naver					9603500000	https://shop-phinf.pstatic.net/20250214_14/1739516760151LE94w_JPEG/22718156983286811_845761403.jpg?type=m510	1	6900.0	729.0	https://smartstore.naver.com/main/products/11471207583	0.14	21.8x15.8x7.9	21.8	15.8	7.9	21.8	15.8	7.9	0.002721076	2721.076	2.721076	0.454	0.3	10.0	7.0	17.5	17.5	10.0	7.0						1.1428571429		-0.1972477064	-0.3670886076	-0.1139240506	-0.2260867882	2025-04-25T17:55:59.000	2025-05-03T14:02:43.140	0-0.5kg
250417AE9511DE	d10add0f-8f4d-4aab-b697-ad0b355b79bd	f02f61d5-b9b9-4268-9830-59fb5a368405	8a3b82e9-0d61-4883-8d99-6cea3cd8902a	물결 무광 아크릴바인더 현금다이어리 현금생활 아크릴다이어리 화이트	波状マットアクリルバインダー現金ダイアリー現金生活アクリルダイアリーホワイト	생활/건강>문구/사무용품>다이어리/플래너>바인더	Acrylic	naver					5509311000	https://shop-phinf.pstatic.net/20240731_72/1722404533834NCdnA_JPEG/17012058769747329_1751229588.jpg?type=m510	1	20000.0	2112.0	https://smartstore.naver.com/main/products/10028526811	0.195	21.7x21.4x3.3	21.7	21.4	3.3	21.7	21.4	3.3	0.001532454	1532.454	1.532454	0.255	0.4	18.0	4.0	21.0	21.0	18.0	4.0						1.0512820513		-0.0322580645	-0.1588785047	0.2121212121	0.006994881	2025-04-25T17:55:59.000	2025-05-03T05:00:51.376	0-0.5kg
250421FC172453	8a171a69-5697-424e-8b10-6b406f87c1e9	572f26cb-2415-48d5-bb1f-6857987dadaf	c0ee5110-8fcb-4ed9-a25a-447a6e9da975	무속성 포리 카논 난나 메론소다	無属性フォリカノンナンナメロンソーダ	기타 >	Doll	bungae		原価譲渡します 人形 個別フォーム作り 面倒なので一度に見てほしいと思いますのでここで決済しないでください 원가양도합니다 인형 개별 폼 만들기 귀찮아서 한번에 보시라고 올리는거니까 여기서 결제하지 말아주세요 문의는 편하게 구매 원하시면 결제 할 개별 게시글 따로 만들어 드려요			9503003411	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F22%2F10792235-d797-496b-999f-9c2b0ca14957?alt=media&token=26b372e0-f406-4a0f-af92-df5a93bd3875	1	24000.0	2534.0	https://m.bunjang.co.kr/products/315224177	0.27	26.7x20.8x12.1	26.7	20.8	12.1	26.7	20.8	12.1	0.006719856	6719.856	6.719856	1.12	0.8	21.0	7.0	21.0	21.0	21.0	7.0						1.962962963		-0.2134831461	0.0096153846	-0.4214876033	-0.2084517883	2025-04-25T17:55:59.000	2025-06-05T10:23:06.705	0-0.5kg
2504195F43208B	5988fca4-1c4b-4abf-9aa3-c6c37e875337	59fe53e3-646f-461c-aa12-9b38aec28eb0	61eef70f-0be4-440c-bb04-21e9c5242bf2	스너글 블루스파클 플러스 섬유유연제 본품, 1.8L, 1개	スナッグブルースパークルプラス繊維柔軟剤本品、 1。8L、 1個	액체 섬유유연제	Fabric softner	coupang					3809910000	https://image10.coupangcdn.com/image/vendor_inventory/92ca/0c68d551ebd83ea6b4bb1a044a8a999995b358fec316063371539bbb37d4.jpg|https://image9.coupangcdn.com/image/retail/images/416920550025663-a3f51173-9bda-4829-94fa-cc272fea5cbe.png|https://image9.coupangcdn.com/image/retail/images/4157766831714728-62416d93-e41c-4498-89e5-40844999906c.jpg|https://image10.coupangcdn.com/image/retail/images/2846463656839233-dc06526a-84e0-46a0-b18c-53a63a09d259.jpg|https://image8.coupangcdn.com/image/retail/images/264644884367453-1446ebf8-769d-48ac-8b7c-f30cee0dafa6.jpg|https://image9.coupangcdn.com/image/retail/images/4157766857465327-0e40e067-469a-4d27-aa0c-52bdc2896098.jpg	6	10090.0	1067.0	https://link.coupang.com/re/PCSNAVERPCSDP?pageKey=7518506015&ctag=7518506015&lptag=I20081909651&itemId=20081909651&vendorItemId=87177477792&spec=10305197	1.735	26.1x18.4x13.7	26.1	18.4	13.7	26.1	18.4	13.7	0.006579288	6579.288	6.579288	1.097	5.3	20.0	30.0	20.0	30.0	20.0	20.0						2.0547550432		0.1494252874	0.0869565217	0.4598540146	0.2320786079	2025-04-25T11:08:26.000	2025-05-01T08:03:13.834	1-2kg
25041864C7D0C0	d000e38e-58ac-45db-8f61-efebf4a98d6d	3ff3b587-7174-468b-8fd2-416e9da79a30	e67443af-da5e-4ac1-b13e-c8446b2c9686	금은장도/전통 민속노리개 여성휴대장식용 외국인선물	キム・ウンジャンド/伝統民俗狩猟女性携帯装飾用外国人ギフト	조명/인테리어 > 인테리어소품 > 장식소품	Accessories(earrings,ring,etc.)	gmarket					7117900000	https://gdimg.gmarket.co.kr/3902269602/still/600?ver=1718600801	1	5000.0	528.0	https://item.gmarket.co.kr/Item?goodscode=3902269602	0.13	19.9x12.2x5.1	19.9	12.2	5.1	19.9	12.2	5.1	0.001238178	1238.178	1.238178	0.206	0.3	10.0	5.0	10.0	10.0	10.0	5.0						1.3076923077		-0.4974874372	-0.1803278689	-0.0196078431	-0.2324743831	2025-04-25T11:08:26.000	2025-05-01T14:03:26.192	0-0.5kg
250416503AA24E	6ec9f925-9a5a-4874-8bcb-e4927cdc7177	4dd9260e-2e77-4911-b2e4-025d0779310b	9c33c6ee-6cfb-406f-8b42-4d51a1026758	엔시티 NCT 해찬 10cm 인형 곰효기 미개봉 양도	エンシティNCTヘチャン10cm人形クマヒョギ未開封譲渡	스타굿즈 > 보이그룹 > 인형/피규어 >	Doll	bungae		エンシティNCTヘチャン10cm人形クマヒョギ未開封譲渡最後の写真に来てください！ 返信、挿入0。2 엔시티 NCT 해찬 10cm 인형 곰효기 미개봉 양도 마지막 사진으로 와주세요! 반택,끼택 0.2			9503003411	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F17%2Fe4bff9ff-647c-4576-a41a-8dc17ce2a0cf?alt=media&token=b29c1401-e9ca-46fe-8f5c-977f39af3c85|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F17%2Ffc58b51a-b33e-4687-bf1d-75fc37551713?alt=media&token=16bf4149-c59e-46b8-be3e-6fae621ac1bd|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F17%2F43c85171-fc7a-4ad8-a272-5b8f04cbd76b?alt=media&token=58fe249b-c8ee-4c5f-90f5-5e95ab156f1e	3	29000.0	3062.0	https://m.bunjang.co.kr/products/318100761	0.075	12.5x10.8x5.9	12.5	10.8	5.9	12.5	10.8	5.9	0.0007965	796.5	0.7965	0.133	0.2	10.0	10.0	10.0	10.0	10.0	10.0						1.6666666667		-0.2	-0.0740740741	0.6949152542	0.1402803934	2025-04-25T11:08:26.000	2025-05-01T14:03:35.918	0-0.5kg
25042188713A44	128305a2-b192-410a-b35e-deeecb8fdca2	b4cb2086-1829-4873-b1a9-e78368649e75	261cf1a9-c6ec-4696-bcdd-35c76345af62	고려대학교 레드 메쉬파우치 New Edition / 고려대 망사 필통케이스 /기념품 굿즈	高麗大学レッドメッシュポーチ New Edition / 高麗大学メッシュメイドケース /お土産グッズ	패션잡화>여성가방>파우치	Pencil case	naver					3926101000	https://shop-phinf.pstatic.net/20250313_287/1741871153576VwNzJ_JPEG/76004054574780804_1505823058.jpg?type=m510|https://shop-phinf.pstatic.net/20250313_189/1741871162066x7dGX_JPEG/35814696031465217_164378043.jpg?type=m510|https://shop-phinf.pstatic.net/20250313_6/1741871168608CkjH4_JPEG/76004069628977659_1634408291.jpg?type=m510|https://shop-phinf.pstatic.net/20250313_99/174187117600018qFz_JPEG/76004153040966405_473073561.jpg?type=m510|https://shop-phinf.pstatic.net/20250313_121/1741871183021KrzIw_JPEG/12129229151359853_978174774.jpg?type=m510	5	4000.0	423.0	https://m.smartstore.naver.com/unistore2/products/11587483945	0.11	26.3x19.7x4.5	26.3	19.7	4.5	26.3	19.7	4.5	0.002331495	2331.495	2.331495	0.389	0.3	7.5	5.0	12.5	12.5	7.5	5.0						1.7272727273		-0.5247148289	-0.6192893401	0.1111111111	-0.344297686	2025-04-25T11:08:26.000	2025-05-02T14:02:28.252	0-0.5kg
25041727BA0F95	280f2791-514f-4adf-82e1-59e2261edf95	d3933c8f-53c6-429d-bf78-7d78c0661944	0d34fe94-edc9-40ca-bf3b-e206394486c9	머펫큐브릭 풀세트	マーペットキューブリックフルセット	키덜트 > 피규어/인형 >	Toys (including dolls, playthings)	bungae		未開封の新製品で特別な事項はありません 미개봉 새상품으로 특이사항없음			9503003919	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F18%2F5d4aeebf-936c-4b91-a670-4d50056e89f7?alt=media&token=48139ee8-58d6-4527-84bb-35122edd89eb|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F18%2Fdec093a5-6724-4c37-b0bc-9bcabc067f42?alt=media&token=38d7a2cf-43d6-43f3-af84-c1c1d463bd45	2	150000.0	15837.0	https://m.bunjang.co.kr/products/240067844	0.38	20.0x14.5x14.0	20.0	14.5	14.0	20.0	14.5	14.0	0.00406	4060.0	4.06	0.677	1.5	21.0	21.0	21.0	21.0	21.0	21.0						2.9473684211		0.05	0.4482758621	0.5	0.3327586207	2025-04-24T10:18:03.000	2025-04-27T05:03:05.908	0-0.5kg
250420E87FBE00	3e1e9c8d-4b36-4fd0-9e50-aa0e85940a8f	daef1d5c-49e0-42f8-bbfb-2c7890f59016	0563e542-5dd7-4430-876a-e6887aa4507c	플레이브 므메미무 몌무 인형, 모자, 케이크 일괄	フレーブ・ムメミム・モムドール、 帽子、 ケーキ一括	스타굿즈 > 보이그룹 > 인형/피규어 >	Doll	bungae		展示品です 写真上商品全部お送りします ！ご希望の場合はご連絡ください！ 전시품 입니다 사진상 제품 전부 보내드려요 !반택 원할 시 연락주세요!			9503003411	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F21%2F36546060-02d9-409c-aadd-d1383b01e8a7?alt=media&token=ace8335a-bcab-4181-a582-5f5711a9c5cb	1	54000.0	5702.0	https://m.bunjang.co.kr/products/329125740	0.285	21.0x17.0x11.0	21.0	17.0	11.0	21.0	17.0	11.0	0.003927	3927.0	3.927	0.655	0.8	14.0	10.0	21.0	21.0	14.0	10.0						1.8070175439		0.0	-0.1764705882	-0.0909090909	-0.0891265597	2025-04-24T10:18:03.000	2025-04-27T05:03:00.231	0-0.5kg
25041723D54441	1589f5c7-0478-48cd-8767-52bc272cc01b	2e127957-8d61-4c9d-b9df-02196d976aef	914aa645-b01d-40d5-9438-fc5e08e64ac1	[ 공상 아파트먼트 ] 선물 인형 소프비	[ ファンタジーアパートメント ] ギフト人形ソフビー	가구/인테리어>인테리어소품>장식인형	Doll	naver					9503003411	https://shop-phinf.pstatic.net/20250415_52/1744694012997AIDaC_JPEG/507413131622431_663468215.jpg?type=m510|https://shop-phinf.pstatic.net/20250415_287/1744694023481HDAIU_JPEG/9418579619933225_729457924.jpg?type=m510|https://shop-phinf.pstatic.net/20250415_226/1744694023114WtHPX_JPEG/9418579246635507_1873439923.jpg?type=m510|https://shop-phinf.pstatic.net/20250415_134/1744694023830yMoJz_JPEG/9418579967183461_1930210700.jpg?type=m510|https://shop-phinf.pstatic.net/20250415_84/1744694024224UrAXp_JPEG/9418580351236597_600148922.jpg?type=m510	5	58000.0	6124.0	https://m.smartstore.naver.com/konpeito_basket/products/11721381302	0.105	18.0x12.0x9.0	18.0	12.0	9.0	18.0	12.0	9.0	0.001944	1944.0	1.944	0.324	0.3	15.0	20.0	15.0	20.0	15.0	15.0						1.8571428571		0.1111111111	0.25	0.6666666667	0.3425925926	2025-04-24T10:18:03.000	2025-04-27T05:02:57.343	0-0.5kg
250419C464C659	68cf56ce-2cb4-450b-af0a-5eb888b57a8e	2ade582e-03b7-4358-814e-8f668214e564	29c2119f-ab74-4f05-a0d9-d44cb570585c	한복인형 당의한복 머리장식 나비	韓服人形党の韓服頭飾り蝶	패션잡화>패션소품>한복소품	Accessories(earrings,ring,etc.)	naver					7117900000	https://shop-phinf.pstatic.net/20240502_102/1714646434031p5w4l_JPEG/41949117909435165_117803003.jpg?type=m510	1	2000.0	212.0	https://smartstore.naver.com/main/products/10281857093	0.145	22.0x16.0x14.0	22.0	16.0	14.0	22.0	16.0	14.0	0.004928	4928.0	4.928	0.821	0.3	10.0	5.0	10.0	10.0	10.0	5.0						1.0689655172		-0.5454545455	-0.375	-0.6428571429	-0.5211038961	2025-04-24T10:18:03.000	2025-05-02T08:01:18.234	0-0.5kg
250420F027B2C4	82abba45-4942-4888-9d1c-015d942ef12b	b671c5cc-35d8-4ed1-9316-12f4d94c5c35	e727c2c7-88ce-4574-9c02-63bcf8a62e03	티타몬드 리프샷 2.0 PLUS 중주파 고주파 4in1 토탈케어	チタモンドリーフショット2。0 PLUS中周波高周波4in1トータルケア	Home > 디바이스 >	Electrical beauty appliances			[무이자 5개월 이벤트] 삼성/롯데/신한/국민/비씨/우리 👉 안면(볼)라인/ 팔자/ 피부라인 임상실험 완료 👉 피부 갈바닉/리프샷/모공 케어 한 번에! 👉 역대급 중주파 & 고주파 샷 관리 👉 디바이스 + 전용거치대 + 진주 물광 크림 일체형 + 파우치 까지! 👉 디자인 특허 완료된, 완전 새로운 뷰티 디바이스 상품명: 티타몬드 리프샷 2.0 PLUS 중주파 고주파 4in1 토탈케어 상품가: 327,273원 배송비: 3,000원 (50,000원 이상 구매 시 무료) 소비자가: 360,000원 판매가: 360,000원 상품간략설명: 👉 안면(볼)라인/ 팔자/ 피부라인 임상실험 완료 👉 피부 갈바닉/리프샷/모공 케어 한 번에! 👉 역대급 중주파 & 고주파 샷 관리 👉 디바이스 + 전용거치대 + 진주 물광 크림 일체형 + 파우치 까지! 👉 디자인 특허 완료된, 완전 새로운 뷰티 디바이스 품명 및 모델명: 틴스테틱 티타몬드 리프샷 2.0 플러스 kc인증 필 유무: KC인증 완료 (적합인증/안전인증) 전자파 인증번호 : R-R-T04-TTL 배터리 전기용품안전확인 : YU102078-24001 정격전압, 소비전력: 3.7V 동일모델의 출시년월 디바이스: 2024년 12월 제조자, 수입품의 경우 수입자를 함께 표기: 디바이스 금형 및 PCB 제조 : Shenzhen Yuchuang Photoelectric Technology Co., Ltd. / 수입자 : 주식회사 럭키어리 제조국: 완제품 : 대한민국 / 금형 제조 : 중국 크기,무게: 디바이스 : 세로 약11cm x 가로: 약6.7cm, 중량 110g, 총 중량 : 160g(크림, 거치대와 함께 결합시) 주요 사양: 디바이스 본품+C타입 충전케이블+더스트백+기능성화장품 품질보증기준: 관련법 및 소비자분쟁해결 기준에 따름 a/s 책임자와 전화번호: 주식회사 럭키어리 07077552024 배송 방법: 택배 배송 지역: 전국지역 배송 비용: 3,000원 배송 기간: 1일 ~ 3일 배송 안내: - 산간벽지나 도서지방은 별도의 추가금액을 지불하셔야 하는 경우가 있습니다. 고객님께서 주문하신 상품은 입금 확인후 배송해 드립니다. 다만, 상품종류에 따라서 상품의 배송이 다소 지연될 수 있습니다. 사용방법: 적당량을 피부에 도포하여 디바이스와 함께 사용해주세요 사용할 때의 주의사항: 1.화장품 사용 시 또는 사용 후 직사광선에 의하여 사용부위가 붉은 반점, 부어오름 또는 가려움증 등의 이상 증상이나 부작용이 있는 경우에는 전문의 등과 상담할 것 2.상처가 있는 부위 등에는 사용을 자제할 것 3.보관 및 취급 시 주의사항 가)어린이의 손이 닿지 않는 곳에 보관할 것 나)직사광선을 피해서 보관할 것 유통기한: 2027년 1월 19일 까지 이후 상품 디바이스: 2024년 12월 제품 주요 사양: 2중 기능성 크림(주름,미백)			8543702020	https://ecimg.cafe24img.com/pg787b92856260021/teensthetic/web/product/big/20240326/b134727fddf9c758acc4f4293f55fba9.jpg	1	360000.0	38007.0	https://10sthetic.com/product/detail.html?product_no=11&cate_no=42&display_group=1&cafe_mkt=naver_ks&mkt_in=Y&ghost_mall_id=naver&ref=naver_open	0.69	29.5x20.0x15.0	29.5	20.0	15.0	29.5	20.0	15.0	0.00885	8850.0	8.85	1.475	1.5	15.0	10.0	25.0	25.0	15.0	10.0						1.1739130435		-0.1525423729	-0.25	-0.3333333333	-0.2452919021	2025-04-24T10:18:03.000	2025-04-26T05:01:49.569	0.5-1kg
2504118E8B29A4	e8cab457-e313-4609-862a-87db6efc512d	2a3de49d-8c01-43ec-9421-dc477ea5e3ae	c5924e1a-a9cb-42c6-9638-087087c69839	르세라핌이지크레이지핫자켓투어MD굿즈포카분철*양도교환미공포앨포특전콘서트재킷	ルセラフィムイージークレイジーホットジャケットツアーMDグッズポッカ*譲渡交換未恐怖アルポ特典コンサートジャケット	스타굿즈 > 걸그룹 > 팬시/포토카드 >	Photographs	bungae		ルセラフィム EASY-クレイジー-HOTコンサートジャケットポッカ分鉄 ❌️現物 ❌️ -> 配送を受けたらすぐに発送します。 キム・チェウォン20、720ウォン さくら18、650ウォン ホ・ユンジン ❌ 一葉15、540ウォン ホンウンチェ17、610ウォン 準登記 + 2、000ウォン 半額宅配便 + 2、000ウォン 同梱X 人が集まらなくても購入しました 空席私が負担します ご連絡ください。 르세라핌 EASY-CRAZY-HOT 콘서트 재킷 포카 분철 ❌️ 현물 ❌️ -> 배송 받는 즉시 배송해드려요 김채원 20,720원 사쿠라 18,650원 허윤진 ❌ 카즈하 15,540원 홍은채 17,610원 준등기 + 2,000원 반값택배 + 2,000원 끼리택배 X 사람 안 모여도 구매함 공석 제가 부담합니다 번톡주시면 안전결제창 만들어드립니다			4911919000	https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F12%2F615625ad-51aa-48ce-b020-e335aee7280d?alt=media&token=4b1418cb-eb4c-4297-8a07-69614e725493|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F12%2Fcb65082e-d493-43fb-b10b-3644c9591eca?alt=media&token=52fd0d70-67c1-4bff-998c-c39f4fea1bf6|https://firebasestorage.googleapis.com/v0/b/sazoshop.appspot.com/o/images%2F2025%2F04%2F12%2F5cf742d7-1a4c-4fb1-bf89-ad08aa993e0e?alt=media&token=37e62be2-ee01-4f04-b617-f2b5bcca6641	3	15540.0	1641.0	https://m.bunjang.co.kr/products/327662583	0.07	14.8x9.9x7.6	14.8	9.9	7.6	14.8	9.9	7.6	0.001113552	1113.552	1.113552	0.186	0.5	20.0	2.0	15.0	20.0	15.0	2.0						6.1428571429		0.3513513514	0.5151515152	-0.7368421053	0.0432202537	2025-04-23T11:06:19.000	2025-04-26T05:02:58.727	0-0.5kg
241215D68F4EE0	8593a497-7721-40a6-833e-bfa6eb79effc	ee0d1670-2936-4723-8724-d8d1ef0b0e10	2ff986ef-f392-4eb5-ae62-0a8e2d0ebe4c	MIU404 10cm 미우 바막 입금폼 | 단 하나뿐인 창작을 위한 주문서 폰디	MIU404 10cmミウバーマックデポジットフォーム|唯一の創作のための注文書ポンディ		Clothes			단 하나뿐인 창작을 위한 주문서 폰디			6211499000	https://s3.ap-northeast-2.amazonaws.com/fondee-test/room/433272/2024_12_11_150018_thumbnail.webp	1	1.0	1.0	https://fondee.io/room/room_view/?room_id=433272	0.08	15.0x6.5x10.6	15.0	6.5	10.6	15.0	10.6	6.5	0.0010335	1033.5	1.0335	0.172	0.3	7.0	7.0	7.0	7.0	7.0	7.0						2.75		-0.5333333333	-0.3396226415	0.0769230769	-0.2653442993	2025-04-23T11:06:19.000	2025-05-02T08:02:27.526	0-0.5kg
25041676F599F7	0d52bd80-c5de-4a37-bb2d-7be33e2b916e	bbaf6fa0-236f-4d97-ba04-13ad3c005989	71e1f7a2-d3a5-4084-a5f9-0eb0483c01d6	YORF CHARM ROLLY PINK	YORF CHARM ROLLY PINK	홈 > GEAR >	Key ring			고액결제의 경우 안전을 위해 카드사에서 확인전화를 드릴 수도 있습니다. 확인과정에서 도난 카드의 사용이나 타인 명의의 주문등 정상적인 주문이 아니라고 판단될 경우 임의로 주문을 보류 또는 취소할 수 있습니다. 무통장 입금은 상품 구매 대금은 PC뱅킹, 인터넷뱅킹, 텔레뱅킹 혹은 가까운 은행에서 직접 입금하시면 됩니다. 주문시 입력한 입금자명과 실제입금자의 성명이 반드시 일치하여야 하며, 7일 이내로 입금을 하셔야 하며 입금되지 않은 주문은 자동취소 됩니다. 배송 방법 : 택배 배송 지역 : 전국지역 배송 비용 : 2,800원 배송 기간 : 1일 ~ 5일 배송 안내 : - 산간벽지나 도서지방은 별도의 추가금액을 지불하셔야 하는 경우가 있습니다. 고객님께서 주문하신 상품은 입금 확인후 배송해 드립니다. 다만, 상품종류에 따라서 상품의 배송이 다소 지연될 수 있습니다. 구매방법: 1회구매 정기배송 할인 배송 방법: 택배 배송 지역: 전국지역 배송 비용: 2,800원 배송 기간: 1일 ~ 5일 상품명: YORF CHARM ROLLY PINK price: 39,000원 결제 시: 할인 배송 안내: - 산간벽지나 도서지방은 별도의 추가금액을 지불하셔야 하는 경우가 있습니다. one size: ONE SIZE [필수] 옵션을 선택해 주세요			7326909000	https://yorf.net/web/product/big/202405/f7737f7d33519f3d2abde5b075c9636e.jpg	1	39000.0	4118.0	https://yorf.net/product/yorf-charm-rolly-pink/290/category/24/display/1/	0.15	24.4x13.8x10.6	24.4	13.8	10.6	24.4	13.8	10.6	0.003569232	3569.232	3.569232	0.595	0.8	21.0	21.0	21.0	21.0	21.0	21.0						4.3333333333		-0.1393442623	0.5217391304	0.9811320755	0.4545089812	2025-04-23T11:06:19.000	2025-04-25T23:02:38.312	0-0.5kg
