order_id	item_id	product_id	product_version_id	title_origin	title_target	category	custom_category	site_name	product_details	product_info_details	materials	clothing_materials	hscode	thumbnail_urls	thumbnail_count	price_origin	price_krw	product_url	actual_weight	actual_dimensions	actual_d1	actual_d2	actual_d3	actual_max	actual_mid	actual_min	actual_volume_m3	actual_volume_cm3	actual_volume_L	volumetric_weight	ai_weight_kg	ai_width_cm	ai_depth_cm	ai_height_cm	ai_max	ai_mid	ai_min	ai_volume_m3	ai_volume_cm3	ai_volume_L	ai_volume_str	ai_packed_volume_str	weight_error	volume_error	max_error	mid_error	min_error	avg_dim_error	shipping_date	order_created_at	weight_range
2504085BB0002E	6f0ce8a9-cbed-4e01-87b5-64f83465ac32	24b7856b-56d4-4a26-892c-092d8a2128bb	2fee7720-bf07-4554-97f6-c4725caf7999	아즈라 맥스 버즈3프로 이어팁 삼성 SMAPP 정품 호환 독일 프리미엄 LSR 이어캡	アズラマックスバズ3プロイヤーチップサムスンSMAPP純正互換ドイツプレミアムLSRイヤーキャップ	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	Silicon rubber	naver					3910009020	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/2fee7720-bf07-4554-97f6-c4725caf7999.jpg	6	24900.0	2629.0	https://m.brand.naver.com/azla/products/11174745397	0.09	12.6x15.0x10.9	12.6	15.0	10.9	15.0	12.6	10.9	0.0020601	2060.1	2.0601	0.343	0.02	4.0	2.0	4.0	4.0	4.0	2.0	3.2e-05	32.0	0.032			-0.7777777777777777	-0.9844667734575993	-0.7333333333333333	-0.6825396825396826	-0.8165137614678899	-0.7441289257803018	2025-04-14 12:57:29	2025-04-19 08:00:47.757	0-0.5kg
2503253F4D948F	d7607c49-9731-43e2-b016-798173c3bd49	5b4dcc10-01c2-4ac9-8a0a-272b3694a774	cb6b7100-3fe1-4154-8538-25d438ef0e5f	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	アズラクリスタルギャラクシーバズ3プロ用イヤチップサムスンSMAPP認定純正互換	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	Earphones	naver					8518309000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/cb6b7100-3fe1-4154-8538-25d438ef0e5f.jpg	6	24900.0	2629.0	https://smartstore.naver.com/main/products/10864476858	0.075	9.6x15.2x10.1	9.6	15.2	10.1	15.2	10.1	9.6	0.0014737919999999	1473.792	1.4737919999999998	0.246	0.02	5.0	2.0	5.0	5.0	5.0	2.0	5e-05	50.0	0.05			-0.7333333333333333	-0.9660739100225813	-0.6710526315789473	-0.504950495049505	-0.7916666666666666	-0.6558899310983729	2025-04-01 11:12:29	2025-04-05 05:01:56.099	0-0.5kg
2503205FCFEDA6	465a090d-52c6-4632-9d2b-def2736496dd	a387ef1a-17e2-4b29-8d9f-2464a53ab4ed	8fa873f7-f31f-4b9b-943a-3fa3f74284ec	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	アズラクリスタルギャラクシーバズ3プロ用イヤチップサムスンSMAPP認定純正互換	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	Bluetooth earphone	naver					8518309000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/8fa873f7-f31f-4b9b-943a-3fa3f74284ec.jpg	6	34900.0	3685.0	https://m.brand.naver.com/azla/products/10864476858	0.055	12.0x11.0x5.5	12.0	11.0	5.5	12.0	11.0	5.5	0.000726	726.0	0.726	0.121	0.02	4.0	2.0	4.0	4.0	4.0	2.0	3.2e-05	32.0	0.032			-0.6363636363636365	-0.955922865013774	-0.6666666666666666	-0.6363636363636364	-0.6363636363636364	-0.6464646464646465	2025-03-26 12:56:54	2025-03-30 08:02:55.624	0-0.5kg
250228F7D69125	7a491ae7-749c-405e-8257-425e0d742817	5b4dcc10-01c2-4ac9-8a0a-272b3694a774	c055c8dc-0c56-4aeb-8845-bcffb14fac84	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	アズラクリスタルギャラクシーバズ3プロ用イヤチップサムスンSMAPP認定純正互換	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	Earphones	naver		![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_01.jpg)<br>![](https://shop-phinf.pstatic.net/20241023_49/1729663849547JE67q_JPEG/Cry_B3P_240906_02.jpg)<br>![](https://shop-phinf.pstatic.net/20240911_228/1726019165830cL188_JPEG/MAXstand_01_btn.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_03.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_04.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_05.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_06.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_07.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_08.jpg)<br>![](https://shop-phinf.pstatic.net/20241022_209/1729576119052bI4IT_JPEG/Cry_B3P_240906_09.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_10.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_11.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_12.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_13.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_14.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_15.jpg)<br>![](https://shop-phinf.pstatic.net/20241023_141/17296638688634M70P_JPEG/Cry_B3P_240906_16.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_18.jpg)<br>![](https://shop-phinf.pstatic.net/20241031_11/1730333854652aNKTn_JPEG/Cry_B3P_240906_19.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_20.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_21.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/Sedna/common_end.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/contactus_home_230213.jpg)<br>			8518309000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/c055c8dc-0c56-4aeb-8845-bcffb14fac84.jpg	6	34900.0	3807.0	https://smartstore.naver.com/main/products/10864476858	0.06	12.0x11.0x5.5	12.0	11.0	5.5	12.0	11.0	5.5	0.000726	726.0	0.726	0.121	0.02	5.0	2.0	5.0	5.0	5.0	2.0	5e-05	50.0	0.05			-0.6666666666666666	-0.931129476584022	-0.5833333333333334	-0.5454545454545454	-0.6363636363636364	-0.5883838383838383	2025-03-07 09:10:39	2025-03-10 11:00:52.379	0-0.5kg
2502158221CA8D	12167303-f8f6-4f35-ad9d-797e867b18af	a387ef1a-17e2-4b29-8d9f-2464a53ab4ed	cf3ba491-ce15-4fe5-ab3a-17a831d27e5c	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	アズラクリスタルギャラクシーバズ3プロ用イヤチップサムスンSMAPP認定純正互換	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	Other	naver					8518309000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/cf3ba491-ce15-4fe5-ab3a-17a831d27e5c.jpg	6	24900.0	2716.0	https://m.brand.naver.com/azla/products/10864476858	0.09	12.6x15.8x11.3	12.6	15.8	11.3	15.8	12.6	11.3	0.002249604	2249.6040000000003	2.249604	0.375	0.02	4.0	2.0	4.0	4.0	4.0	2.0	3.2e-05	32.0	0.032			-0.7777777777777777	-0.9857752742260416	-0.7468354430379747	-0.6825396825396826	-0.8230088495575222	-0.7507946583783931	2025-02-21 10:32:57	2025-02-23 08:02:22.206	0-0.5kg
2502048551B9C2	4bdc3d97-7348-49ba-89f2-603f634d5f5f	5b4dcc10-01c2-4ac9-8a0a-272b3694a774	1e3962e1-fff9-41c9-97bb-fad3effde86a	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	アズラクリスタルギャラクシーバズ3プロ用イヤチップサムスンSMAPP認定純正互換	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	Earphones	naver		![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_01.jpg)<br>![](https://shop-phinf.pstatic.net/20241023_49/1729663849547JE67q_JPEG/Cry_B3P_240906_02.jpg)<br>![](https://shop-phinf.pstatic.net/20240911_228/1726019165830cL188_JPEG/MAXstand_01_btn.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_03.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_04.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_05.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_06.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_07.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_08.jpg)<br>![](https://shop-phinf.pstatic.net/20241022_209/1729576119052bI4IT_JPEG/Cry_B3P_240906_09.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_10.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_11.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_12.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_13.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_14.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_15.jpg)<br>![](https://shop-phinf.pstatic.net/20241023_141/17296638688634M70P_JPEG/Cry_B3P_240906_16.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_18.jpg)<br>![](https://shop-phinf.pstatic.net/20241031_11/1730333854652aNKTn_JPEG/Cry_B3P_240906_19.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_20.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_21.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/Sedna/common_end.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/contactus_home_230213.jpg)<br>			8518309000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/1e3962e1-fff9-41c9-97bb-fad3effde86a.jpg	6	34900.0	3807.0	https://smartstore.naver.com/main/products/10864476858	0.075	18.0x13.0x7.0	18.0	13.0	7.0	18.0	13.0	7.0	0.001638	1638.0	1.638	0.273	0.02	5.0	2.0	5.0	5.0	5.0	2.0	5e-05	50.0	0.05			-0.7333333333333333	-0.9694749694749696	-0.7222222222222222	-0.6153846153846154	-0.7142857142857143	-0.683964183964184	2025-02-12 09:53:00	2025-02-16 05:02:34.464	0-0.5kg
250131D2277A53	fa71b000-4e9a-4999-bb09-dd9b5666b941	24b7856b-56d4-4a26-892c-092d8a2128bb	fa201ce8-2823-4341-9a5e-205adb54eb19	아즈라 맥스 버즈3프로 이어팁 삼성 SMAPP 정품 호환 독일 프리미엄 LSR 이어캡	アズラマックスバズ3プロイヤーチップサムスンSMAPP純正互換ドイツプレミアムLSRイヤーキャップ	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	Silicon rubber	naver		![](https://shop-phinf.pstatic.net/20241126_244/1732580735537RUlYp_JPEG/241122_%EB%A7%A5%EC%8A%A4_%EB%B2%84%EC%A6%883%ED%94%84%EB%A1%9C_%EC%9D%B4%EB%B2%A4%ED%8A%B8%EB%B2%A0%EB%84%88.jpg)<br>![](https://shop-phinf.pstatic.net/20241125_149/1732521292414KYCOk_JPEG/max_B3P_KR_241121_01.jpg)<br>![](https://shop-phinf.pstatic.net/20241125_191/17325216372173AIVz_JPEG/SE-e4f3e03c-d661-4d18-a5c7-03841e02ba5e.jpg)<br>![](https://shop-phinf.pstatic.net/20241126_5/1732580487911y8gfz_JPEG/max_B3P_KR_241121_03.jpg)<br>![](https://shop-phinf.pstatic.net/20241125_90/17325212925356USpW_JPEG/max_B3P_KR_241121_04.jpg)<br>![](https://shop-phinf.pstatic.net/20241126_158/1732608415952q6xiC_JPEG/max_B3P_KR_241121_05.jpg)<br>![](https://shop-phinf.pstatic.net/20241125_102/1732521292804Ha8MB_JPEG/max_B3P_KR-2_241121_01.jpg)<br>![](https://shop-phinf.pstatic.net/20241125_300/1732521292415r6p2i_JPEG/max_B3P_KR-2_241121_02.jpg)<br>![](https://shop-phinf.pstatic.net/20241126_48/1732608432787cBzEJ_JPEG/max_B3P_KR_241121_08.jpg)<br>![](https://shop-phinf.pstatic.net/20241126_117/1732600278142GLBNb_JPEG/max_B3P_KR-2_241121_04.jpg)<br>![](https://shop-phinf.pstatic.net/20241125_55/173252169370957r9E_JPEG/SE-97e85829-df4e-47d2-aea2-cb821ab4c320.jpg)<br>![](https://shop-phinf.pstatic.net/20241125_182/1732521292792SQsAF_JPEG/max_B3P_KR-2_241121_06.jpg)<br>![](https://shop-phinf.pstatic.net/20241125_175/1732521292396hEUCr_JPEG/max_B3P_KR-2_241121_07.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/Sedna/common_end.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/contactus_home_230213.jpg)<br>			3910009020	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/fa201ce8-2823-4341-9a5e-205adb54eb19.jpg	6	24900.0	2711.0	https://m.brand.naver.com/azla/products/11174745397	0.11	18.0x15.0x5.0	18.0	15.0	5.0	18.0	15.0	5.0	0.00135	1350.0	1.35	0.225	0.02	4.0	2.0	4.0	4.0	4.0	2.0	3.2e-05	32.0	0.032			-0.8181818181818181	-0.9762962962962964	-0.7777777777777778	-0.7333333333333333	-0.6	-0.7037037037037037	2025-02-07 11:24:20	2025-02-11 05:03:02.127	0-0.5kg
25020165A97CD0	797ae89f-8d3e-4190-a559-dc9b40310004	a387ef1a-17e2-4b29-8d9f-2464a53ab4ed	57002473-d325-470a-bad9-bc8ab2cc09d8	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	アズラクリスタルギャラクシーバズ3プロ用イヤチップサムスンSMAPP認定純正互換	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	Other	naver		![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_01.jpg)<br>![](https://shop-phinf.pstatic.net/20241023_49/1729663849547JE67q_JPEG/Cry_B3P_240906_02.jpg)<br>![](https://shop-phinf.pstatic.net/20240911_228/1726019165830cL188_JPEG/MAXstand_01_btn.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_03.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_04.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_05.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_06.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_07.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_08.jpg)<br>![](https://shop-phinf.pstatic.net/20241022_209/1729576119052bI4IT_JPEG/Cry_B3P_240906_09.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_10.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_11.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_12.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_13.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_14.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_15.jpg)<br>![](https://shop-phinf.pstatic.net/20241023_141/17296638688634M70P_JPEG/Cry_B3P_240906_16.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_18.jpg)<br>![](https://shop-phinf.pstatic.net/20241031_11/1730333854652aNKTn_JPEG/Cry_B3P_240906_19.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_20.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_21.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/Sedna/common_end.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/contactus_home_230213.jpg)<br>			8518309000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/57002473-d325-470a-bad9-bc8ab2cc09d8.jpg	6	24900.0	2711.0	https://m.brand.naver.com/azla/products/10864476858	0.075	16.0x12.0x7.0	16.0	12.0	7.0	16.0	12.0	7.0	0.001344	1344.0	1.344	0.224	0.02	4.0	2.0	4.0	4.0	4.0	2.0	3.2e-05	32.0	0.032			-0.7333333333333333	-0.9761904761904762	-0.75	-0.6666666666666666	-0.7142857142857143	-0.7103174603174603	2025-02-07 11:24:20	2025-02-10 08:02:12.418	0-0.5kg
250129ADAD4010	b7ab5bec-81d0-4c2f-bca5-bb158c3e4337	5b4dcc10-01c2-4ac9-8a0a-272b3694a774	9c03ddb3-7286-4803-9848-4b5586f251b2	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	アズラクリスタルギャラクシーバズ3プロ用イヤチップサムスンSMAPP認定純正互換	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	Silicon rubber	naver		![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_01.jpg)<br>![](https://shop-phinf.pstatic.net/20241023_49/1729663849547JE67q_JPEG/Cry_B3P_240906_02.jpg)<br>![](https://shop-phinf.pstatic.net/20240911_228/1726019165830cL188_JPEG/MAXstand_01_btn.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_03.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_04.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_05.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_06.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_07.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_08.jpg)<br>![](https://shop-phinf.pstatic.net/20241022_209/1729576119052bI4IT_JPEG/Cry_B3P_240906_09.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_10.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_11.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_12.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_13.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_14.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_15.jpg)<br>![](https://shop-phinf.pstatic.net/20241023_141/17296638688634M70P_JPEG/Cry_B3P_240906_16.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_18.jpg)<br>![](https://shop-phinf.pstatic.net/20241031_11/1730333854652aNKTn_JPEG/Cry_B3P_240906_19.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_20.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_21.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/Sedna/common_end.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/contactus_home_230213.jpg)<br>			3910009020	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/9c03ddb3-7286-4803-9848-4b5586f251b2.jpg	6	34900.0	3800.0	https://smartstore.naver.com/main/products/10864476858	0.09	15.0x13.0x10.0	15.0	13.0	10.0	15.0	13.0	10.0	0.00195	1950.0	1.95	0.325	0.02	5.0	2.0	5.0	5.0	5.0	2.0	5e-05	50.0	0.05			-0.7777777777777777	-0.9743589743589745	-0.6666666666666666	-0.6153846153846154	-0.8	-0.6940170940170939	2025-02-05 17:08:26	2025-02-09 05:02:49.440	0-0.5kg
250116FB7DADA7	fe04fcfe-b0c3-4367-ba6b-2fb8873d86aa	5b4dcc10-01c2-4ac9-8a0a-272b3694a774	05b1cf45-3dce-41b0-88e9-430acf080e95	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	アズラクリスタルギャラクシーバズ3プロ用イヤチップサムスンSMAPP認定純正互換	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	Other	naver		![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_01.jpg)<br>![](https://shop-phinf.pstatic.net/20241023_49/1729663849547JE67q_JPEG/Cry_B3P_240906_02.jpg)<br>![](https://shop-phinf.pstatic.net/20240911_228/1726019165830cL188_JPEG/MAXstand_01_btn.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_03.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_04.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_05.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_06.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_07.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_08.jpg)<br>![](https://shop-phinf.pstatic.net/20241022_209/1729576119052bI4IT_JPEG/Cry_B3P_240906_09.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_10.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_11.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_12.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_13.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_14.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_15.jpg)<br>![](https://shop-phinf.pstatic.net/20241023_141/17296638688634M70P_JPEG/Cry_B3P_240906_16.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_18.jpg)<br>![](https://shop-phinf.pstatic.net/20241031_11/1730333854652aNKTn_JPEG/Cry_B3P_240906_19.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_20.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/cry_B3P/Cry_B3P_240906_21.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/Sedna/common_end.jpg)<br>![](https://dsfutures.speedgabia.com/AZLA/contactus_home_230213.jpg)<br>			8518309000	https://sazo-qa-ai-resources.s3.ap-northeast-2.amazonaws.com/img/05b1cf45-3dce-41b0-88e9-430acf080e95.jpg	6	24900.0	2711.0	https://smartstore.naver.com/main/products/10864476858	0.09	16.0x12.0x8.0	16.0	12.0	8.0	16.0	12.0	8.0	0.001536	1536.0	1.536	0.256	0.02	5.0	2.0	5.0	5.0	5.0	2.0	5e-05	50.0	0.05			-0.7777777777777777	-0.9674479166666666	-0.6875	-0.5833333333333334	-0.75	-0.6736111111111112	2025-01-21 09:13:21	2025-01-24 08:01:43.685	0-0.5kg
