order_id	title_origin	category	new_volume	new_packed_volume	new_weight_kg	new_width_cm	new_depth_cm	new_height_cm	new_reason
250521F36786B5	오찌 OTZ [오찌X마가린핑거스] 로마리 밴딩 플랫 슈즈 FLOTFA2W24	패션잡화>여성신발>단화>스니커즈	30x25x10	30x25x10	0.4	30.0	25.0	10.0	Single pair of shoes, estimated weight ~0.35kg + packaging
2504056321D449	[A6] 밀키북	HOME > 디자인문구 > 다이어리/플래너 > 다이어리 > 다이어리 커버	20x15x2	20x15x2	0.1	20.0	15.0	2.0	Single diary cover, estimated weight ~0.05kg + packaging
2504183553F312	최강공룡 미니특공대 렉스카이저 다이노이드 티라 머신 다이노카 공룡 합체로봇 장난감	출산/육아>완구/인형>작동완구>로봇	25x20x15	25x20x15	0.3	25.0	20.0	15.0	Single robot toy, estimated weight ~0.25kg + packaging
250224FEDBD0CF	국내매장품 아디다스 퍼피렛 패딩 신발 슬리퍼 슈퍼스타 홈 삼바 슬립온 방한화 뮬	패션잡화>남성신발>슬립온	30x25x10	30x25x10	0.45	30.0	25.0	10.0	Single pair of slip-on shoes ~0.4kg + packaging
250427249E9EDC	(미공포 세트) 뮤직아트 엔시티위시 poppop 미공포 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	20x15x2	20x15x2	0.1	20.0	15.0	2.0	Single set of photo cards, estimated weight ~0.05kg + packaging
25031457376D23	루미너스 LM 그래핀 스프레이 2.0 200ml+다용도 타월 2매 엘엠	생활/건강>자동차용품>세차용품>도장용광택/코팅제	15x10x8	15x10x8	0.25	15.0	10.0	8.0	200ml spray bottle ~0.15kg + 2 towels ~0.1kg + packaging
2502113BFEC745	14ml대용량)펩타이드 눈썹영양제 속눈썹영양제 속눈썹에센스 잔머리 두피 연장앰플 아이래쉬세럼 속눈썹펌	화장품/향수 > 이미용소품 > 속눈썹영양제	15x10x8	15x10x8	0.12	15.0	10.0	8.0	14ml cosmetic product, ~0.1kg + packaging
2505015C7DAEC5	BUNNY PEARL RING 뉴진스 혜인 착용 반지		15x10x5	15x10x5	0.05	15.0	10.0	5.0	Single ring, estimated weight ~0.03kg + packaging
2503017ECA5BA6	2023캐럿랜드 세븐틴 정한 캐럿존 트레카 일괄	스타굿즈 > 보이그룹 > 팬시/포토카드 >	20x15x2	20x15x2	0.1	20.0	15.0	2.0	Set of 3 photo cards, ~0.03kg each, total ~0.09kg + packaging
2502280043C984	포켓몬 증명사진 랜덤 미개봉	예술/희귀/수집품 > 희귀/수집품 >	15x10x5	15x10x5	0.1	15.0	10.0	5.0	Assuming a single item (랜덤 미개봉), ~0.05kg for the capsule + packaging
241224FD53A8ED	심돌 beatcats 레이라 인형 40cm M사이즈	스타굿즈 > 보이그룹 > 인형/피규어 >	30x25x15	30x25x15	0.45	30.0	25.0	15.0	Medium plush toy ~0.4kg + packaging
25052059F9D6CB	[카드10%] JLPT 일본어 능력시험 한권으로 끝내기 N5 : 최신 개정판	도서/음반>국어와 외국어/사전>일본어>일본어 JPT	25x18x3	25x18x3	0.3	25.0	18.0	3.0	Single book ~0.3kg + packaging
2501265EECA3AC	RIIZE OFFICIAL FANLIGHT	LOGIN > JOIN > JPN > KOR > ENG > CHN >	25x20x15	25x20x15	0.25	25.0	20.0	15.0	Assumed single fanlight, estimated weight ~0.2kg + packaging
250426086F1317	이즈나 공방 포카 정은 일괄로 양도합니다	스타굿즈 > 걸그룹 > 팬시/포토카드 >	25x20x5	25x20x5	0.1	25.0	20.0	5.0	Bulk sale of photo cards, estimated 5 cards ~0.1kg + packaging
2412022A781D9C	세븐틴 공방 미니틴키링 토람이 토람이키링	스타굿즈 > 보이그룹 > 인형/피규어 >	15x10x5	15x10x5	0.06	15.0	10.0	5.0	Single plush keyring, ~0.05kg + packaging
250131040F5FF0	이재하 서정우 미나 홍예지 메튜 디지몬레진피규어 판매	키덜트 > 피규어/인형 >	25x20x15	25x20x15	0.25	25.0	20.0	15.0	Assuming a set of small figures, ~0.2kg for the figures + packaging.
25030981A32F5E	CHIXLABEL H 앤즈 커티드 티셔츠	undefined > ( 0 ) >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single t-shirt, ~0.3kg + packaging
2502164A75360E	DSN Down Puffer Jacket Black	아우터 > 롱패딩/헤비 아우터	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single jacket folded, ~0.3kg + packaging
25050582E8EF7E	[스타벅스] 사이렌 기프팅 글라스 세트 500ml (2P)	생활/건강>주방용품>잔/컵>유리컵	20x15x10	20x15x10	0.65	20.0	15.0	10.0	Set of 2 glass cups, estimated weight ~0.6kg + packaging
25042245CF52E7	[에지리x미피] 내열유리 계량컵 5P 세트 (선물 패키지)	생활/건강>주방용품>제과/제빵용품>계량컵	30x25x15	30x25x15	1.0	30.0	25.0	15.0	Set of 5 measuring cups, estimated weight ~0.95kg + packaging
25010990628AF6	새상품 쓰리타임즈 tht 초커 목걸이	쥬얼리 > 목걸이/펜던트 > 초커 >	15x10x5	15x10x5	0.05	15.0	10.0	5.0	Single choker necklace, estimated weight ~0.03kg + packaging
250311E0DF3329	헤이즈 만추,바람,라스트윈터	스타굿즈 > 솔로(여) > 음반/영상물 >	20x20x3	20x20x3	0.4	20.0	20.0	3.0	Single album ~0.35kg + packaging
250504CBCEEFDB	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	15x10x5	15x10x5	0.05	15.0	10.0	5.0	Single item (정품 호환), ear tips ~0.03kg + packaging
25030454DDF029	코이 퍼피 스트링 파우치	패션잡화>여성가방>파우치	20x15x10	20x15x10	0.2	20.0	15.0	10.0	Single pouch, estimated weight ~0.15kg + packaging
250131C1F8190A	아이브 ive 장원영 공방포카	스타굿즈 > 걸그룹 > 팬시/포토카드 >	20x15x2	20x15x2	0.02	20.0	15.0	2.0	Single photo card (공방포카), ~0.02kg + packaging
2411130EDD7E91	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	15x10x5	15x10x5	0.05	15.0	10.0	5.0	Single item (정품 호환), ear tips ~0.03kg + packaging
250317587E884B	[노플라스틱선데이] 무료 배송ㅣ 오리지널 태그미 럭키 키링 | NFC 운세 키링 행운의 네잎클로버	패션잡화>패션소품>키홀더	15x10x5	15x10x5	0.06	15.0	10.0	5.0	Single keyring, ~0.05kg + packaging
25041710AAD63F	홀리카홀리카 막걸리 브라이트닝 마스크 시트 1ea		15x10x8	15x10x8	0.12	15.0	10.0	8.0	Single mask sheet (1ea), ~0.1kg + packaging
250216ACD02437	파스구찌 에스파 카리나 포카 미개봉	스타굿즈 > 걸그룹 > 팬시/포토카드 >	20x15x2	20x15x2	0.02	20.0	15.0	2.0	Single photo card (미개봉), ~0.02kg + packaging
2504079DA8090B	하츠투하츠 하투하 Yes24 특전 Hearts2Hearts	스타굿즈 > 걸그룹 > 팬시/포토카드 >	25x20x5	25x20x5	0.15	25.0	20.0	5.0	Set of 10 photo cards, ~0.02kg each, total 0.2kg + packaging
25030645CC04B5	최저가 )엔시티 드림 127 해찬 산리오 타이니참 그립톡	스타굿즈 > 보이그룹 > 팬시/포토카드 >	15x10x5	15x10x5	0.06	15.0	10.0	5.0	Single grip tok, ~0.05kg + packaging
2502237E178B06	폴꾸 투명 미니 탑로더 10개입	인테리어/원예	20x15x2	20x15x2	0.35	20.0	15.0	2.0	10개입 (set of 10), ~0.03kg each, total 0.3kg + packaging
250223672DB36A	SLOUCHY OFF-SHOULDER SWEATER (PINK)	여성의류 > 니트웨어	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single sweater folded, ~0.3kg + packaging
250106376401C5	에일리언 키링	패션소품 액세서리 키링/키케이스	15x10x5	15x10x5	0.05	15.0	10.0	5.0	Single keyring, ~0.03kg + packaging
2503285BC17273	싸이커스 더스타 유준 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	20x15x2	20x15x2	0.02	20.0	15.0	2.0	Single photo card, ~0.02kg + packaging
2505222C89A93E	아이들 미연 민니 소연 우기 슈화 굿띵 포카 위버스 앨포 we are	스타굿즈 > 걸그룹 > 팬시/포토카드 >	25x20x5	25x20x5	0.15	25.0	20.0	5.0	Set of 10 photo cards, average weight ~0.02kg each, total ~0.2kg + packaging
250114A706CDA4	세로 패브릭 포스터 (45X65)		45x65x0.1	45x65x0.1	0.15	45.0	65.0	0.1	Single fabric poster, estimated weight ~0.1kg + packaging
2411133102376C	medicube[에이지알] 부스터프로 헬로키티 에디션 (11/22 순차출고)	홈 > 상품 유형별 > 디바이스 > undefined >	15x10x5	15x10x5	0.15	15.0	10.0	5.0	Single device, estimated weight ~0.1kg + packaging
24112707D21B6A	쇼미플러스 2세대 강아지 눈 영양제 눈물 자국	생활/건강>반려동물>강아지 건강/관리용품>영양제	15x10x8	15x10x8	0.15	15.0	10.0	8.0	Single cosmetic bottle ~0.1kg + packaging
2509251708BC12	코칸 오브제 디퓨저 180ml		15x10x8	15x10x8	0.15	15.0	10.0	8.0	Single diffuser bottle ~0.1kg + packaging
250317C2612F77	미스디올 트윌리 미차 스카프 새상품	패션 액세서리 > 스카프/넥타이 > 스카프 >	30x25x5	30x25x5	0.25	30.0	25.0	5.0	Single scarf, estimated weight ~0.2kg + packaging
241211A7B165F6	Velvet Ribbon Belt		30x25x5	30x25x5	0.25	30.0	25.0	5.0	Single belt, estimated weight ~0.2kg + packaging
2505149EEDF3FB	아스가르드 12.6 그라운드시트 146017	캠핑>텐트/타프 용품>기타 텐트 부품	200x200x1	200x200x5	0.5	200.0	200.0	5.0	Assuming a groundsheet size, ~0.4kg for the fabric + packaging
2503111C2F881B	포켓몬 증명사진 (pokemon ID picture)	키덜트 > 기타(키덜트) >	20x15x2	20x15x2	0.1	20.0	15.0	2.0	Assuming a set of photo cards, ~0.02kg per card, estimated total weight for multiple cards + packaging.
2503125DDE4CC9	뉴트로지나 바디 오일 473mL 2개 대용량 3초 수분 코팅 효과 라벤더 카모마일 추출물	바디케어>바디오일>바디오일	15x10x8	15x10x8	0.35	15.0	10.0	8.0	2 bottles of body oil (473mL each) ~0.3kg total + packaging
25050836AAB7FC	Miumiu 가방	가방/지갑 > 여성가방 > 숄더백 >	30x25x10	30x25x10	0.5	30.0	25.0	10.0	Shoulder bag estimated weight ~0.45kg + packaging
25010103CBB069	힐링버드 리바이브 노워시 트리트먼트 데미지 리페어, FREE, 200ml, 1개	헤어트리트먼트/팩/앰플	15x10x8	15x10x8	0.15	15.0	10.0	8.0	Single item (1개), 200ml cosmetic bottle ~0.1kg + packaging
250329D741E6F4	3~4배!! 제베원 비공굿 랜박	스타굿즈 > 보이그룹 > 팬시/포토카드 >	25x20x5	25x20x5	0.15	25.0	20.0	5.0	Bulk sale of photo cards, estimated 20 cards ~0.4kg, but cards are light, ~0.1kg + packaging
250407B1C09BC6	[커플] 시카고커플룩		30x25x5	30x25x5	0.35	30.0	25.0	5.0	Assuming a couple's outfit (dress and shirt), ~0.3kg + packaging
2504223113B772	팔도 비빔면 40개 한박스 도매 대용량 식자재 식당 업소용 box 40봉 40입	식품>라면/면류>라면>봉지라면	30x25x15	30x25x15	2.0	30.0	25.0	15.0	40 packs of noodles, assuming ~0.05kg each, total 2.0kg + packaging
250124045D0A41	농심 신라면 120g 40개 한박스 도매 업소용 대용량 식자재 식당 box 40입 40봉	식품>라면/면류>라면>봉지라면	30x25x15	30x25x15	2.0	30.0	25.0	15.0	40 packs of 120g each = 4800g = 4.8kg, but adjusted for packaging and bulk, ~2.0kg + packaging
2505163EB03FEB	블라스크 12 그래핀 워터 퀵 디테일러 500ml 그래핀코팅제 자동차물왁스	생활/건강>자동차용품>세차용품>도장용광택/코팅제	15x10x8	15x10x8	0.55	15.0	10.0	8.0	500ml bottle ~0.5kg + packaging
25091063CECAEE	코카콜라직영 코카콜라제로 300ml 24입_C+ BTS 뷔 포토엽서 4장 증정	커피/음료>탄산/청량음료>기타탄산음료	30x25x15	30x25x15	7.5	30.0	25.0	15.0	24 bottles of 300ml each = 7200g + packaging, plus photo cards are light
250310EB5ADEDA	영케이 안경포카	스타굿즈 > 솔로(남) > 팬시/포토카드 >	20x15x2	20x15x2	0.02	20.0	15.0	2.0	Single photo card (안경포카), ~0.02kg + packaging
2411163E25402B	Raju Snug Boucle Balaclava 9 Color [11/25 예약배송]	HOME > 여성 >	30x25x5	30x25x5	0.25	30.0	25.0	5.0	Single balaclava ~0.2kg + packaging
2505163F963CA3	보이넥스트도어 no genre 뮤뱅 공방포카 리우	스타굿즈 > 보이그룹 > 팬시/포토카드 >	20x15x2	20x15x2	0.02	20.0	15.0	2.0	Single photo card ~0.02kg + packaging
2411100E1E3208	아즈라 크리스탈 갤럭시 버즈3 프로용 이어팁 삼성 SMAPP 인증 정품 호환	디지털/가전>음향가전>이어폰/헤드폰액세서리>캡/솜/팁	15x10x5	15x10x5	0.05	15.0	10.0	5.0	Single item (정품 호환), ear tips ~0.03kg + packaging
250123776C3C5D	플러시프렌즈 피규어 키링 오리 너구리 까오	패션잡화>패션소품>키홀더	15x10x5	15x10x5	0.06	15.0	10.0	5.0	Single keyring, ~0.03kg + packaging
250423597ECB0B	메탈카드봇S 플레임노바 (재고보유)	출산/육아>완구/인형>작동완구>로봇	25x20x15	25x20x15	0.5	25.0	20.0	15.0	Assumed medium-sized robot toy, ~0.4kg + packaging
2503109BA6CC9C	[온앤온] 탈부착 카라 트위드 크롭 자켓 NEW4XJ209_24	홈 > NEW -10% > undefined > undefined >	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Single cropped jacket, ~0.3kg + packaging
25031428EC5390	전남편의 미친개를 길들였다 단행본 1-3 한정판 풀세트	도서/티켓/문구 > 도서 > 만화 >	25x18x3	25x18x3	0.6	25.0	18.0	3.0	Set of 3 manga volumes, estimated ~0.5kg + packaging
250502CB7AE589	안동제비원 전통식품 쌀조청 국내산 100% 우리쌀 조청 3kg	식품>조미료>물엿/올리고당	15x10x8	15x10x8	3.1	15.0	10.0	8.0	3kg of syrup + packaging (0.1kg)
250511B941C563	컬러그램 긱 누드 컬러 커버 틴트 5g	화장품/미용>색조메이크업>립틴트	15x10x8	15x10x8	0.1	15.0	10.0	8.0	Single item (5g), ~0.05kg + packaging
25042915E2C2CE	호이의 먹짱강쥐박스	식품>과자/베이커리>스낵>과자/쿠키세트	30x25x5	30x25x5	0.35	30.0	25.0	5.0	Assuming a single cookie set, ~0.3kg + packaging
250131025CFAFA	승리의 여신: 니케 랜덤 고급 모집 티켓	모펀 콜라보 > 모펀 x 4Artists > 비나우 (BNOW) > 앙상블 스타즈!! > 에일리언 스테이지 > 승리의 여신: 니케 > 기타 >	20x15x2	20x15x2	0.05	20.0	15.0	2.0	Assuming a single photo card (random ticket), ~0.02kg + packaging
25040733457F39	버릴스 초콜릿 1kg -다크 외4종, 컴파운드 코팅 초콜렛 만들기 재료 다양한 토핑 도구	식품>과자/베이커리>초콜릿	30x25x15	30x25x15	1.05	30.0	25.0	15.0	1kg of chocolate + packaging (0.05-0.1kg)
250225690D23F8	최신상 메노락토 프리미엄 징코 갱년기유산균 YT1 3개월분 휴온스 박미선 유산균	식품>건강식품>영양제>프로바이오틱스	15x10x8	15x10x8	0.15	15.0	10.0	8.0	Single probiotic supplement, estimated weight ~0.1kg + packaging
241222FD809288	슈퍼딕만스 딕만스 딕만스초콜릿 초코마시멜로우 9개입 250g	식품>과자/베이커리>초콜릿	30x25x15	30x25x15	0.3	30.0	25.0	15.0	9개입 indicates 9 pieces, 250g total = 0.25kg + packaging
25021554D3D082	더 썬 (1Disc, 풀슬립 700장 넘버링 한정판) : 블루레이		20x20x3	20x20x3	0.35	20.0	20.0	3.0	Single Blu-ray album ~0.3kg + packaging
2504054045625E	싸이커스 준민 쇼케 포카	스타굿즈 > 보이그룹 > 팬시/포토카드 >	20x15x2	20x15x2	0.02	20.0	15.0	2.0	Single photo card (싸이커스 준민 쇼케 포카), ~0.02kg + packaging
